#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
14
#I,J,P,Ux,Uy
6 48 1289.387685 -0.208618 -0.066564
6 49 1290.155472 -0.209861 -0.033348
6 50 1290.412753 -0.210276 -0.000000
6 51 1290.155472 -0.209861 0.033348
6 52 1289.387685 -0.208618 0.066564
6 53 1288.121501 -0.206552 0.099518
6 54 1286.376890 -0.203670 0.132078
6 55 1284.181363 -0.199984 0.164118
6 56 1281.569547 -0.195510 0.195510
6 57 1278.582630 -0.190263 0.226130
6 58 1275.267719 -0.184266 0.255858
6 59 1271.677091 -0.177542 0.284576
6 60 1267.867374 -0.170117 0.312171
6 61 1263.898647 -0.162021 0.338534
6 62 1259.833501 -0.153285 0.363561
6 63 1255.736046 -0.143944 0.387153
6 64 1251.670900 -0.134035 0.409217
6 65 1247.702173 -0.123597 0.429666
6 66 1243.892455 -0.112672 0.448420
6 67 1240.301828 -0.101301 0.465404
6 68 1236.986917 -0.089531 0.480551
6 69 1234.000000 -0.077408 0.493801
6 70 1231.388184 -0.064979 0.505103
6 71 1229.192657 -0.052294 0.514411
6 72 1227.448045 -0.039402 0.521690
6 73 1226.181862 -0.026355 0.526909
6 74 1225.414075 -0.013203 0.530049
6 75 1225.156794 -0.000000 0.531097
6 76 1225.414075 0.013203 0.530049
6 77 1226.181862 0.026355 0.526909
6 78 1227.448045 0.039402 0.521690
6 79 1229.192657 0.052294 0.514411
6 80 1231.388184 0.064979 0.505103
6 81 1234.000000 0.077408 0.493801
6 82 1236.986917 0.089531 0.480551
6 83 1240.301828 0.101301 0.465404
6 84 1243.892455 0.112672 0.448420
6 85 1247.702173 0.123597 0.429666
6 86 1251.670900 0.134035 0.409217
6 87 1255.736046 0.143944 0.387153
6 88 1259.833501 0.153285 0.363561
6 89 1263.898647 0.162021 0.338534
6 90 1267.867374 0.170117 0.312171
6 91 1271.677091 0.177542 0.284576
6 92 1275.267719 0.184266 0.255858
6 93 1278.582630 0.190263 0.226130
6 94 1281.569547 0.195510 0.195510
6 95 1284.181363 0.199984 0.164118
6 96 1286.376890 0.203670 0.132078
6 97 1288.121501 0.206552 0.099518
6 98 1289.387685 0.208618 0.066564
6 99 1290.155472 0.209861 0.033348
6 100 1290.412753 0.210276 0.000000
7 0 1287.425836 0.243209 -0.000000
7 1 1287.168555 0.242729 -0.032453
7 2 1286.400768 0.241291 -0.064778
7 3 1285.134585 0.238901 -0.096847
7 4 1283.389973 0.235568 -0.128534
7 5 1281.194447 0.231305 -0.159714
7 6 1278.582630 0.226130 -0.190263
7 7 1275.595714 0.220062 -0.220062
7 8 1272.280803 0.213126 -0.248992
7 9 1268.690175 0.205348 -0.276940
7 10 1264.880457 0.196760 -0.303794
7 11 1260.911731 0.187396 -0.329450
7 12 1256.846585 0.177292 -0.353805
7 13 1252.749129 0.166488 -0.376764
7 14 1248.683983 0.155027 -0.398236
7 15 1244.715257 0.142955 -0.418137
7 16 1240.905539 0.130318 -0.436387
7 17 1237.314911 0.117167 -0.452915
7 18 1234.000000 0.103553 -0.467656
7 19 1231.013083 0.089531 -0.480551
7 20 1228.401267 0.075156 -0.491549
7 21 1226.205740 0.060484 -0.500608
7 22 1224.461129 0.045573 -0.507691
7 23 1223.194945 0.030482 -0.512770
7 24 1222.427159 0.015271 -0.515826
7 25 1222.169877 0.000000 -0.516845
7 26 1222.427159 -0.015271 -0.515826
7 27 1223.194945 -0.030482 -0.512770
7 28 1224.461129 -0.045573 -0.507691
7 29 1226.205740 -0.060484 -0.500608
7 30 1228.401267 -0.075156 -0.491549
7 31 1231.013083 -0.089531 -0.480551
7 32 1234.000000 -0.103553 -0.467656
7 33 1237.314911 -0.117167 -0.452915
7 34 1240.905539 -0.130318 -0.436387
7 35 1244.715257 -0.142955 -0.418137
7 36 1248.683983 -0.155027 -0.398236
7 37 1252.749129 -0.166488 -0.376764
7 38 1256.846585 -0.177292 -0.353805
7 39 1260.911731 -0.187396 -0.329450
7 40 1264.880457 -0.196760 -0.303794
7 41 1268.690175 -0.205348 -0.276940
7 42 1272.280803 -0.213126 -0.248992
7 43 1275.595714 -0.220062 -0.220062
7 44 1278.582630 -0.226130 -0.190263
7 45 1281.194447 -0.231305 -0.159714
7 46 1283.389973 -0.235568 -0.128534
7 47 1285.134585 -0.238901 -0.096847
7 48 1286.400768 -0.241291 -0.064778
7 49 1287.168555 -0.242729 -0.032453
7 50 1287.425836 -0.243209 -0.000000
7 51 1287.168555 -0.242729 0.032453
7 52 1286.400768 -0.241291 0.064778
7 53 1285.134585 -0.238901 0.096847
7 54 1283.389973 -0.235568 0.128534
7 55 1281.194447 -0.231305 0.159714
7 56 1278.582630 -0.226130 0.190263
7 57 1275.595714 -0.220062 0.220062
7 58 1272.280803 -0.213126 0.248992
7 59 1268.690175 -0.205348 0.276940
7 60 1264.880457 -0.196760 0.303794
7 61 1260.911731 -0.187396 0.329450
7 62 1256.846585 -0.177292 0.353805
7 63 1252.749129 -0.166488 0.376764
7 64 1248.683983 -0.155027 0.398236
7 65 1244.715257 -0.142955 0.418137
7 66 1240.905539 -0.130318 0.436387
7 67 1237.314911 -0.117167 0.452915
7 68 1234.000000 -0.103553 0.467656
7 69 1231.013083 -0.089531 0.480551
7 70 1228.401267 -0.075156 0.491549
7 71 1226.205740 -0.060484 0.500608
7 72 1224.461129 -0.045573 0.507691
7 73 1223.194945 -0.030482 0.512770
7 74 1222.427159 -0.015271 0.515826
7 75 1222.169877 -0.000000 0.516845
7 76 1222.427159 0.015271 0.515826
7 77 1223.194945 0.030482 0.512770
7 78 1224.461129 0.045573 0.507691
7 79 1226.205740 0.060484 0.500608
7 80 1228.401267 0.075156 0.491549
7 81 1231.013083 0.089531 0.480551
7 82 1234.000000 0.103553 0.467656
7 83 1237.314911 0.117167 0.452915
7 84 1240.905539 0.130318 0.436387
7 85 1244.715257 0.142955 0.418137
7 86 1248.683983 0.155027 0.398236
7 87 1252.749129 0.166488 0.376764
7 88 1256.846585 0.177292 0.353805
7 89 1260.911731 0.187396 0.329450
7 90 1264.880457 0.196760 0.303794
7 91 1268.690175 0.205348 0.276940
7 92 1272.280803 0.213126 0.248992
7 93 1275.595714 0.220062 0.220062
7 94 1278.582630 0.226130 0.190263
7 95 1281.194447 0.231305 0.159714
7 96 1283.389973 0.235568 0.128534
7 97 1285.134585 0.238901 0.096847
7 98 1286.400768 0.241291 0.064778
7 99 1287.168555 0.242729 0.032453
7 100 1287.425836 0.243209 0.000000
8 0 1284.110925 0.275182 -0.000000
8 1 1283.853644 0.274639 -0.031430
8 2 1283.085857 0.273012 -0.062736
8 3 1281.819674 0.270308 -0.093795
8 4 1280.075062 0.266537 -0.124483
8 5 1277.879536 0.261714 -0.154680
8 6 1275.267719 0.255858 -0.184266
8 7 1272.280803 0.248992 -0.213126
8 8 1268.965891 0.241144 -0.241144
8 9 1265.375264 0.232344 -0.268210
8 10 1261.565546 0.222627 -0.294218
8 11 1257.596819 0.212031 -0.319065
8 12 1253.531673 0.200599 -0.342653
8 13 1249.434218 0.188375 -0.364888
8 14 1245.369072 0.175408 -0.385684
8 15 1241.400346 0.161748 -0.404957
8 16 1237.590628 0.147450 -0.422632
8 17 1234.000000 0.132570 -0.438639
8 18 1230.685089 0.117167 -0.452915
8 19 1227.698172 0.101301 -0.465404
8 20 1225.086356 0.085036 -0.476055
8 21 1222.890829 0.068435 -0.484828
8 22 1221.146218 0.051564 -0.491688
8 23 1219.880034 0.034489 -0.496607
8 24 1219.112248 0.017279 -0.499567
8 25 1218.854966 0.000000 -0.500554
8 26 1219.112248 -0.017279 -0.499567
8 27 1219.880034 -0.034489 -0.496607
8 28 1221.146218 -0.051564 -0.491688
8 29 1222.890829 -0.068435 -0.484828
8 30 1225.086356 -0.085036 -0.476055
8 31 1227.698172 -0.101301 -0.465404
8 32 1230.685089 -0.117167 -0.452915
8 33 1234.000000 -0.132570 -0.438639
8 34 1237.590628 -0.147450 -0.422632
8 35 1241.400346 -0.161748 -0.404957
8 36 1245.369072 -0.175408 -0.385684
8 37 1249.434218 -0.188375 -0.364888
8 38 1253.531673 -0.200599 -0.342653
8 39 1257.596819 -0.212031 -0.319065
8 40 1261.565546 -0.222627 -0.294218
8 41 1265.375264 -0.232344 -0.268210
8 42 1268.965891 -0.241144 -0.241144
8 43 1272.280803 -0.248992 -0.213126
8 44 1275.267719 -0.255858 -0.184266
8 45 1277.879536 -0.261714 -0.154680
8 46 1280.075062 -0.266537 -0.124483
8 47 1281.819674 -0.270308 -0.093795
8 48 1283.085857 -0.273012 -0.062736
8 49 1283.853644 -0.274639 -0.031430
8 50 1284.110925 -0.275182 -0.000000
8 51 1283.853644 -0.274639 0.031430
8 52 1283.085857 -0.273012 0.062736
8 53 1281.819674 -0.270308 0.093795
8 54 1280.075062 -0.266537 0.124483
8 55 1277.879536 -0.261714 0.154680
8 56 1275.267719 -0.255858 0.184266
8 57 1272.280803 -0.248992 0.213126
8 58 1268.965891 -0.241144 0.241144
8 59 1265.375264 -0.232344 0.268210
8 60 1261.565546 -0.222627 0.294218
8 61 1257.596819 -0.212031 0.319065
8 62 1253.531673 -0.200599 0.342653
8 63 1249.434218 -0.188375 0.364888
8 64 1245.369072 -0.175408 0.385684
8 65 1241.400346 -0.161748 0.404957
8 66 1237.590628 -0.147450 0.422632
8 67 1234.000000 -0.132570 0.438639
8 68 1230.685089 -0.117167 0.452915
8 69 1227.698172 -0.101301 0.465404
8 70 1225.086356 -0.085036 0.476055
8 71 1222.890829 -0.068435 0.484828
8 72 1221.146218 -0.051564 0.491688
8 73 1219.880034 -0.034489 0.496607
8 74 1219.112248 -0.017279 0.499567
8 75 1218.854966 -0.000000 0.500554
8 76 1219.112248 0.017279 0.499567
8 77 1219.880034 0.034489 0.496607
8 78 1221.146218 0.051564 0.491688
8 79 1222.890829 0.068435 0.484828
8 80 1225.086356 0.085036 0.476055
8 81 1227.698172 0.101301 0.465404
8 82 1230.685089 0.117167 0.452915
8 83 1234.000000 0.132570 0.438639
8 84 1237.590628 0.147450 0.422632
8 85 1241.400346 0.161748 0.404957
8 86 1245.369072 0.175408 0.385684
8 87 1249.434218 0.188375 0.364888
8 88 1253.531673 0.200599 0.342653
8 89 1257.596819 0.212031 0.319065
8 90 1261.565546 0.222627 0.294218
8 91 1265.375264 0.232344 0.268210
8 92 1268.965891 0.241144 0.241144
8 93 1272.280803 0.248992 0.213126
8 94 1275.267719 0.255858 0.184266
8 95 1277.879536 0.261714 0.154680
8 96 1280.075062 0.266537 0.124483
8 97 1281.819674 0.270308 0.093795
8 98 1283.085857 0.273012 0.062736
8 99 1283.853644 0.274639 0.031430
8 100 1284.110925 0.275182 0.000000
9 0 1280.520297 0.306069 -0.000000
9 1 1280.263016 0.305465 -0.030283
9 2 1279.495229 0.303656 -0.060447
9 3 1278.229046 0.300648 -0.090372
9 4 1276.484434 0.296453 -0.119940
9 5 1274.288908 0.291089 -0.149035
9 6 1271.677091 0.284576 -0.177542
9 7 1268.690175 0.276940 -0.205348
9 8 1265.375264 0.268210 -0.232344
9 9 1261.784636 0.258423 -0.258423
9 10 1257.974918 0.247615 -0.283482
9 11 1254.006192 0.235830 -0.307422
9 12 1249.941046 0.223115 -0.330149
9 13 1245.843590 0.209519 -0.351573
9 14 1241.778444 0.195096 -0.371609
9 15 1237.809718 0.179903 -0.390179
9 16 1234.000000 0.164000 -0.407209
9 17 1230.409372 0.147450 -0.422632
9 18 1227.094461 0.130318 -0.436387
9 19 1224.107545 0.112672 -0.448420
9 20 1221.495728 0.094581 -0.458683
9 21 1219.300202 0.076116 -0.467136
9 22 1217.555590 0.057352 -0.473745
9 23 1216.289406 0.038361 -0.478485
9 24 1215.521620 0.019218 -0.481336
9 25 1215.264339 0.000000 -0.482288
9 26 1215.521620 -0.019218 -0.481336
9 27 1216.289406 -0.038361 -0.478485
9 28 1217.555590 -0.057352 -0.473745
9 29 1219.300202 -0.076116 -0.467136
9 30 1221.495728 -0.094581 -0.458683
9 31 1224.107545 -0.112672 -0.448420
9 32 1227.094461 -0.130318 -0.436387
9 33 1230.409372 -0.147450 -0.422632
9 34 1234.000000 -0.164000 -0.407209
9 35 1237.809718 -0.179903 -0.390179
9 36 1241.778444 -0.195096 -0.371609
9 37 1245.843590 -0.209519 -0.351573
9 38 1249.941046 -0.223115 -0.330149
9 39 1254.006192 -0.235830 -0.307422
9 40 1257.974918 -0.247615 -0.283482
9 41 1261.784636 -0.258423 -0.258423
9 42 1265.375264 -0.268210 -0.232344
9 43 1268.690175 -0.276940 -0.205348
9 44 1271.677091 -0.284576 -0.177542
9 45 1274.288908 -0.291089 -0.149035
9 46 1276.484434 -0.296453 -0.119940
9 47 1278.229046 -0.300648 -0.090372
9 48 1279.495229 -0.303656 -0.060447
9 49 1280.263016 -0.305465 -0.030283
9 50 1280.520297 -0.306069 -0.000000
9 51 1280.263016 -0.305465 0.030283
9 52 1279.495229 -0.303656 0.060447
9 53 1278.229046 -0.300648 0.090372
9 54 1276.484434 -0.296453 0.119940
9 55 1274.288908 -0.291089 0.149035
9 56 1271.677091 -0.284576 0.177542
9 57 1268.690175 -0.276940 0.205348
9 58 1265.375264 -0.268210 0.232344
9 59 1261.784636 -0.258423 0.258423
9 60 1257.974918 -0.247615 0.283482
9 61 1254.006192 -0.235830 0.307422
9 62 1249.941046 -0.223115 0.330149
9 63 1245.843590 -0.209519 0.351573
9 64 1241.778444 -0.195096 0.371609
9 65 1237.809718 -0.179903 0.390179
9 66 1234.000000 -0.164000 0.407209
9 67 1230.409372 -0.147450 0.422632
9 68 1227.094461 -0.130318 0.436387
9 69 1224.107545 -0.112672 0.448420
9 70 1221.495728 -0.094581 0.458683
9 71 1219.300202 -0.076116 0.467136
9 72 1217.555590 -0.057352 0.473745
9 73 1216.289406 -0.038361 0.478485
9 74 1215.521620 -0.019218 0.481336
9 75 1215.264339 -0.000000 0.482288
9 76 1215.521620 0.019218 0.481336
9 77 1216.289406 0.038361 0.478485
9 78 1217.555590 0.057352 0.473745
9 79 1219.300202 0.076116 0.467136
9 80 1221.495728 0.094581 0.458683
9 81 1224.107545 0.112672 0.448420
9 82 1227.094461 0.130318 0.436387
9 83 1230.409372 0.147450 0.422632
9 84 1234.000000 0.164000 0.407209
9 85 1237.809718 0.179903 0.390179
9 86 1241.778444 0.195096 0.371609
9 87 1245.843590 0.209519 0.351573
9 88 1249.941046 0.223115 0.330149
9 89 1254.006192 0.235830 0.307422
9 90 1257.974918 0.247615 0.283482
9 91 1261.784636 0.258423 0.258423
9 92 1265.375264 0.268210 0.232344
9 93 1268.690175 0.276940 0.205348
9 94 1271.677091 0.284576 0.177542
9 95 1274.288908 0.291089 0.149035
9 96 1276.484434 0.296453 0.119940
9 97 1278.229046 0.300648 0.090372
9 98 1279.495229 0.303656 0.060447
9 99 1280.263016 0.305465 0.030283
9 100 1280.520297 0.306069 0.000000
10 0 1276.710580 0.335748 -0.000000
10 1 1276.453298 0.335086 -0.029017
10 2 1275.685512 0.333101 -0.057919
10 3 1274.419328 0.329801 -0.086592
10 4 1272.674717 0.325200 -0.114924
10 5 1270.479190 0.319316 -0.142802
10 6 1267.867374 0.312171 -0.170117
10 7 1264.880457 0.303794 -0.196760
10 8 1261.565546 0.294218 -0.222627
10 9 1257.974918 0.283482 -0.247615
10 10 1254.165200 0.271626 -0.271626
10 11 1250.196474 0.258698 -0.294565
10 12 1246.131328 0.244750 -0.316341
10 13 1242.033872 0.229836 -0.336869
10 14 1237.968726 0.214014 -0.356068
10 15 1234.000000 0.197348 -0.373861
10 16 1230.190282 0.179903 -0.390179
10 17 1226.599654 0.161748 -0.404957
10 18 1223.284743 0.142955 -0.418137
10 19 1220.297827 0.123597 -0.429666
10 20 1217.686010 0.103752 -0.439500
10 21 1215.490484 0.083497 -0.447600
10 22 1213.745872 0.062913 -0.453932
10 23 1212.479689 0.042080 -0.458474
10 24 1211.711902 0.021082 -0.461206
10 25 1211.454621 0.000000 -0.462118
10 26 1211.711902 -0.021082 -0.461206
10 27 1212.479689 -0.042080 -0.458474
10 28 1213.745872 -0.062913 -0.453932
10 29 1215.490484 -0.083497 -0.447600
10 30 1217.686010 -0.103752 -0.439500
10 31 1220.297827 -0.123597 -0.429666
10 32 1223.284743 -0.142955 -0.418137
10 33 1226.599654 -0.161748 -0.404957
10 34 1230.190282 -0.179903 -0.390179
10 35 1234.000000 -0.197348 -0.373861
10 36 1237.968726 -0.214014 -0.356068
10 37 1242.033872 -0.229836 -0.336869
10 38 1246.131328 -0.244750 -0.316341
10 39 1250.196474 -0.258698 -0.294565
10 40 1254.165200 -0.271626 -0.271626
10 41 1257.974918 -0.283482 -0.247615
10 42 1261.565546 -0.294218 -0.222627
10 43 1264.880457 -0.303794 -0.196760
10 44 1267.867374 -0.312171 -0.170117
10 45 1270.479190 -0.319316 -0.142802
10 46 1272.674717 -0.325200 -0.114924
10 47 1274.419328 -0.329801 -0.086592
10 48 1275.685512 -0.333101 -0.057919
10 49 1276.453298 -0.335086 -0.029017
10 50 1276.710580 -0.335748 -0.000000
10 51 1276.453298 -0.335086 0.029017
10 52 1275.685512 -0.333101 0.057919
10 53 1274.419328 -0.329801 0.086592
10 54 1272.674717 -0.325200 0.114924
10 55 1270.479190 -0.319316 0.142802
10 56 1267.867374 -0.312171 0.170117
10 57 1264.880457 -0.303794 0.196760
10 58 1261.565546 -0.294218 0.222627
10 59 1257.974918 -0.283482 0.247615
10 60 1254.165200 -0.271626 0.271626
10 61 1250.196474 -0.258698 0.294565
10 62 1246.131328 -0.244750 0.316341
10 63 1242.033872 -0.229836 0.336869
10 64 1237.968726 -0.214014 0.356068
10 65 1234.000000 -0.197348 0.373861
10 66 1230.190282 -0.179903 0.390179
10 67 1226.599654 -0.161748 0.404957
10 68 1223.284743 -0.142955 0.418137
10 69 1220.297827 -0.123597 0.429666
10 70 1217.686010 -0.103752 0.439500
10 71 1215.490484 -0.083497 0.447600
10 72 1213.745872 -0.062913 0.453932
10 73 1212.479689 -0.042080 0.458474
10 74 1211.711902 -0.021082 0.461206
10 75 1211.454621 -0.000000 0.462118
10 76 1211.711902 0.021082 0.461206
10 77 1212.479689 0.042080 0.458474
10 78 1213.745872 0.062913 0.453932
10 79 1215.490484 0.083497 0.447600
10 80 1217.686010 0.103752 0.439500
10 81 1220.297827 0.123597 0.429666
10 82 1223.284743 0.142955 0.418137
10 83 1226.599654 0.161748 0.404957
10 84 1230.190282 0.179903 0.390179
10 85 1234.000000 0.197348 0.373861
10 86 1237.968726 0.214014 0.356068
10 87 1242.033872 0.229836 0.336869
10 88 1246.131328 0.244750 0.316341
10 89 1250.196474 0.258698 0.294565
10 90 1254.165200 0.271626 0.271626
10 91 1257.974918 0.283482 0.247615
10 92 1261.565546 0.294218 0.222627
10 93 1264.880457 0.303794 0.196760
10 94 1267.867374 0.312171 0.170117
10 95 1270.479190 0.319316 0.142802
10 96 1272.674717 0.325200 0.114924
10 97 1274.419328 0.329801 0.086592
10 98 1275.685512 0.333101 0.057919
10 99 1276.453298 0.335086 0.029017
10 100 1276.710580 0.335748 0.000000
11 0 1272.741853 0.364102 -0.000000
11 1 1272.484572 0.363384 -0.027636
11 2 1271.716785 0.361231 -0.055162
11 3 1270.450602 0.357653 -0.082471
11 4 1268.705990 0.352663 -0.109454
11 5 1266.510464 0.346282 -0.136006
11 6 1263.898647 0.338534 -0.162021
11 7 1260.911731 0.329450 -0.187396
11 8 1257.596819 0.319065 -0.212031
11 9 1254.006192 0.307422 -0.235830
11 10 1250.196474 0.294565 -0.258698
11 11 1246.227747 0.280546 -0.280546
11 12 1242.162601 0.265419 -0.301286
11 13 1238.065146 0.249245 -0.320837
11 14 1234.000000 0.232088 -0.339121
11 15 1230.031274 0.214014 -0.356068
11 16 1226.221556 0.195096 -0.371609
11 17 1222.630928 0.175408 -0.385684
11 18 1219.316017 0.155027 -0.398236
11 19 1216.329100 0.134035 -0.409217
11 20 1213.717284 0.112514 -0.418583
11 21 1211.521757 0.090549 -0.426297
11 22 1209.777146 0.068226 -0.432328
11 23 1208.510962 0.045634 -0.436654
11 24 1207.743176 0.022862 -0.439256
11 25 1207.485894 0.000000 -0.440124
11 26 1207.743176 -0.022862 -0.439256
11 27 1208.510962 -0.045634 -0.436654
11 28 1209.777146 -0.068226 -0.432328
11 29 1211.521757 -0.090549 -0.426297
11 30 1213.717284 -0.112514 -0.418583
11 31 1216.329100 -0.134035 -0.409217
11 32 1219.316017 -0.155027 -0.398236
11 33 1222.630928 -0.175408 -0.385684
11 34 1226.221556 -0.195096 -0.371609
11 35 1230.031274 -0.214014 -0.356068
11 36 1234.000000 -0.232088 -0.339121
11 37 1238.065146 -0.249245 -0.320837
11 38 1242.162601 -0.265419 -0.301286
11 39 1246.227747 -0.280546 -0.280546
11 40 1250.196474 -0.294565 -0.258698
11 41 1254.006192 -0.307422 -0.235830
11 42 1257.596819 -0.319065 -0.212031
11 43 1260.911731 -0.329450 -0.187396
11 44 1263.898647 -0.338534 -0.162021
11 45 1266.510464 -0.346282 -0.136006
11 46 1268.705990 -0.352663 -0.109454
11 47 1270.450602 -0.357653 -0.082471
11 48 1271.716785 -0.361231 -0.055162
11 49 1272.484572 -0.363384 -0.027636
11 50 1272.741853 -0.364102 -0.000000
11 51 1272.484572 -0.363384 0.027636
11 52 1271.716785 -0.361231 0.055162
11 53 1270.450602 -0.357653 0.082471
11 54 1268.705990 -0.352663 0.109454
11 55 1266.510464 -0.346282 0.136006
11 56 1263.898647 -0.338534 0.162021
11 57 1260.911731 -0.329450 0.187396
11 58 1257.596819 -0.319065 0.212031
11 59 1254.006192 -0.307422 0.235830
11 60 1250.196474 -0.294565 0.258698
11 61 1246.227747 -0.280546 0.280546
11 62 1242.162601 -0.265419 0.301286
11 63 1238.065146 -0.249245 0.320837
11 64 1234.000000 -0.232088 0.339121
11 65 1230.031274 -0.214014 0.356068
11 66 1226.221556 -0.195096 0.371609
11 67 1222.630928 -0.175408 0.385684
11 68 1219.316017 -0.155027 0.398236
11 69 1216.329100 -0.134035 0.409217
11 70 1213.717284 -0.112514 0.418583
11 71 1211.521757 -0.090549 0.426297
11 72 1209.777146 -0.068226 0.432328
11 73 1208.510962 -0.045634 0.436654
11 74 1207.743176 -0.022862 0.439256
11 75 1207.485894 -0.000000 0.440124
11 76 1207.743176 0.022862 0.439256
11 77 1208.510962 0.045634 0.436654
11 78 1209.777146 0.068226 0.432328
11 79 1211.521757 0.090549 0.426297
11 80 1213.717284 0.112514 0.418583
11 81 1216.329100 0.134035 0.409217
11 82 1219.316017 0.155027 0.398236
11 83 1222.630928 0.175408 0.385684
11 84 1226.221556 0.195096 0.371609
11 85 1230.031274 0.214014 0.356068
11 86 1234.000000 0.232088 0.339121
11 87 1238.065146 0.249245 0.320837
11 88 1242.162601 0.265419 0.301286
11 89 1246.227747 0.280546 0.280546
11 90 1250.196474 0.294565 0.258698
11 91 1254.006192 0.307422 0.235830
11 92 1257.596819 0.319065 0.212031
11 93 1260.911731 0.329450 0.187396
11 94 1263.898647 0.338534 0.162021
11 95 1266.510464 0.346282 0.136006
11 96 1268.705990 0.352663 0.109454
11 97 1270.450602 0.357653 0.082471
11 98 1271.716785 0.361231 0.055162
11 99 1272.484572 0.363384 0.027636
11 100 1272.741853 0.364102 0.000000
12 0 1268.676707 0.391020 -0.000000
12 1 1268.419426 0.390248 -0.026146
