#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
1
#I,J,P,Ux,Uy
6 48 1390.703780 -0.350901 -0.111963
6 49 1392.876015 -0.352992 -0.056092
6 50 1393.603920 -0.353690 -0.000000
6 51 1392.876015 -0.352992 0.056092
6 52 1390.703780 -0.350901 0.111963
6 53 1387.121473 -0.347425 0.167391
6 54 1382.185588 -0.342578 0.222160
6 55 1375.973967 -0.336379 0.276051
6 56 1368.584571 -0.328853 0.328853
6 57 1360.133936 -0.320028 0.380357
6 58 1350.755333 -0.309941 0.430360
6 59 1340.596668 -0.298630 0.478664
6 60 1329.818149 -0.286141 0.525080
6 61 1318.589761 -0.272523 0.569423
6 62 1307.088581 -0.257829 0.611519
6 63 1295.495990 -0.242118 0.651202
6 64 1283.994810 -0.225451 0.688314
6 65 1272.766422 -0.207894 0.722711
6 66 1261.987903 -0.189517 0.754255
6 67 1251.829238 -0.170392 0.782822
6 68 1242.450635 -0.150594 0.808300
6 69 1234.000000 -0.130202 0.830587
6 70 1226.610604 -0.109296 0.849597
6 71 1220.398984 -0.087959 0.865254
6 72 1215.463098 -0.066275 0.877496
6 73 1211.880791 -0.044329 0.886275
6 74 1209.708556 -0.022208 0.891557
6 75 1208.980651 -0.000000 0.893319
6 76 1209.708556 0.022208 0.891557
6 77 1211.880791 0.044329 0.886275
6 78 1215.463098 0.066275 0.877496
6 79 1220.398984 0.087959 0.865254
6 80 1226.610604 0.109296 0.849597
6 81 1234.000000 0.130202 0.830587
6 82 1242.450635 0.150594 0.808300
6 83 1251.829238 0.170392 0.782822
6 84 1261.987903 0.189517 0.754255
6 85 1272.766422 0.207894 0.722711
6 86 1283.994810 0.225451 0.688314
6 87 1295.495990 0.242118 0.651202
6 88 1307.088581 0.257829 0.611519
6 89 1318.589761 0.272523 0.569423
6 90 1329.818149 0.286141 0.525080
6 91 1340.596668 0.298630 0.478664
6 92 1350.755333 0.309941 0.430360
6 93 1360.133936 0.320028 0.380357
6 94 1368.584571 0.328853 0.328853
6 95 1375.973967 0.336379 0.276051
6 96 1382.185588 0.342578 0.222160
6 97 1387.121473 0.347425 0.167391
6 98 1390.703780 0.350901 0.111963
6 99 1392.876015 0.352992 0.056092
6 100 1393.603920 0.353690 0.000000
7 0 1385.153285 0.409084 -0.000000
7 1 1384.425380 0.408277 -0.054587
7 2 1382.253145 0.405858 -0.108958
7 3 1378.670838 0.401838 -0.162900
7 4 1373.734953 0.396232 -0.216198
7 5 1367.523332 0.389062 -0.268643
7 6 1360.133936 0.380357 -0.320028
7 7 1351.683301 0.370150 -0.370150
7 8 1342.304698 0.358483 -0.418812
7 9 1332.146033 0.345401 -0.465820
7 10 1321.367514 0.330956 -0.510990
7 11 1310.139126 0.315205 -0.554143
7 12 1298.637946 0.298210 -0.595110
7 13 1287.045355 0.280037 -0.633728
7 14 1275.544175 0.260760 -0.669844
7 15 1264.315787 0.240454 -0.703318
7 16 1253.537268 0.219198 -0.734015
7 17 1243.378603 0.197078 -0.761816
7 18 1234.000000 0.174180 -0.786610
7 19 1225.549365 0.150594 -0.808300
7 20 1218.159969 0.126414 -0.826799
7 21 1211.948348 0.101735 -0.842036
7 22 1207.012463 0.076655 -0.853950
7 23 1203.430156 0.051272 -0.862493
7 24 1201.257921 0.025687 -0.867633
7 25 1200.530016 0.000000 -0.869348
7 26 1201.257921 -0.025687 -0.867633
7 27 1203.430156 -0.051272 -0.862493
7 28 1207.012463 -0.076655 -0.853950
7 29 1211.948348 -0.101735 -0.842036
7 30 1218.159969 -0.126414 -0.826799
7 31 1225.549365 -0.150594 -0.808300
7 32 1234.000000 -0.174180 -0.786610
7 33 1243.378603 -0.197078 -0.761816
7 34 1253.537268 -0.219198 -0.734015
7 35 1264.315787 -0.240454 -0.703318
7 36 1275.544175 -0.260760 -0.669844
7 37 1287.045355 -0.280037 -0.633728
7 38 1298.637946 -0.298210 -0.595110
7 39 1310.139126 -0.315205 -0.554143
7 40 1321.367514 -0.330956 -0.510990
7 41 1332.146033 -0.345401 -0.465820
7 42 1342.304698 -0.358483 -0.418812
7 43 1351.683301 -0.370150 -0.370150
7 44 1360.133936 -0.380357 -0.320028
7 45 1367.523332 -0.389062 -0.268643
7 46 1373.734953 -0.396232 -0.216198
7 47 1378.670838 -0.401838 -0.162900
7 48 1382.253145 -0.405858 -0.108958
7 49 1384.425380 -0.408277 -0.054587
7 50 1385.153285 -0.409084 -0.000000
7 51 1384.425380 -0.408277 0.054587
7 52 1382.253145 -0.405858 0.108958
7 53 1378.670838 -0.401838 0.162900
7 54 1373.734953 -0.396232 0.216198
7 55 1367.523332 -0.389062 0.268643
7 56 1360.133936 -0.380357 0.320028
7 57 1351.683301 -0.370150 0.370150
7 58 1342.304698 -0.358483 0.418812
7 59 1332.146033 -0.345401 0.465820
7 60 1321.367514 -0.330956 0.510990
7 61 1310.139126 -0.315205 0.554143
7 62 1298.637946 -0.298210 0.595110
7 63 1287.045355 -0.280037 0.633728
7 64 1275.544175 -0.260760 0.669844
7 65 1264.315787 -0.240454 0.703318
7 66 1253.537268 -0.219198 0.734015
7 67 1243.378603 -0.197078 0.761816
7 68 1234.000000 -0.174180 0.786610
7 69 1225.549365 -0.150594 0.808300
7 70 1218.159969 -0.126414 0.826799
7 71 1211.948348 -0.101735 0.842036
7 72 1207.012463 -0.076655 0.853950
7 73 1203.430156 -0.051272 0.862493
7 74 1201.257921 -0.025687 0.867633
7 75 1200.530016 -0.000000 0.869348
7 76 1201.257921 0.025687 0.867633
7 77 1203.430156 0.051272 0.862493
7 78 1207.012463 0.076655 0.853950
7 79 1211.948348 0.101735 0.842036
7 80 1218.159969 0.126414 0.826799
7 81 1225.549365 0.150594 0.808300
7 82 1234.000000 0.174180 0.786610
7 83 1243.378603 0.197078 0.761816
7 84 1253.537268 0.219198 0.734015
7 85 1264.315787 0.240454 0.703318
7 86 1275.544175 0.260760 0.669844
7 87 1287.045355 0.280037 0.633728
7 88 1298.637946 0.298210 0.595110
7 89 1310.139126 0.315205 0.554143
7 90 1321.367514 0.330956 0.510990
7 91 1332.146033 0.345401 0.465820
7 92 1342.304698 0.358483 0.418812
7 93 1351.683301 0.370150 0.370150
7 94 1360.133936 0.380357 0.320028
7 95 1367.523332 0.389062 0.268643
7 96 1373.734953 0.396232 0.216198
7 97 1378.670838 0.401838 0.162900
7 98 1382.253145 0.405858 0.108958
7 99 1384.425380 0.408277 0.054587
7 100 1385.153285 0.409084 0.000000
8 0 1375.774682 0.462864 -0.000000
8 1 1375.046777 0.461950 -0.052866
8 2 1372.874542 0.459214 -0.105524
8 3 1369.292235 0.454665 -0.157765
8 4 1364.356349 0.448322 -0.209384
8 5 1358.144729 0.440210 -0.260176
8 6 1350.755333 0.430360 -0.309941
8 7 1342.304698 0.418812 -0.358483
8 8 1332.926095 0.405611 -0.405611
8 9 1322.767430 0.390809 -0.451137
8 10 1311.988911 0.374465 -0.494884
8 11 1300.760523 0.356643 -0.536677
8 12 1289.259343 0.337413 -0.576352
8 13 1277.666752 0.316852 -0.613752
8 14 1266.165572 0.295041 -0.648731
8 15 1254.937183 0.272065 -0.681149
8 16 1244.158665 0.248015 -0.710879
8 17 1234.000000 0.222986 -0.737803
8 18 1224.621397 0.197078 -0.761816
8 19 1216.170762 0.170392 -0.782822
8 20 1208.781366 0.143033 -0.800738
8 21 1202.569745 0.115110 -0.815495
8 22 1197.633860 0.086732 -0.827033
8 23 1194.051552 0.058012 -0.835307
8 24 1191.879318 0.029063 -0.840285
8 25 1191.151413 0.000000 -0.841946
8 26 1191.879318 -0.029063 -0.840285
8 27 1194.051552 -0.058012 -0.835307
8 28 1197.633860 -0.086732 -0.827033
8 29 1202.569745 -0.115110 -0.815495
8 30 1208.781366 -0.143033 -0.800738
8 31 1216.170762 -0.170392 -0.782822
8 32 1224.621397 -0.197078 -0.761816
8 33 1234.000000 -0.222986 -0.737803
8 34 1244.158665 -0.248015 -0.710879
8 35 1254.937183 -0.272065 -0.681149
8 36 1266.165572 -0.295041 -0.648731
8 37 1277.666752 -0.316852 -0.613752
8 38 1289.259343 -0.337413 -0.576352
8 39 1300.760523 -0.356643 -0.536677
8 40 1311.988911 -0.374465 -0.494884
8 41 1322.767430 -0.390809 -0.451137
8 42 1332.926095 -0.405611 -0.405611
8 43 1342.304698 -0.418812 -0.358483
8 44 1350.755333 -0.430360 -0.309941
8 45 1358.144729 -0.440210 -0.260176
8 46 1364.356349 -0.448322 -0.209384
8 47 1369.292235 -0.454665 -0.157765
8 48 1372.874542 -0.459214 -0.105524
8 49 1375.046777 -0.461950 -0.052866
8 50 1375.774682 -0.462864 -0.000000
8 51 1375.046777 -0.461950 0.052866
8 52 1372.874542 -0.459214 0.105524
8 53 1369.292235 -0.454665 0.157765
8 54 1364.356349 -0.448322 0.209384
8 55 1358.144729 -0.440210 0.260176
8 56 1350.755333 -0.430360 0.309941
8 57 1342.304698 -0.418812 0.358483
8 58 1332.926095 -0.405611 0.405611
8 59 1322.767430 -0.390809 0.451137
8 60 1311.988911 -0.374465 0.494884
8 61 1300.760523 -0.356643 0.536677
8 62 1289.259343 -0.337413 0.576352
8 63 1277.666752 -0.316852 0.613752
8 64 1266.165572 -0.295041 0.648731
8 65 1254.937183 -0.272065 0.681149
8 66 1244.158665 -0.248015 0.710879
8 67 1234.000000 -0.222986 0.737803
8 68 1224.621397 -0.197078 0.761816
8 69 1216.170762 -0.170392 0.782822
8 70 1208.781366 -0.143033 0.800738
8 71 1202.569745 -0.115110 0.815495
8 72 1197.633860 -0.086732 0.827033
8 73 1194.051552 -0.058012 0.835307
8 74 1191.879318 -0.029063 0.840285
8 75 1191.151413 -0.000000 0.841946
8 76 1191.879318 0.029063 0.840285
8 77 1194.051552 0.058012 0.835307
8 78 1197.633860 0.086732 0.827033
8 79 1202.569745 0.115110 0.815495
8 80 1208.781366 0.143033 0.800738
8 81 1216.170762 0.170392 0.782822
8 82 1224.621397 0.197078 0.761816
8 83 1234.000000 0.222986 0.737803
8 84 1244.158665 0.248015 0.710879
8 85 1254.937183 0.272065 0.681149
8 86 1266.165572 0.295041 0.648731
8 87 1277.666752 0.316852 0.613752
8 88 1289.259343 0.337413 0.576352
8 89 1300.760523 0.356643 0.536677
8 90 1311.988911 0.374465 0.494884
8 91 1322.767430 0.390809 0.451137
8 92 1332.926095 0.405611 0.405611
8 93 1342.304698 0.418812 0.358483
8 94 1350.755333 0.430360 0.309941
8 95 1358.144729 0.440210 0.260176
8 96 1364.356349 0.448322 0.209384
8 97 1369.292235 0.454665 0.157765
8 98 1372.874542 0.459214 0.105524
8 99 1375.046777 0.461950 0.052866
8 100 1375.774682 0.462864 0.000000
9 0 1365.616017 0.514817 -0.000000
9 1 1364.888112 0.513801 -0.050937
9 2 1362.715877 0.510757 -0.101673
9 3 1359.133570 0.505698 -0.152008
9 4 1354.197684 0.498643 -0.201743
9 5 1347.986064 0.489620 -0.250681
9 6 1340.596668 0.478664 -0.298630
9 7 1332.146033 0.465820 -0.345401
9 8 1322.767430 0.451137 -0.390809
9 9 1312.608765 0.434674 -0.434674
9 10 1301.830246 0.416495 -0.476824
9 11 1290.601858 0.396673 -0.517092
9 12 1279.100678 0.375285 -0.555319
9 13 1267.508087 0.352416 -0.591355
9 14 1256.006907 0.328157 -0.625057
9 15 1244.778519 0.302602 -0.656292
9 16 1234.000000 0.275853 -0.684937
9 17 1223.841335 0.248015 -0.710879
9 18 1214.462732 0.219198 -0.734015
9 19 1206.012097 0.189517 -0.754255
9 20 1198.622701 0.159087 -0.771517
9 21 1192.411080 0.128030 -0.785735
9 22 1187.475195 0.096467 -0.796852
9 23 1183.892888 0.064524 -0.804825
9 24 1181.720653 0.032326 -0.809621
9 25 1180.992748 0.000000 -0.811221
9 26 1181.720653 -0.032326 -0.809621
9 27 1183.892888 -0.064524 -0.804825
9 28 1187.475195 -0.096467 -0.796852
9 29 1192.411080 -0.128030 -0.785735
9 30 1198.622701 -0.159087 -0.771517
9 31 1206.012097 -0.189517 -0.754255
9 32 1214.462732 -0.219198 -0.734015
9 33 1223.841335 -0.248015 -0.710879
9 34 1234.000000 -0.275853 -0.684937
9 35 1244.778519 -0.302602 -0.656292
9 36 1256.006907 -0.328157 -0.625057
9 37 1267.508087 -0.352416 -0.591355
9 38 1279.100678 -0.375285 -0.555319
9 39 1290.601858 -0.396673 -0.517092
9 40 1301.830246 -0.416495 -0.476824
9 41 1312.608765 -0.434674 -0.434674
9 42 1322.767430 -0.451137 -0.390809
9 43 1332.146033 -0.465820 -0.345401
9 44 1340.596668 -0.478664 -0.298630
9 45 1347.986064 -0.489620 -0.250681
9 46 1354.197684 -0.498643 -0.201743
9 47 1359.133570 -0.505698 -0.152008
9 48 1362.715877 -0.510757 -0.101673
9 49 1364.888112 -0.513801 -0.050937
9 50 1365.616017 -0.514817 -0.000000
9 51 1364.888112 -0.513801 0.050937
9 52 1362.715877 -0.510757 0.101673
9 53 1359.133570 -0.505698 0.152008
9 54 1354.197684 -0.498643 0.201743
9 55 1347.986064 -0.489620 0.250681
9 56 1340.596668 -0.478664 0.298630
9 57 1332.146033 -0.465820 0.345401
9 58 1322.767430 -0.451137 0.390809
9 59 1312.608765 -0.434674 0.434674
9 60 1301.830246 -0.416495 0.476824
9 61 1290.601858 -0.396673 0.517092
9 62 1279.100678 -0.375285 0.555319
9 63 1267.508087 -0.352416 0.591355
9 64 1256.006907 -0.328157 0.625057
9 65 1244.778519 -0.302602 0.656292
9 66 1234.000000 -0.275853 0.684937
9 67 1223.841335 -0.248015 0.710879
9 68 1214.462732 -0.219198 0.734015
9 69 1206.012097 -0.189517 0.754255
9 70 1198.622701 -0.159087 0.771517
9 71 1192.411080 -0.128030 0.785735
9 72 1187.475195 -0.096467 0.796852
9 73 1183.892888 -0.064524 0.804825
9 74 1181.720653 -0.032326 0.809621
9 75 1180.992748 -0.000000 0.811221
9 76 1181.720653 0.032326 0.809621
9 77 1183.892888 0.064524 0.804825
9 78 1187.475195 0.096467 0.796852
9 79 1192.411080 0.128030 0.785735
9 80 1198.622701 0.159087 0.771517
9 81 1206.012097 0.189517 0.754255
9 82 1214.462732 0.219198 0.734015
9 83 1223.841335 0.248015 0.710879
9 84 1234.000000 0.275853 0.684937
9 85 1244.778519 0.302602 0.656292
9 86 1256.006907 0.328157 0.625057
9 87 1267.508087 0.352416 0.591355
9 88 1279.100678 0.375285 0.555319
9 89 1290.601858 0.396673 0.517092
9 90 1301.830246 0.416495 0.476824
9 91 1312.608765 0.434674 0.434674
9 92 1322.767430 0.451137 0.390809
9 93 1332.146033 0.465820 0.345401
9 94 1340.596668 0.478664 0.298630
9 95 1347.986064 0.489620 0.250681
9 96 1354.197684 0.498643 0.201743
9 97 1359.133570 0.505698 0.152008
9 98 1362.715877 0.510757 0.101673
9 99 1364.888112 0.513801 0.050937
9 100 1365.616017 0.514817 0.000000
10 0 1354.837499 0.564738 -0.000000
10 1 1354.109594 0.563623 -0.048807
10 2 1351.937359 0.560285 -0.097421
10 3 1348.355051 0.554735 -0.145651
10 4 1343.419166 0.546996 -0.193305
10 5 1337.207545 0.537098 -0.240197
10 6 1329.818149 0.525080 -0.286141
10 7 1321.367514 0.510990 -0.330956
10 8 1311.988911 0.494884 -0.374465
10 9 1301.830246 0.476824 -0.416495
10 10 1291.051728 0.456883 -0.456883
10 11 1279.823339 0.435138 -0.495466
10 12 1268.322159 0.411676 -0.532095
10 13 1256.729568 0.386590 -0.566624
10 14 1245.228388 0.359977 -0.598916
10 15 1234.000000 0.331945 -0.628845
10 16 1223.221481 0.302602 -0.656292
10 17 1213.062817 0.272065 -0.681149
10 18 1203.684213 0.240454 -0.703318
10 19 1195.233578 0.207894 -0.722711
10 20 1187.844183 0.174514 -0.739251
10 21 1181.632562 0.140445 -0.752875
10 22 1176.696677 0.105821 -0.763527
10 23 1173.114369 0.070780 -0.771166
10 24 1170.942134 0.035460 -0.775761
10 25 1170.214229 0.000000 -0.777295
10 26 1170.942134 -0.035460 -0.775761
10 27 1173.114369 -0.070780 -0.771166
10 28 1176.696677 -0.105821 -0.763527
10 29 1181.632562 -0.140445 -0.752875
10 30 1187.844183 -0.174514 -0.739251
10 31 1195.233578 -0.207894 -0.722711
10 32 1203.684213 -0.240454 -0.703318
10 33 1213.062817 -0.272065 -0.681149
10 34 1223.221481 -0.302602 -0.656292
10 35 1234.000000 -0.331945 -0.628845
10 36 1245.228388 -0.359977 -0.598916
10 37 1256.729568 -0.386590 -0.566624
10 38 1268.322159 -0.411676 -0.532095
10 39 1279.823339 -0.435138 -0.495466
10 40 1291.051728 -0.456883 -0.456883
10 41 1301.830246 -0.476824 -0.416495
10 42 1311.988911 -0.494884 -0.374465
10 43 1321.367514 -0.510990 -0.330956
10 44 1329.818149 -0.525080 -0.286141
10 45 1337.207545 -0.537098 -0.240197
10 46 1343.419166 -0.546996 -0.193305
10 47 1348.355051 -0.554735 -0.145651
10 48 1351.937359 -0.560285 -0.097421
10 49 1354.109594 -0.563623 -0.048807
10 50 1354.837499 -0.564738 -0.000000
10 51 1354.109594 -0.563623 0.048807
10 52 1351.937359 -0.560285 0.097421
10 53 1348.355051 -0.554735 0.145651
10 54 1343.419166 -0.546996 0.193305
10 55 1337.207545 -0.537098 0.240197
10 56 1329.818149 -0.525080 0.286141
10 57 1321.367514 -0.510990 0.330956
10 58 1311.988911 -0.494884 0.374465
10 59 1301.830246 -0.476824 0.416495
10 60 1291.051728 -0.456883 0.456883
10 61 1279.823339 -0.435138 0.495466
10 62 1268.322159 -0.411676 0.532095
10 63 1256.729568 -0.386590 0.566624
10 64 1245.228388 -0.359977 0.598916
10 65 1234.000000 -0.331945 0.628845
10 66 1223.221481 -0.302602 0.656292
10 67 1213.062817 -0.272065 0.681149
10 68 1203.684213 -0.240454 0.703318
10 69 1195.233578 -0.207894 0.722711
10 70 1187.844183 -0.174514 0.739251
10 71 1181.632562 -0.140445 0.752875
10 72 1176.696677 -0.105821 0.763527
10 73 1173.114369 -0.070780 0.771166
10 74 1170.942134 -0.035460 0.775761
10 75 1170.214229 -0.000000 0.777295
10 76 1170.942134 0.035460 0.775761
10 77 1173.114369 0.070780 0.771166
10 78 1176.696677 0.105821 0.763527
10 79 1181.632562 0.140445 0.752875
10 80 1187.844183 0.174514 0.739251
10 81 1195.233578 0.207894 0.722711
10 82 1203.684213 0.240454 0.703318
10 83 1213.062817 0.272065 0.681149
10 84 1223.221481 0.302602 0.656292
10 85 1234.000000 0.331945 0.628845
10 86 1245.228388 0.359977 0.598916
10 87 1256.729568 0.386590 0.566624
10 88 1268.322159 0.411676 0.532095
10 89 1279.823339 0.435138 0.495466
10 90 1291.051728 0.456883 0.456883
10 91 1301.830246 0.476824 0.416495
10 92 1311.988911 0.494884 0.374465
10 93 1321.367514 0.510990 0.330956
10 94 1329.818149 0.525080 0.286141
10 95 1337.207545 0.537098 0.240197
10 96 1343.419166 0.546996 0.193305
10 97 1348.355051 0.554735 0.145651
10 98 1351.937359 0.560285 0.097421
10 99 1354.109594 0.563623 0.048807
10 100 1354.837499 0.564738 0.000000
11 0 1343.609110 0.612430 -0.000000
11 1 1342.881205 0.611222 -0.046484
11 2 1340.708970 0.607601 -0.092784
11 3 1337.126663 0.601582 -0.138719
11 4 1332.190778 0.593190 -0.184105
11 5 1325.979157 0.582456 -0.228766
11 6 1318.589761 0.569423 -0.272523
11 7 1310.139126 0.554143 -0.315205
11 8 1300.760523 0.536677 -0.356643
11 9 1290.601858 0.517092 -0.396673
11 10 1279.823339 0.495466 -0.435138
11 11 1268.594951 0.471886 -0.471886
11 12 1257.093771 0.446442 -0.506771
11 13 1245.501180 0.419237 -0.539656
11 14 1234.000000 0.390378 -0.570412
11 15 1222.771612 0.359977 -0.598916
11 16 1211.993093 0.328157 -0.625057
11 17 1201.834428 0.295041 -0.648731
11 18 1192.455825 0.260760 -0.669844
11 19 1184.005190 0.225451 -0.688314
11 20 1176.615794 0.189251 -0.704068
11 21 1170.404173 0.152305 -0.717043
11 22 1165.468288 0.114758 -0.727188
11 23 1161.885981 0.076758 -0.734463
11 24 1159.713746 0.038455 -0.738840
11 25 1158.985841 0.000000 -0.740301
11 26 1159.713746 -0.038455 -0.738840
11 27 1161.885981 -0.076758 -0.734463
11 28 1165.468288 -0.114758 -0.727188
11 29 1170.404173 -0.152305 -0.717043
11 30 1176.615794 -0.189251 -0.704068
11 31 1184.005190 -0.225451 -0.688314
11 32 1192.455825 -0.260760 -0.669844
11 33 1201.834428 -0.295041 -0.648731
11 34 1211.993093 -0.328157 -0.625057
11 35 1222.771612 -0.359977 -0.598916
11 36 1234.000000 -0.390378 -0.570412
11 37 1245.501180 -0.419237 -0.539656
11 38 1257.093771 -0.446442 -0.506771
11 39 1268.594951 -0.471886 -0.471886
11 40 1279.823339 -0.495466 -0.435138
11 41 1290.601858 -0.517092 -0.396673
11 42 1300.760523 -0.536677 -0.356643
11 43 1310.139126 -0.554143 -0.315205
11 44 1318.589761 -0.569423 -0.272523
11 45 1325.979157 -0.582456 -0.228766
11 46 1332.190778 -0.593190 -0.184105
11 47 1337.126663 -0.601582 -0.138719
11 48 1340.708970 -0.607601 -0.092784
11 49 1342.881205 -0.611222 -0.046484
11 50 1343.609110 -0.612430 -0.000000
11 51 1342.881205 -0.611222 0.046484
11 52 1340.708970 -0.607601 0.092784
11 53 1337.126663 -0.601582 0.138719
11 54 1332.190778 -0.593190 0.184105
11 55 1325.979157 -0.582456 0.228766
11 56 1318.589761 -0.569423 0.272523
11 57 1310.139126 -0.554143 0.315205
11 58 1300.760523 -0.536677 0.356643
11 59 1290.601858 -0.517092 0.396673
11 60 1279.823339 -0.495466 0.435138
11 61 1268.594951 -0.471886 0.471886
11 62 1257.093771 -0.446442 0.506771
11 63 1245.501180 -0.419237 0.539656
11 64 1234.000000 -0.390378 0.570412
11 65 1222.771612 -0.359977 0.598916
11 66 1211.993093 -0.328157 0.625057
11 67 1201.834428 -0.295041 0.648731
11 68 1192.455825 -0.260760 0.669844
11 69 1184.005190 -0.225451 0.688314
11 70 1176.615794 -0.189251 0.704068
11 71 1170.404173 -0.152305 0.717043
11 72 1165.468288 -0.114758 0.727188
11 73 1161.885981 -0.076758 0.734463
11 74 1159.713746 -0.038455 0.738840
11 75 1158.985841 -0.000000 0.740301
11 76 1159.713746 0.038455 0.738840
11 77 1161.885981 0.076758 0.734463
11 78 1165.468288 0.114758 0.727188
11 79 1170.404173 0.152305 0.717043
11 80 1176.615794 0.189251 0.704068
11 81 1184.005190 0.225451 0.688314
11 82 1192.455825 0.260760 0.669844
11 83 1201.834428 0.295041 0.648731
11 84 1211.993093 0.328157 0.625057
11 85 1222.771612 0.359977 0.598916
11 86 1234.000000 0.390378 0.570412
11 87 1245.501180 0.419237 0.539656
11 88 1257.093771 0.446442 0.506771
11 89 1268.594951 0.471886 0.471886
11 90 1279.823339 0.495466 0.435138
11 91 1290.601858 0.517092 0.396673
11 92 1300.760523 0.536677 0.356643
11 93 1310.139126 0.554143 0.315205
11 94 1318.589761 0.569423 0.272523
11 95 1325.979157 0.582456 0.228766
11 96 1332.190778 0.593190 0.184105
11 97 1337.126663 0.601582 0.138719
11 98 1340.708970 0.607601 0.092784
11 99 1342.881205 0.611222 0.046484
11 100 1343.609110 0.612430 0.000000
12 0 1332.107930 0.657706 -0.000000
12 1 1331.380025 0.656408 -0.043978
