#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
15
#I,J,P,Ux,Uy
6 48 1285.129277 -0.200438 -0.063954
6 49 1285.838034 -0.201632 -0.032040
6 50 1286.075534 -0.202031 -0.000000
6 51 1285.838034 -0.201632 0.032040
6 52 1285.129277 -0.200438 0.063954
6 53 1283.960443 -0.198453 0.095615
6 54 1282.349963 -0.195684 0.126900
6 55 1280.323237 -0.192143 0.157683
6 56 1277.912226 -0.187844 0.187844
6 57 1275.154955 -0.182803 0.217263
6 58 1272.094906 -0.177041 0.245825
6 59 1268.780339 -0.170580 0.273417
6 60 1265.263526 -0.163447 0.299930
6 61 1261.599930 -0.155668 0.325260
6 62 1257.847327 -0.147274 0.349305
6 63 1254.064899 -0.138300 0.371972
6 64 1250.312296 -0.128779 0.393171
6 65 1246.648700 -0.118751 0.412819
6 66 1243.131887 -0.108254 0.430837
6 67 1239.817320 -0.097329 0.447155
6 68 1236.757271 -0.086021 0.461708
6 69 1234.000000 -0.074373 0.474439
6 70 1231.588990 -0.062431 0.485298
6 71 1229.562263 -0.050243 0.494241
6 72 1227.951784 -0.037857 0.501234
6 73 1226.782949 -0.025321 0.506249
6 74 1226.074193 -0.012686 0.509265
6 75 1225.836692 -0.000000 0.510272
6 76 1226.074193 0.012686 0.509265
6 77 1226.782949 0.025321 0.506249
6 78 1227.951784 0.037857 0.501234
6 79 1229.562263 0.050243 0.494241
6 80 1231.588990 0.062431 0.485298
6 81 1234.000000 0.074373 0.474439
6 82 1236.757271 0.086021 0.461708
6 83 1239.817320 0.097329 0.447155
6 84 1243.131887 0.108254 0.430837
6 85 1246.648700 0.118751 0.412819
6 86 1250.312296 0.128779 0.393171
6 87 1254.064899 0.138300 0.371972
6 88 1257.847327 0.147274 0.349305
6 89 1261.599930 0.155668 0.325260
6 90 1265.263526 0.163447 0.299930
6 91 1268.780339 0.170580 0.273417
6 92 1272.094906 0.177041 0.245825
6 93 1275.154955 0.182803 0.217263
6 94 1277.912226 0.187844 0.187844
6 95 1280.323237 0.192143 0.157683
6 96 1282.349963 0.195684 0.126900
6 97 1283.960443 0.198453 0.095615
6 98 1285.129277 0.200438 0.063954
6 99 1285.838034 0.201632 0.032040
6 100 1286.075534 0.202031 0.000000
7 0 1283.318263 0.233673 -0.000000
7 1 1283.080762 0.233212 -0.031180
7 2 1282.372006 0.231830 -0.062238
7 3 1281.203171 0.229534 -0.093050
7 4 1279.592692 0.226331 -0.123494
7 5 1277.565965 0.222236 -0.153452
7 6 1275.154955 0.217263 -0.182803
7 7 1272.397683 0.211433 -0.211433
7 8 1269.337635 0.204769 -0.239229
7 9 1266.023067 0.197296 -0.266081
7 10 1262.506255 0.189045 -0.291882
7 11 1258.842658 0.180048 -0.316532
7 12 1255.090056 0.170340 -0.339932
7 13 1251.307628 0.159960 -0.361991
7 14 1247.555025 0.148949 -0.382621
7 15 1243.891429 0.137349 -0.401741
7 16 1240.374616 0.125208 -0.419276
7 17 1237.060049 0.112573 -0.435156
7 18 1234.000000 0.099493 -0.449319
7 19 1231.242729 0.086021 -0.461708
7 20 1228.831718 0.072209 -0.472275
7 21 1226.804992 0.058112 -0.480979
7 22 1225.194512 0.043786 -0.487784
7 23 1224.025677 0.029287 -0.492664
7 24 1223.316921 0.014672 -0.495600
7 25 1223.079420 0.000000 -0.496580
7 26 1223.316921 -0.014672 -0.495600
7 27 1224.025677 -0.029287 -0.492664
7 28 1225.194512 -0.043786 -0.487784
7 29 1226.804992 -0.058112 -0.480979
7 30 1228.831718 -0.072209 -0.472275
7 31 1231.242729 -0.086021 -0.461708
7 32 1234.000000 -0.099493 -0.449319
7 33 1237.060049 -0.112573 -0.435156
7 34 1240.374616 -0.125208 -0.419276
7 35 1243.891429 -0.137349 -0.401741
7 36 1247.555025 -0.148949 -0.382621
7 37 1251.307628 -0.159960 -0.361991
7 38 1255.090056 -0.170340 -0.339932
7 39 1258.842658 -0.180048 -0.316532
7 40 1262.506255 -0.189045 -0.291882
7 41 1266.023067 -0.197296 -0.266081
7 42 1269.337635 -0.204769 -0.239229
7 43 1272.397683 -0.211433 -0.211433
7 44 1275.154955 -0.217263 -0.182803
7 45 1277.565965 -0.222236 -0.153452
7 46 1279.592692 -0.226331 -0.123494
7 47 1281.203171 -0.229534 -0.093050
7 48 1282.372006 -0.231830 -0.062238
7 49 1283.080762 -0.233212 -0.031180
7 50 1283.318263 -0.233673 -0.000000
7 51 1283.080762 -0.233212 0.031180
7 52 1282.372006 -0.231830 0.062238
7 53 1281.203171 -0.229534 0.093050
7 54 1279.592692 -0.226331 0.123494
7 55 1277.565965 -0.222236 0.153452
7 56 1275.154955 -0.217263 0.182803
7 57 1272.397683 -0.211433 0.211433
7 58 1269.337635 -0.204769 0.239229
7 59 1266.023067 -0.197296 0.266081
7 60 1262.506255 -0.189045 0.291882
7 61 1258.842658 -0.180048 0.316532
7 62 1255.090056 -0.170340 0.339932
7 63 1251.307628 -0.159960 0.361991
7 64 1247.555025 -0.148949 0.382621
7 65 1243.891429 -0.137349 0.401741
7 66 1240.374616 -0.125208 0.419276
7 67 1237.060049 -0.112573 0.435156
7 68 1234.000000 -0.099493 0.449319
7 69 1231.242729 -0.086021 0.461708
7 70 1228.831718 -0.072209 0.472275
7 71 1226.804992 -0.058112 0.480979
7 72 1225.194512 -0.043786 0.487784
7 73 1224.025677 -0.029287 0.492664
7 74 1223.316921 -0.014672 0.495600
7 75 1223.079420 -0.000000 0.496580
7 76 1223.316921 0.014672 0.495600
7 77 1224.025677 0.029287 0.492664
7 78 1225.194512 0.043786 0.487784
7 79 1226.804992 0.058112 0.480979
7 80 1228.831718 0.072209 0.472275
7 81 1231.242729 0.086021 0.461708
7 82 1234.000000 0.099493 0.449319
7 83 1237.060049 0.112573 0.435156
7 84 1240.374616 0.125208 0.419276
7 85 1243.891429 0.137349 0.401741
7 86 1247.555025 0.148949 0.382621
7 87 1251.307628 0.159960 0.361991
7 88 1255.090056 0.170340 0.339932
7 89 1258.842658 0.180048 0.316532
7 90 1262.506255 0.189045 0.291882
7 91 1266.023067 0.197296 0.266081
7 92 1269.337635 0.204769 0.239229
7 93 1272.397683 0.211433 0.211433
7 94 1275.154955 0.217263 0.182803
7 95 1277.565965 0.222236 0.153452
7 96 1279.592692 0.226331 0.123494
7 97 1281.203171 0.229534 0.093050
7 98 1282.372006 0.231830 0.062238
7 99 1283.080762 0.233212 0.031180
7 100 1283.318263 0.233673 0.000000
8 0 1280.258214 0.264392 -0.000000
8 1 1280.020713 0.263870 -0.030198
8 2 1279.311957 0.262307 -0.060276
8 3 1278.143123 0.259709 -0.090117
8 4 1276.532643 0.256086 -0.119602
8 5 1274.505917 0.251452 -0.148615
8 6 1272.094906 0.245825 -0.177041
8 7 1269.337635 0.239229 -0.204769
8 8 1266.277586 0.231688 -0.231688
8 9 1262.963019 0.223234 -0.257694
8 10 1259.446206 0.213898 -0.282682
8 11 1255.782610 0.203718 -0.306555
8 12 1252.030007 0.192733 -0.329217
8 13 1248.247579 0.180989 -0.350581
8 14 1244.494976 0.168530 -0.370561
8 15 1240.831380 0.155406 -0.389078
8 16 1237.314567 0.141668 -0.406060
8 17 1234.000000 0.127372 -0.421440
8 18 1230.939951 0.112573 -0.435156
8 19 1228.182680 0.097329 -0.447155
8 20 1225.771669 0.081702 -0.457389
8 21 1223.744943 0.065752 -0.465818
8 22 1222.134463 0.049542 -0.472409
8 23 1220.965629 0.033137 -0.477135
8 24 1220.256872 0.016601 -0.479978
8 25 1220.019372 0.000000 -0.480927
8 26 1220.256872 -0.016601 -0.479978
8 27 1220.965629 -0.033137 -0.477135
8 28 1222.134463 -0.049542 -0.472409
8 29 1223.744943 -0.065752 -0.465818
8 30 1225.771669 -0.081702 -0.457389
8 31 1228.182680 -0.097329 -0.447155
8 32 1230.939951 -0.112573 -0.435156
8 33 1234.000000 -0.127372 -0.421440
8 34 1237.314567 -0.141668 -0.406060
8 35 1240.831380 -0.155406 -0.389078
8 36 1244.494976 -0.168530 -0.370561
8 37 1248.247579 -0.180989 -0.350581
8 38 1252.030007 -0.192733 -0.329217
8 39 1255.782610 -0.203718 -0.306555
8 40 1259.446206 -0.213898 -0.282682
8 41 1262.963019 -0.223234 -0.257694
8 42 1266.277586 -0.231688 -0.231688
8 43 1269.337635 -0.239229 -0.204769
8 44 1272.094906 -0.245825 -0.177041
8 45 1274.505917 -0.251452 -0.148615
8 46 1276.532643 -0.256086 -0.119602
8 47 1278.143123 -0.259709 -0.090117
8 48 1279.311957 -0.262307 -0.060276
8 49 1280.020713 -0.263870 -0.030198
8 50 1280.258214 -0.264392 -0.000000
8 51 1280.020713 -0.263870 0.030198
8 52 1279.311957 -0.262307 0.060276
8 53 1278.143123 -0.259709 0.090117
8 54 1276.532643 -0.256086 0.119602
8 55 1274.505917 -0.251452 0.148615
8 56 1272.094906 -0.245825 0.177041
8 57 1269.337635 -0.239229 0.204769
8 58 1266.277586 -0.231688 0.231688
8 59 1262.963019 -0.223234 0.257694
8 60 1259.446206 -0.213898 0.282682
8 61 1255.782610 -0.203718 0.306555
8 62 1252.030007 -0.192733 0.329217
8 63 1248.247579 -0.180989 0.350581
8 64 1244.494976 -0.168530 0.370561
8 65 1240.831380 -0.155406 0.389078
8 66 1237.314567 -0.141668 0.406060
8 67 1234.000000 -0.127372 0.421440
8 68 1230.939951 -0.112573 0.435156
8 69 1228.182680 -0.097329 0.447155
8 70 1225.771669 -0.081702 0.457389
8 71 1223.744943 -0.065752 0.465818
8 72 1222.134463 -0.049542 0.472409
8 73 1220.965629 -0.033137 0.477135
8 74 1220.256872 -0.016601 0.479978
8 75 1220.019372 -0.000000 0.480927
8 76 1220.256872 0.016601 0.479978
8 77 1220.965629 0.033137 0.477135
8 78 1222.134463 0.049542 0.472409
8 79 1223.744943 0.065752 0.465818
8 80 1225.771669 0.081702 0.457389
8 81 1228.182680 0.097329 0.447155
8 82 1230.939951 0.112573 0.435156
8 83 1234.000000 0.127372 0.421440
8 84 1237.314567 0.141668 0.406060
8 85 1240.831380 0.155406 0.389078
8 86 1244.494976 0.168530 0.370561
8 87 1248.247579 0.180989 0.350581
8 88 1252.030007 0.192733 0.329217
8 89 1255.782610 0.203718 0.306555
8 90 1259.446206 0.213898 0.282682
8 91 1262.963019 0.223234 0.257694
8 92 1266.277586 0.231688 0.231688
8 93 1269.337635 0.239229 0.204769
8 94 1272.094906 0.245825 0.177041
8 95 1274.505917 0.251452 0.148615
8 96 1276.532643 0.256086 0.119602
8 97 1278.143123 0.259709 0.090117
8 98 1279.311957 0.262307 0.060276
8 99 1280.020713 0.263870 0.030198
8 100 1280.258214 0.264392 0.000000
9 0 1276.943647 0.294068 -0.000000
9 1 1276.706146 0.293488 -0.029096
9 2 1275.997390 0.291749 -0.058077
9 3 1274.828555 0.288859 -0.086828
9 4 1273.218076 0.284829 -0.115237
9 5 1271.191349 0.279675 -0.143191
9 6 1268.780339 0.273417 -0.170580
9 7 1266.023067 0.266081 -0.197296
9 8 1262.963019 0.257694 -0.223234
9 9 1259.648452 0.248290 -0.248290
9 10 1256.131639 0.237906 -0.272366
9 11 1252.468043 0.226583 -0.295368
9 12 1248.715440 0.214366 -0.317203
9 13 1244.933012 0.201303 -0.337787
9 14 1241.180409 0.187446 -0.357038
9 15 1237.516813 0.172849 -0.374880
9 16 1234.000000 0.157570 -0.391242
9 17 1230.685433 0.141668 -0.406060
9 18 1227.625384 0.125208 -0.419276
9 19 1224.868113 0.108254 -0.430837
9 20 1222.457102 0.090872 -0.440698
9 21 1220.430376 0.073132 -0.448819
9 22 1218.819896 0.055103 -0.455169
9 23 1217.651062 0.036856 -0.459723
9 24 1216.942305 0.018465 -0.462463
9 25 1216.704805 0.000000 -0.463377
9 26 1216.942305 -0.018465 -0.462463
9 27 1217.651062 -0.036856 -0.459723
9 28 1218.819896 -0.055103 -0.455169
9 29 1220.430376 -0.073132 -0.448819
9 30 1222.457102 -0.090872 -0.440698
9 31 1224.868113 -0.108254 -0.430837
9 32 1227.625384 -0.125208 -0.419276
9 33 1230.685433 -0.141668 -0.406060
9 34 1234.000000 -0.157570 -0.391242
9 35 1237.516813 -0.172849 -0.374880
9 36 1241.180409 -0.187446 -0.357038
9 37 1244.933012 -0.201303 -0.337787
9 38 1248.715440 -0.214366 -0.317203
9 39 1252.468043 -0.226583 -0.295368
9 40 1256.131639 -0.237906 -0.272366
9 41 1259.648452 -0.248290 -0.248290
9 42 1262.963019 -0.257694 -0.223234
9 43 1266.023067 -0.266081 -0.197296
9 44 1268.780339 -0.273417 -0.170580
9 45 1271.191349 -0.279675 -0.143191
9 46 1273.218076 -0.284829 -0.115237
9 47 1274.828555 -0.288859 -0.086828
9 48 1275.997390 -0.291749 -0.058077
9 49 1276.706146 -0.293488 -0.029096
9 50 1276.943647 -0.294068 -0.000000
9 51 1276.706146 -0.293488 0.029096
9 52 1275.997390 -0.291749 0.058077
9 53 1274.828555 -0.288859 0.086828
9 54 1273.218076 -0.284829 0.115237
9 55 1271.191349 -0.279675 0.143191
9 56 1268.780339 -0.273417 0.170580
9 57 1266.023067 -0.266081 0.197296
9 58 1262.963019 -0.257694 0.223234
9 59 1259.648452 -0.248290 0.248290
9 60 1256.131639 -0.237906 0.272366
9 61 1252.468043 -0.226583 0.295368
9 62 1248.715440 -0.214366 0.317203
9 63 1244.933012 -0.201303 0.337787
9 64 1241.180409 -0.187446 0.357038
9 65 1237.516813 -0.172849 0.374880
9 66 1234.000000 -0.157570 0.391242
9 67 1230.685433 -0.141668 0.406060
9 68 1227.625384 -0.125208 0.419276
9 69 1224.868113 -0.108254 0.430837
9 70 1222.457102 -0.090872 0.440698
9 71 1220.430376 -0.073132 0.448819
9 72 1218.819896 -0.055103 0.455169
9 73 1217.651062 -0.036856 0.459723
9 74 1216.942305 -0.018465 0.462463
9 75 1216.704805 -0.000000 0.463377
9 76 1216.942305 0.018465 0.462463
9 77 1217.651062 0.036856 0.459723
9 78 1218.819896 0.055103 0.455169
9 79 1220.430376 0.073132 0.448819
9 80 1222.457102 0.090872 0.440698
9 81 1224.868113 0.108254 0.430837
9 82 1227.625384 0.125208 0.419276
9 83 1230.685433 0.141668 0.406060
9 84 1234.000000 0.157570 0.391242
9 85 1237.516813 0.172849 0.374880
9 86 1241.180409 0.187446 0.357038
9 87 1244.933012 0.201303 0.337787
9 88 1248.715440 0.214366 0.317203
9 89 1252.468043 0.226583 0.295368
9 90 1256.131639 0.237906 0.272366
9 91 1259.648452 0.248290 0.248290
9 92 1262.963019 0.257694 0.223234
9 93 1266.023067 0.266081 0.197296
9 94 1268.780339 0.273417 0.170580
9 95 1271.191349 0.279675 0.143191
9 96 1273.218076 0.284829 0.115237
9 97 1274.828555 0.288859 0.086828
9 98 1275.997390 0.291749 0.058077
9 99 1276.706146 0.293488 0.029096
9 100 1276.943647 0.294068 0.000000
10 0 1273.426834 0.322583 -0.000000
10 1 1273.189334 0.321947 -0.027879
10 2 1272.480577 0.320040 -0.055648
10 3 1271.311743 0.316870 -0.083197
10 4 1269.701263 0.312449 -0.110418
10 5 1267.674537 0.306795 -0.137203
10 6 1265.263526 0.299930 -0.163447
10 7 1262.506255 0.291882 -0.189045
10 8 1259.446206 0.282682 -0.213898
10 9 1256.131639 0.272366 -0.237906
10 10 1252.614826 0.260975 -0.260975
10 11 1248.951230 0.248555 -0.283015
10 12 1245.198627 0.235153 -0.303938
10 13 1241.416199 0.220824 -0.323661
10 14 1237.663596 0.205622 -0.342106
10 15 1234.000000 0.189610 -0.359202
10 16 1230.483187 0.172849 -0.374880
10 17 1227.168620 0.155406 -0.389078
10 18 1224.108571 0.137349 -0.401741
10 19 1221.351300 0.118751 -0.412819
10 20 1218.940289 0.099684 -0.422267
10 21 1216.913563 0.080223 -0.430049
10 22 1215.303083 0.060446 -0.436134
10 23 1214.134249 0.040430 -0.440497
10 24 1213.425492 0.020255 -0.443122
10 25 1213.187992 0.000000 -0.443998
10 26 1213.425492 -0.020255 -0.443122
10 27 1214.134249 -0.040430 -0.440497
10 28 1215.303083 -0.060446 -0.436134
10 29 1216.913563 -0.080223 -0.430049
10 30 1218.940289 -0.099684 -0.422267
10 31 1221.351300 -0.118751 -0.412819
10 32 1224.108571 -0.137349 -0.401741
10 33 1227.168620 -0.155406 -0.389078
10 34 1230.483187 -0.172849 -0.374880
10 35 1234.000000 -0.189610 -0.359202
10 36 1237.663596 -0.205622 -0.342106
10 37 1241.416199 -0.220824 -0.323661
10 38 1245.198627 -0.235153 -0.303938
10 39 1248.951230 -0.248555 -0.283015
10 40 1252.614826 -0.260975 -0.260975
10 41 1256.131639 -0.272366 -0.237906
10 42 1259.446206 -0.282682 -0.213898
10 43 1262.506255 -0.291882 -0.189045
10 44 1265.263526 -0.299930 -0.163447
10 45 1267.674537 -0.306795 -0.137203
10 46 1269.701263 -0.312449 -0.110418
10 47 1271.311743 -0.316870 -0.083197
10 48 1272.480577 -0.320040 -0.055648
10 49 1273.189334 -0.321947 -0.027879
10 50 1273.426834 -0.322583 -0.000000
10 51 1273.189334 -0.321947 0.027879
10 52 1272.480577 -0.320040 0.055648
10 53 1271.311743 -0.316870 0.083197
10 54 1269.701263 -0.312449 0.110418
10 55 1267.674537 -0.306795 0.137203
10 56 1265.263526 -0.299930 0.163447
10 57 1262.506255 -0.291882 0.189045
10 58 1259.446206 -0.282682 0.213898
10 59 1256.131639 -0.272366 0.237906
10 60 1252.614826 -0.260975 0.260975
10 61 1248.951230 -0.248555 0.283015
10 62 1245.198627 -0.235153 0.303938
10 63 1241.416199 -0.220824 0.323661
10 64 1237.663596 -0.205622 0.342106
10 65 1234.000000 -0.189610 0.359202
10 66 1230.483187 -0.172849 0.374880
10 67 1227.168620 -0.155406 0.389078
10 68 1224.108571 -0.137349 0.401741
10 69 1221.351300 -0.118751 0.412819
10 70 1218.940289 -0.099684 0.422267
10 71 1216.913563 -0.080223 0.430049
10 72 1215.303083 -0.060446 0.436134
10 73 1214.134249 -0.040430 0.440497
10 74 1213.425492 -0.020255 0.443122
10 75 1213.187992 -0.000000 0.443998
10 76 1213.425492 0.020255 0.443122
10 77 1214.134249 0.040430 0.440497
10 78 1215.303083 0.060446 0.436134
10 79 1216.913563 0.080223 0.430049
10 80 1218.940289 0.099684 0.422267
10 81 1221.351300 0.118751 0.412819
10 82 1224.108571 0.137349 0.401741
10 83 1227.168620 0.155406 0.389078
10 84 1230.483187 0.172849 0.374880
10 85 1234.000000 0.189610 0.359202
10 86 1237.663596 0.205622 0.342106
10 87 1241.416199 0.220824 0.323661
10 88 1245.198627 0.235153 0.303938
10 89 1248.951230 0.248555 0.283015
10 90 1252.614826 0.260975 0.260975
10 91 1256.131639 0.272366 0.237906
10 92 1259.446206 0.282682 0.213898
10 93 1262.506255 0.291882 0.189045
10 94 1265.263526 0.299930 0.163447
10 95 1267.674537 0.306795 0.137203
10 96 1269.701263 0.312449 0.110418
10 97 1271.311743 0.316870 0.083197
10 98 1272.480577 0.320040 0.055648
10 99 1273.189334 0.321947 0.027879
10 100 1273.426834 0.322583 0.000000
11 0 1269.763238 0.349826 -0.000000
11 1 1269.525737 0.349135 -0.026552
11 2 1268.816981 0.347067 -0.052999
11 3 1267.648146 0.343629 -0.079237
11 4 1266.037667 0.338835 -0.105163
11 5 1264.010940 0.332704 -0.130673
11 6 1261.599930 0.325260 -0.155668
11 7 1258.842658 0.316532 -0.180048
11 8 1255.782610 0.306555 -0.203718
11 9 1252.468043 0.295368 -0.226583
11 10 1248.951230 0.283015 -0.248555
11 11 1245.287633 0.269545 -0.269545
11 12 1241.535031 0.255012 -0.289472
11 13 1237.752603 0.239472 -0.308257
11 14 1234.000000 0.222987 -0.325824
11 15 1230.336404 0.205622 -0.342106
11 16 1226.819591 0.187446 -0.357038
11 17 1223.505024 0.168530 -0.370561
11 18 1220.444975 0.148949 -0.382621
11 19 1217.687704 0.128779 -0.393171
11 20 1215.276693 0.108102 -0.402170
11 21 1213.249967 0.086998 -0.409582
11 22 1211.639487 0.065551 -0.415377
11 23 1210.470653 0.043845 -0.419532
11 24 1209.761896 0.021966 -0.422032
11 25 1209.524396 0.000000 -0.422867
11 26 1209.761896 -0.021966 -0.422032
11 27 1210.470653 -0.043845 -0.419532
11 28 1211.639487 -0.065551 -0.415377
11 29 1213.249967 -0.086998 -0.409582
11 30 1215.276693 -0.108102 -0.402170
11 31 1217.687704 -0.128779 -0.393171
11 32 1220.444975 -0.148949 -0.382621
11 33 1223.505024 -0.168530 -0.370561
11 34 1226.819591 -0.187446 -0.357038
11 35 1230.336404 -0.205622 -0.342106
11 36 1234.000000 -0.222987 -0.325824
11 37 1237.752603 -0.239472 -0.308257
11 38 1241.535031 -0.255012 -0.289472
11 39 1245.287633 -0.269545 -0.269545
11 40 1248.951230 -0.283015 -0.248555
11 41 1252.468043 -0.295368 -0.226583
11 42 1255.782610 -0.306555 -0.203718
11 43 1258.842658 -0.316532 -0.180048
11 44 1261.599930 -0.325260 -0.155668
11 45 1264.010940 -0.332704 -0.130673
11 46 1266.037667 -0.338835 -0.105163
11 47 1267.648146 -0.343629 -0.079237
11 48 1268.816981 -0.347067 -0.052999
11 49 1269.525737 -0.349135 -0.026552
11 50 1269.763238 -0.349826 -0.000000
11 51 1269.525737 -0.349135 0.026552
11 52 1268.816981 -0.347067 0.052999
11 53 1267.648146 -0.343629 0.079237
11 54 1266.037667 -0.338835 0.105163
11 55 1264.010940 -0.332704 0.130673
11 56 1261.599930 -0.325260 0.155668
11 57 1258.842658 -0.316532 0.180048
11 58 1255.782610 -0.306555 0.203718
11 59 1252.468043 -0.295368 0.226583
11 60 1248.951230 -0.283015 0.248555
11 61 1245.287633 -0.269545 0.269545
11 62 1241.535031 -0.255012 0.289472
11 63 1237.752603 -0.239472 0.308257
11 64 1234.000000 -0.222987 0.325824
11 65 1230.336404 -0.205622 0.342106
11 66 1226.819591 -0.187446 0.357038
11 67 1223.505024 -0.168530 0.370561
11 68 1220.444975 -0.148949 0.382621
11 69 1217.687704 -0.128779 0.393171
11 70 1215.276693 -0.108102 0.402170
11 71 1213.249967 -0.086998 0.409582
11 72 1211.639487 -0.065551 0.415377
11 73 1210.470653 -0.043845 0.419532
11 74 1209.761896 -0.021966 0.422032
11 75 1209.524396 -0.000000 0.422867
11 76 1209.761896 0.021966 0.422032
11 77 1210.470653 0.043845 0.419532
11 78 1211.639487 0.065551 0.415377
11 79 1213.249967 0.086998 0.409582
11 80 1215.276693 0.108102 0.402170
11 81 1217.687704 0.128779 0.393171
11 82 1220.444975 0.148949 0.382621
11 83 1223.505024 0.168530 0.370561
11 84 1226.819591 0.187446 0.357038
11 85 1230.336404 0.205622 0.342106
11 86 1234.000000 0.222987 0.325824
11 87 1237.752603 0.239472 0.308257
11 88 1241.535031 0.255012 0.289472
11 89 1245.287633 0.269545 0.269545
11 90 1248.951230 0.283015 0.248555
11 91 1252.468043 0.295368 0.226583
11 92 1255.782610 0.306555 0.203718
11 93 1258.842658 0.316532 0.180048
11 94 1261.599930 0.325260 0.155668
11 95 1264.010940 0.332704 0.130673
11 96 1266.037667 0.338835 0.105163
11 97 1267.648146 0.343629 0.079237
11 98 1268.816981 0.347067 0.052999
11 99 1269.525737 0.349135 0.026552
11 100 1269.763238 0.349826 0.000000
12 0 1266.010635 0.375687 -0.000000
12 1 1265.773135 0.374946 -0.025120
