#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
17
#I,J,P,Ux,Uy
86 61 1234.000000 0.300774 0.205843
86 62 1230.802243 0.284557 0.221061
86 63 1227.579070 0.267216 0.235406
86 64 1224.381313 0.248822 0.248822
86 65 1221.259402 0.229445 0.261256
86 66 1218.262572 0.209163 0.272659
86 67 1215.438084 0.188055 0.282986
86 68 1212.830483 0.166205 0.292196
86 69 1210.480891 0.143699 0.300253
86 70 1208.426364 0.120626 0.307125
86 71 1206.699301 0.097077 0.312784
86 72 1205.326941 0.073145 0.317210
86 73 1204.330926 0.048924 0.320383
86 74 1203.726964 0.024511 0.322293
86 75 1203.524579 0.000000 0.322930
86 76 1203.726964 -0.024511 0.322293
86 77 1204.330926 -0.048924 0.320383
86 78 1205.326941 -0.073145 0.317210
86 79 1206.699301 -0.097077 0.312784
86 80 1208.426364 -0.120626 0.307125
86 81 1210.480891 -0.143699 0.300253
86 82 1212.830483 -0.166205 0.292196
86 83 1215.438084 -0.188055 0.282986
86 84 1218.262572 -0.209163 0.272659
86 85 1221.259402 -0.229445 0.261256
86 86 1224.381313 -0.248822 0.248822
86 87 1227.579070 -0.267216 0.235406
86 88 1230.802243 -0.284557 0.221061
86 89 1234.000000 -0.300774 0.205843
86 90 1237.121911 -0.315804 0.189813
86 91 1240.118741 -0.329588 0.173034
86 92 1242.943229 -0.342071 0.155573
86 93 1245.550830 -0.353204 0.137497
86 94 1247.900422 -0.362943 0.118878
86 95 1249.954950 -0.371250 0.099791
86 96 1251.682012 -0.378091 0.080309
86 97 1253.054372 -0.383441 0.060511
86 98 1254.050387 -0.387277 0.040474
86 99 1254.654350 -0.389585 0.020277
86 100 1254.856734 -0.390355 0.000000
87 0 1258.054491 -0.369308 -0.000000
87 1 1257.852107 -0.368579 -0.021776
87 2 1257.248144 -0.366396 -0.043466
87 3 1256.252129 -0.362766 -0.064984
87 4 1254.879769 -0.357705 -0.086246
87 5 1253.152707 -0.351233 -0.107168
87 6 1251.098179 -0.343374 -0.127667
87 7 1248.748587 -0.334160 -0.147662
87 8 1246.140986 -0.323627 -0.167074
87 9 1243.316498 -0.311817 -0.185826
87 10 1240.319668 -0.298776 -0.203846
87 11 1237.197757 -0.284557 -0.221061
87 12 1234.000000 -0.269214 -0.237403
87 13 1230.776827 -0.252809 -0.252809
87 14 1227.579070 -0.235406 -0.267216
87 15 1224.457159 -0.217074 -0.280570
87 16 1221.460329 -0.197885 -0.292816
87 17 1218.635841 -0.177915 -0.303906
87 18 1216.028240 -0.157244 -0.313797
87 19 1213.678648 -0.135951 -0.322449
87 20 1211.624121 -0.114122 -0.329829
87 21 1209.897058 -0.091843 -0.335908
87 22 1208.524698 -0.069201 -0.340660
87 23 1207.528683 -0.046287 -0.344069
87 24 1206.924721 -0.023189 -0.346119
87 25 1206.722336 -0.000000 -0.346803
87 26 1206.924721 0.023189 -0.346119
87 27 1207.528683 0.046287 -0.344069
87 28 1208.524698 0.069201 -0.340660
87 29 1209.897058 0.091843 -0.335908
87 30 1211.624121 0.114122 -0.329829
87 31 1213.678648 0.135951 -0.322449
87 32 1216.028240 0.157244 -0.313797
87 33 1218.635841 0.177915 -0.303906
87 34 1221.460329 0.197885 -0.292816
87 35 1224.457159 0.217074 -0.280570
87 36 1227.579070 0.235406 -0.267216
87 37 1230.776827 0.252809 -0.252809
87 38 1234.000000 0.269214 -0.237403
87 39 1237.197757 0.284557 -0.221061
87 40 1240.319668 0.298776 -0.203846
87 41 1243.316498 0.311817 -0.185826
87 42 1246.140986 0.323627 -0.167074
87 43 1248.748587 0.334160 -0.147662
87 44 1251.098179 0.343374 -0.127667
87 45 1253.152707 0.351233 -0.107168
87 46 1254.879769 0.357705 -0.086246
87 47 1256.252129 0.362766 -0.064984
87 48 1257.248144 0.366396 -0.043466
87 49 1257.852107 0.368579 -0.021776
87 50 1258.054491 0.369308 -0.000000
87 51 1257.852107 0.368579 0.021776
87 52 1257.248144 0.366396 0.043466
87 53 1256.252129 0.362766 0.064984
87 54 1254.879769 0.357705 0.086246
87 55 1253.152707 0.351233 0.107168
87 56 1251.098179 0.343374 0.127667
87 57 1248.748587 0.334160 0.147662
87 58 1246.140986 0.323627 0.167074
87 59 1243.316498 0.311817 0.185826
87 60 1240.319668 0.298776 0.203846
87 61 1237.197757 0.284557 0.221061
87 62 1234.000000 0.269214 0.237403
87 63 1230.776827 0.252809 0.252809
87 64 1227.579070 0.235406 0.267216
87 65 1224.457159 0.217074 0.280570
87 66 1221.460329 0.197885 0.292816
87 67 1218.635841 0.177915 0.303906
87 68 1216.028240 0.157244 0.313797
87 69 1213.678648 0.135951 0.322449
87 70 1211.624121 0.114122 0.329829
87 71 1209.897058 0.091843 0.335908
87 72 1208.524698 0.069201 0.340660
87 73 1207.528683 0.046287 0.344069
87 74 1206.924721 0.023189 0.346119
87 75 1206.722336 0.000000 0.346803
87 76 1206.924721 -0.023189 0.346119
87 77 1207.528683 -0.046287 0.344069
87 78 1208.524698 -0.069201 0.340660
87 79 1209.897058 -0.091843 0.335908
87 80 1211.624121 -0.114122 0.329829
87 81 1213.678648 -0.135951 0.322449
87 82 1216.028240 -0.157244 0.313797
87 83 1218.635841 -0.177915 0.303906
87 84 1221.460329 -0.197885 0.292816
87 85 1224.457159 -0.217074 0.280570
87 86 1227.579070 -0.235406 0.267216
87 87 1230.776827 -0.252809 0.252809
87 88 1234.000000 -0.269214 0.237403
87 89 1237.197757 -0.284557 0.221061
87 90 1240.319668 -0.298776 0.203846
87 91 1243.316498 -0.311817 0.185826
87 92 1246.140986 -0.323627 0.167074
87 93 1248.748587 -0.334160 0.147662
87 94 1251.098179 -0.343374 0.127667
87 95 1253.152707 -0.351233 0.107168
87 96 1254.879769 -0.357705 0.086246
87 97 1256.252129 -0.362766 0.064984
87 98 1257.248144 -0.366396 0.043466
87 99 1257.852107 -0.368579 0.021776
87 100 1258.054491 -0.369308 0.000000
88 0 1261.277664 -0.346803 -0.000000
88 1 1261.075279 -0.346119 -0.023189
88 2 1260.471317 -0.344069 -0.046287
88 3 1259.475302 -0.340660 -0.069201
88 4 1258.102942 -0.335908 -0.091843
88 5 1256.375879 -0.329829 -0.114122
88 6 1254.321352 -0.322449 -0.135951
88 7 1251.971760 -0.313797 -0.157244
88 8 1249.364159 -0.303906 -0.177915
88 9 1246.539671 -0.292816 -0.197885
88 10 1243.542841 -0.280570 -0.217074
88 11 1240.420930 -0.267216 -0.235406
88 12 1237.223173 -0.252809 -0.252809
88 13 1234.000000 -0.237403 -0.269214
88 14 1230.802243 -0.221061 -0.284557
88 15 1227.680332 -0.203846 -0.298776
88 16 1224.683502 -0.185826 -0.311817
88 17 1221.859014 -0.167074 -0.323627
88 18 1219.251413 -0.147662 -0.334160
88 19 1216.901821 -0.127667 -0.343374
88 20 1214.847293 -0.107168 -0.351233
88 21 1213.120231 -0.086246 -0.357705
88 22 1211.747871 -0.064984 -0.362766
88 23 1210.751856 -0.043466 -0.366396
88 24 1210.147893 -0.021776 -0.368579
88 25 1209.945509 -0.000000 -0.369308
88 26 1210.147893 0.021776 -0.368579
88 27 1210.751856 0.043466 -0.366396
88 28 1211.747871 0.064984 -0.362766
88 29 1213.120231 0.086246 -0.357705
88 30 1214.847293 0.107168 -0.351233
88 31 1216.901821 0.127667 -0.343374
88 32 1219.251413 0.147662 -0.334160
88 33 1221.859014 0.167074 -0.323627
88 34 1224.683502 0.185826 -0.311817
88 35 1227.680332 0.203846 -0.298776
88 36 1230.802243 0.221061 -0.284557
88 37 1234.000000 0.237403 -0.269214
88 38 1237.223173 0.252809 -0.252809
88 39 1240.420930 0.267216 -0.235406
88 40 1243.542841 0.280570 -0.217074
88 41 1246.539671 0.292816 -0.197885
88 42 1249.364159 0.303906 -0.177915
88 43 1251.971760 0.313797 -0.157244
88 44 1254.321352 0.322449 -0.135951
88 45 1256.375879 0.329829 -0.114122
88 46 1258.102942 0.335908 -0.091843
88 47 1259.475302 0.340660 -0.069201
88 48 1260.471317 0.344069 -0.046287
88 49 1261.075279 0.346119 -0.023189
88 50 1261.277664 0.346803 -0.000000
88 51 1261.075279 0.346119 0.023189
88 52 1260.471317 0.344069 0.046287
88 53 1259.475302 0.340660 0.069201
88 54 1258.102942 0.335908 0.091843
88 55 1256.375879 0.329829 0.114122
88 56 1254.321352 0.322449 0.135951
88 57 1251.971760 0.313797 0.157244
88 58 1249.364159 0.303906 0.177915
88 59 1246.539671 0.292816 0.197885
88 60 1243.542841 0.280570 0.217074
88 61 1240.420930 0.267216 0.235406
88 62 1237.223173 0.252809 0.252809
88 63 1234.000000 0.237403 0.269214
88 64 1230.802243 0.221061 0.284557
88 65 1227.680332 0.203846 0.298776
88 66 1224.683502 0.185826 0.311817
88 67 1221.859014 0.167074 0.323627
88 68 1219.251413 0.147662 0.334160
88 69 1216.901821 0.127667 0.343374
88 70 1214.847293 0.107168 0.351233
88 71 1213.120231 0.086246 0.357705
88 72 1211.747871 0.064984 0.362766
88 73 1210.751856 0.043466 0.366396
88 74 1210.147893 0.021776 0.368579
88 75 1209.945509 0.000000 0.369308
88 76 1210.147893 -0.021776 0.368579
88 77 1210.751856 -0.043466 0.366396
88 78 1211.747871 -0.064984 0.362766
88 79 1213.120231 -0.086246 0.357705
88 80 1214.847293 -0.107168 0.351233
88 81 1216.901821 -0.127667 0.343374
88 82 1219.251413 -0.147662 0.334160
88 83 1221.859014 -0.167074 0.323627
88 84 1224.683502 -0.185826 0.311817
88 85 1227.680332 -0.203846 0.298776
88 86 1230.802243 -0.221061 0.284557
88 87 1234.000000 -0.237403 0.269214
88 88 1237.223173 -0.252809 0.252809
88 89 1240.420930 -0.267216 0.235406
88 90 1243.542841 -0.280570 0.217074
88 91 1246.539671 -0.292816 0.197885
88 92 1249.364159 -0.303906 0.177915
88 93 1251.971760 -0.313797 0.157244
88 94 1254.321352 -0.322449 0.135951
88 95 1256.375879 -0.329829 0.114122
88 96 1258.102942 -0.335908 0.091843
88 97 1259.475302 -0.340660 0.069201
88 98 1260.471317 -0.344069 0.046287
88 99 1261.075279 -0.346119 0.023189
88 100 1261.277664 -0.346803 0.000000
89 0 1264.475421 -0.322930 -0.000000
89 1 1264.273036 -0.322293 -0.024511
89 2 1263.669074 -0.320383 -0.048924
89 3 1262.673059 -0.317210 -0.073145
89 4 1261.300699 -0.312784 -0.097077
89 5 1259.573636 -0.307125 -0.120626
89 6 1257.519109 -0.300253 -0.143699
89 7 1255.169517 -0.292196 -0.166205
89 8 1252.561916 -0.282986 -0.188055
89 9 1249.737428 -0.272659 -0.209163
89 10 1246.740598 -0.261256 -0.229445
89 11 1243.618687 -0.248822 -0.248822
89 12 1240.420930 -0.235406 -0.267216
89 13 1237.197757 -0.221061 -0.284557
89 14 1234.000000 -0.205843 -0.300774
89 15 1230.878089 -0.189813 -0.315804
89 16 1227.881259 -0.173034 -0.329588
89 17 1225.056771 -0.155573 -0.342071
89 18 1222.449170 -0.137497 -0.353204
89 19 1220.099578 -0.118878 -0.362943
89 20 1218.045050 -0.099791 -0.371250
89 21 1216.317988 -0.080309 -0.378091
89 22 1214.945628 -0.060511 -0.383441
89 23 1213.949613 -0.040474 -0.387277
89 24 1213.345650 -0.020277 -0.389585
89 25 1213.143266 -0.000000 -0.390355
89 26 1213.345650 0.020277 -0.389585
89 27 1213.949613 0.040474 -0.387277
89 28 1214.945628 0.060511 -0.383441
89 29 1216.317988 0.080309 -0.378091
89 30 1218.045050 0.099791 -0.371250
89 31 1220.099578 0.118878 -0.362943
89 32 1222.449170 0.137497 -0.353204
89 33 1225.056771 0.155573 -0.342071
89 34 1227.881259 0.173034 -0.329588
89 35 1230.878089 0.189813 -0.315804
89 36 1234.000000 0.205843 -0.300774
89 37 1237.197757 0.221061 -0.284557
89 38 1240.420930 0.235406 -0.267216
89 39 1243.618687 0.248822 -0.248822
89 40 1246.740598 0.261256 -0.229445
89 41 1249.737428 0.272659 -0.209163
89 42 1252.561916 0.282986 -0.188055
89 43 1255.169517 0.292196 -0.166205
89 44 1257.519109 0.300253 -0.143699
89 45 1259.573636 0.307125 -0.120626
89 46 1261.300699 0.312784 -0.097077
89 47 1262.673059 0.317210 -0.073145
89 48 1263.669074 0.320383 -0.048924
89 49 1264.273036 0.322293 -0.024511
89 50 1264.475421 0.322930 -0.000000
89 51 1264.273036 0.322293 0.024511
89 52 1263.669074 0.320383 0.048924
89 53 1262.673059 0.317210 0.073145
89 54 1261.300699 0.312784 0.097077
89 55 1259.573636 0.307125 0.120626
89 56 1257.519109 0.300253 0.143699
89 57 1255.169517 0.292196 0.166205
89 58 1252.561916 0.282986 0.188055
89 59 1249.737428 0.272659 0.209163
89 60 1246.740598 0.261256 0.229445
89 61 1243.618687 0.248822 0.248822
89 62 1240.420930 0.235406 0.267216
89 63 1237.197757 0.221061 0.284557
89 64 1234.000000 0.205843 0.300774
89 65 1230.878089 0.189813 0.315804
89 66 1227.881259 0.173034 0.329588
89 67 1225.056771 0.155573 0.342071
89 68 1222.449170 0.137497 0.353204
89 69 1220.099578 0.118878 0.362943
89 70 1218.045050 0.099791 0.371250
89 71 1216.317988 0.080309 0.378091
89 72 1214.945628 0.060511 0.383441
89 73 1213.949613 0.040474 0.387277
89 74 1213.345650 0.020277 0.389585
89 75 1213.143266 0.000000 0.390355
89 76 1213.345650 -0.020277 0.389585
89 77 1213.949613 -0.040474 0.387277
89 78 1214.945628 -0.060511 0.383441
89 79 1216.317988 -0.080309 0.378091
89 80 1218.045050 -0.099791 0.371250
89 81 1220.099578 -0.118878 0.362943
89 82 1222.449170 -0.137497 0.353204
89 83 1225.056771 -0.155573 0.342071
89 84 1227.881259 -0.173034 0.329588
89 85 1230.878089 -0.189813 0.315804
89 86 1234.000000 -0.205843 0.300774
89 87 1237.197757 -0.221061 0.284557
89 88 1240.420930 -0.235406 0.267216
89 89 1243.618687 -0.248822 0.248822
89 90 1246.740598 -0.261256 0.229445
89 91 1249.737428 -0.272659 0.209163
89 92 1252.561916 -0.282986 0.188055
89 93 1255.169517 -0.292196 0.166205
89 94 1257.519109 -0.300253 0.143699
89 95 1259.573636 -0.307125 0.120626
89 96 1261.300699 -0.312784 0.097077
89 97 1262.673059 -0.317210 0.073145
89 98 1263.669074 -0.320383 0.048924
89 99 1264.273036 -0.322293 0.024511
89 100 1264.475421 -0.322930 0.000000
90 0 1267.597332 -0.297782 -0.000000
90 1 1267.394947 -0.297194 -0.025735
90 2 1266.790985 -0.295434 -0.051369
90 3 1265.794970 -0.292507 -0.076800
90 4 1264.422610 -0.288427 -0.101928
90 5 1262.695547 -0.283208 -0.126654
90 6 1260.641020 -0.276871 -0.150880
90 7 1258.291428 -0.269441 -0.174511
90 8 1255.683826 -0.260948 -0.197452
90 9 1252.859339 -0.251426 -0.219615
90 10 1249.862508 -0.240911 -0.240911
90 11 1246.740598 -0.229445 -0.261256
90 12 1243.542841 -0.217074 -0.280570
90 13 1240.319668 -0.203846 -0.298776
90 14 1237.121911 -0.189813 -0.315804
90 15 1234.000000 -0.175032 -0.331585
90 16 1231.003170 -0.159560 -0.346058
90 17 1228.178682 -0.143458 -0.359165
90 18 1225.571081 -0.126789 -0.370854
90 19 1223.221489 -0.109621 -0.381080
90 20 1221.166961 -0.092020 -0.389802
90 21 1219.439899 -0.074055 -0.396985
90 22 1218.067539 -0.055799 -0.402602
90 23 1217.071524 -0.037322 -0.406630
90 24 1216.467561 -0.018698 -0.409053
90 25 1216.265176 -0.000000 -0.409862
90 26 1216.467561 0.018698 -0.409053
90 27 1217.071524 0.037322 -0.406630
90 28 1218.067539 0.055799 -0.402602
90 29 1219.439899 0.074055 -0.396985
90 30 1221.166961 0.092020 -0.389802
90 31 1223.221489 0.109621 -0.381080
90 32 1225.571081 0.126789 -0.370854
90 33 1228.178682 0.143458 -0.359165
90 34 1231.003170 0.159560 -0.346058
90 35 1234.000000 0.175032 -0.331585
90 36 1237.121911 0.189813 -0.315804
90 37 1240.319668 0.203846 -0.298776
90 38 1243.542841 0.217074 -0.280570
90 39 1246.740598 0.229445 -0.261256
90 40 1249.862508 0.240911 -0.240911
90 41 1252.859339 0.251426 -0.219615
90 42 1255.683826 0.260948 -0.197452
90 43 1258.291428 0.269441 -0.174511
90 44 1260.641020 0.276871 -0.150880
90 45 1262.695547 0.283208 -0.126654
90 46 1264.422610 0.288427 -0.101928
90 47 1265.794970 0.292507 -0.076800
90 48 1266.790985 0.295434 -0.051369
90 49 1267.394947 0.297194 -0.025735
90 50 1267.597332 0.297782 -0.000000
90 51 1267.394947 0.297194 0.025735
90 52 1266.790985 0.295434 0.051369
90 53 1265.794970 0.292507 0.076800
90 54 1264.422610 0.288427 0.101928
90 55 1262.695547 0.283208 0.126654
90 56 1260.641020 0.276871 0.150880
90 57 1258.291428 0.269441 0.174511
90 58 1255.683826 0.260948 0.197452
90 59 1252.859339 0.251426 0.219615
90 60 1249.862508 0.240911 0.240911
90 61 1246.740598 0.229445 0.261256
90 62 1243.542841 0.217074 0.280570
90 63 1240.319668 0.203846 0.298776
90 64 1237.121911 0.189813 0.315804
90 65 1234.000000 0.175032 0.331585
90 66 1231.003170 0.159560 0.346058
90 67 1228.178682 0.143458 0.359165
90 68 1225.571081 0.126789 0.370854
90 69 1223.221489 0.109621 0.381080
90 70 1221.166961 0.092020 0.389802
90 71 1219.439899 0.074055 0.396985
90 72 1218.067539 0.055799 0.402602
90 73 1217.071524 0.037322 0.406630
90 74 1216.467561 0.018698 0.409053
90 75 1216.265176 0.000000 0.409862
90 76 1216.467561 -0.018698 0.409053
90 77 1217.071524 -0.037322 0.406630
90 78 1218.067539 -0.055799 0.402602
90 79 1219.439899 -0.074055 0.396985
90 80 1221.166961 -0.092020 0.389802
90 81 1223.221489 -0.109621 0.381080
90 82 1225.571081 -0.126789 0.370854
90 83 1228.178682 -0.143458 0.359165
90 84 1231.003170 -0.159560 0.346058
90 85 1234.000000 -0.175032 0.331585
90 86 1237.121911 -0.189813 0.315804
90 87 1240.319668 -0.203846 0.298776
90 88 1243.542841 -0.217074 0.280570
90 89 1246.740598 -0.229445 0.261256
90 90 1249.862508 -0.240911 0.240911
90 91 1252.859339 -0.251426 0.219615
90 92 1255.683826 -0.260948 0.197452
90 93 1258.291428 -0.269441 0.174511
90 94 1260.641020 -0.276871 0.150880
90 95 1262.695547 -0.283208 0.126654
90 96 1264.422610 -0.288427 0.101928
90 97 1265.794970 -0.292507 0.076800
90 98 1266.790985 -0.295434 0.051369
90 99 1267.394947 -0.297194 0.025735
90 100 1267.597332 -0.297782 0.000000
91 0 1270.594162 -0.271459 -0.000000
91 1 1270.391777 -0.270923 -0.026859
91 2 1269.787815 -0.269318 -0.053611
91 3 1268.791800 -0.266651 -0.080153
91 4 1267.419440 -0.262931 -0.106377
91 5 1265.692377 -0.258173 -0.132182
91 6 1263.637850 -0.252396 -0.157466
91 7 1261.288258 -0.245623 -0.182127
91 8 1258.680657 -0.237881 -0.206071
91 9 1255.856169 -0.229200 -0.229200
91 10 1252.859339 -0.219615 -0.251426
91 11 1249.737428 -0.209163 -0.272659
91 12 1246.539671 -0.197885 -0.292816
91 13 1243.316498 -0.185826 -0.311817
91 14 1240.118741 -0.173034 -0.329588
91 15 1236.996830 -0.159560 -0.346058
91 16 1234.000000 -0.145455 -0.361162
91 17 1231.175512 -0.130776 -0.374841
91 18 1228.567911 -0.115582 -0.387041
91 19 1226.218319 -0.099931 -0.397713
91 20 1224.163791 -0.083885 -0.406815
91 21 1222.436729 -0.067509 -0.414312
91 22 1221.064369 -0.050866 -0.420174
91 23 1220.068354 -0.034023 -0.424378
91 24 1219.464391 -0.017045 -0.426907
91 25 1219.262007 -0.000000 -0.427751
91 26 1219.464391 0.017045 -0.426907
91 27 1220.068354 0.034023 -0.424378
91 28 1221.064369 0.050866 -0.420174
91 29 1222.436729 0.067509 -0.414312
91 30 1224.163791 0.083885 -0.406815
91 31 1226.218319 0.099931 -0.397713
91 32 1228.567911 0.115582 -0.387041
91 33 1231.175512 0.130776 -0.374841
91 34 1234.000000 0.145455 -0.361162
91 35 1236.996830 0.159560 -0.346058
91 36 1240.118741 0.173034 -0.329588
91 37 1243.316498 0.185826 -0.311817
91 38 1246.539671 0.197885 -0.292816
91 39 1249.737428 0.209163 -0.272659
91 40 1252.859339 0.219615 -0.251426
91 41 1255.856169 0.229200 -0.229200
91 42 1258.680657 0.237881 -0.206071
91 43 1261.288258 0.245623 -0.182127
91 44 1263.637850 0.252396 -0.157466
91 45 1265.692377 0.258173 -0.132182
91 46 1267.419440 0.262931 -0.106377
91 47 1268.791800 0.266651 -0.080153
91 48 1269.787815 0.269318 -0.053611
91 49 1270.391777 0.270923 -0.026859
91 50 1270.594162 0.271459 -0.000000
91 51 1270.391777 0.270923 0.026859
91 52 1269.787815 0.269318 0.053611
91 53 1268.791800 0.266651 0.080153
91 54 1267.419440 0.262931 0.106377
91 55 1265.692377 0.258173 0.132182
91 56 1263.637850 0.252396 0.157466
91 57 1261.288258 0.245623 0.182127
91 58 1258.680657 0.237881 0.206071
91 59 1255.856169 0.229200 0.229200
91 60 1252.859339 0.219615 0.251426
91 61 1249.737428 0.209163 0.272659
91 62 1246.539671 0.197885 0.292816
91 63 1243.316498 0.185826 0.311817
91 64 1240.118741 0.173034 0.329588
91 65 1236.996830 0.159560 0.346058
91 66 1234.000000 0.145455 0.361162
91 67 1231.175512 0.130776 0.374841
91 68 1228.567911 0.115582 0.387041
91 69 1226.218319 0.099931 0.397713
91 70 1224.163791 0.083885 0.406815
91 71 1222.436729 0.067509 0.414312
91 72 1221.064369 0.050866 0.420174
91 73 1220.068354 0.034023 0.424378
91 74 1219.464391 0.017045 0.426907
91 75 1219.262007 0.000000 0.427751
91 76 1219.464391 -0.017045 0.426907
91 77 1220.068354 -0.034023 0.424378
91 78 1221.064369 -0.050866 0.420174
91 79 1222.436729 -0.067509 0.414312
91 80 1224.163791 -0.083885 0.406815
91 81 1226.218319 -0.099931 0.397713
91 82 1228.567911 -0.115582 0.387041
91 83 1231.175512 -0.130776 0.374841
91 84 1234.000000 -0.145455 0.361162
91 85 1236.996830 -0.159560 0.346058
91 86 1240.118741 -0.173034 0.329588
91 87 1243.316498 -0.185826 0.311817
91 88 1246.539671 -0.197885 0.292816
91 89 1249.737428 -0.209163 0.272659
91 90 1252.859339 -0.219615 0.251426
91 91 1255.856169 -0.229200 0.229200
91 92 1258.680657 -0.237881 0.206071
91 93 1261.288258 -0.245623 0.182127
91 94 1263.637850 -0.252396 0.157466
91 95 1265.692377 -0.258173 0.132182
91 96 1267.419440 -0.262931 0.106377
91 97 1268.791800 -0.266651 0.080153
91 98 1269.787815 -0.269318 0.053611
91 99 1270.391777 -0.270923 0.026859
91 100 1270.594162 -0.271459 0.000000
92 0 1273.418650 -0.244065 -0.000000
92 1 1273.216265 -0.243583 -0.027876
92 2 1272.612303 -0.242140 -0.055642
92 3 1271.616288 -0.239742 -0.083188
92 4 1270.243927 -0.236397 -0.110406
92 5 1268.516865 -0.232119 -0.137189
92 6 1266.462338 -0.226926 -0.163430
92 7 1264.112746 -0.220836 -0.189026
92 8 1261.505144 -0.213875 -0.213875
92 9 1258.680657 -0.206071 -0.237881
92 10 1255.683826 -0.197452 -0.260948
92 11 1252.561916 -0.188055 -0.282986
92 12 1249.364159 -0.177915 -0.303906
92 13 1246.140986 -0.167074 -0.323627
92 14 1242.943229 -0.155573 -0.342071
92 15 1239.821318 -0.143458 -0.359165
92 16 1236.824488 -0.130776 -0.374841
92 17 1234.000000 -0.117579 -0.389038
92 18 1231.392399 -0.103918 -0.401700
92 19 1229.042807 -0.089846 -0.412776
92 20 1226.988279 -0.075420 -0.422223
92 21 1225.261217 -0.060696 -0.430004
92 22 1223.888857 -0.045733 -0.436088
92 23 1222.892841 -0.030589 -0.440451
92 24 1222.288879 -0.015325 -0.443076
92 25 1222.086494 -0.000000 -0.443952
92 26 1222.288879 0.015325 -0.443076
92 27 1222.892841 0.030589 -0.440451
92 28 1223.888857 0.045733 -0.436088
92 29 1225.261217 0.060696 -0.430004
92 30 1226.988279 0.075420 -0.422223
92 31 1229.042807 0.089846 -0.412776
92 32 1231.392399 0.103918 -0.401700
92 33 1234.000000 0.117579 -0.389038
92 34 1236.824488 0.130776 -0.374841
92 35 1239.821318 0.143458 -0.359165
92 36 1242.943229 0.155573 -0.342071
92 37 1246.140986 0.167074 -0.323627
92 38 1249.364159 0.177915 -0.303906
92 39 1252.561916 0.188055 -0.282986
92 40 1255.683826 0.197452 -0.260948
92 41 1258.680657 0.206071 -0.237881
92 42 1261.505144 0.213875 -0.213875
92 43 1264.112746 0.220836 -0.189026
92 44 1266.462338 0.226926 -0.163430
92 45 1268.516865 0.232119 -0.137189
92 46 1270.243927 0.236397 -0.110406
92 47 1271.616288 0.239742 -0.083188
92 48 1272.612303 0.242140 -0.055642
92 49 1273.216265 0.243583 -0.027876
92 50 1273.418650 0.244065 -0.000000
92 51 1273.216265 0.243583 0.027876
92 52 1272.612303 0.242140 0.055642
92 53 1271.616288 0.239742 0.083188
92 54 1270.243927 0.236397 0.110406
92 55 1268.516865 0.232119 0.137189
92 56 1266.462338 0.226926 0.163430
92 57 1264.112746 0.220836 0.189026
92 58 1261.505144 0.213875 0.213875
92 59 1258.680657 0.206071 0.237881
92 60 1255.683826 0.197452 0.260948
92 61 1252.561916 0.188055 0.282986
92 62 1249.364159 0.177915 0.303906
92 63 1246.140986 0.167074 0.323627
92 64 1242.943229 0.155573 0.342071
92 65 1239.821318 0.143458 0.359165
92 66 1236.824488 0.130776 0.374841
92 67 1234.000000 0.117579 0.389038
92 68 1231.392399 0.103918 0.401700
92 69 1229.042807 0.089846 0.412776
92 70 1226.988279 0.075420 0.422223
92 71 1225.261217 0.060696 0.430004
92 72 1223.888857 0.045733 0.436088
92 73 1222.892841 0.030589 0.440451
92 74 1222.288879 0.015325 0.443076
92 75 1222.086494 0.000000 0.443952
92 76 1222.288879 -0.015325 0.443076
92 77 1222.892841 -0.030589 0.440451
92 78 1223.888857 -0.045733 0.436088
92 79 1225.261217 -0.060696 0.430004
92 80 1226.988279 -0.075420 0.422223
92 81 1229.042807 -0.089846 0.412776
92 82 1231.392399 -0.103918 0.401700
92 83 1234.000000 -0.117579 0.389038
92 84 1236.824488 -0.130776 0.374841
92 85 1239.821318 -0.143458 0.359165
92 86 1242.943229 -0.155573 0.342071
92 87 1246.140986 -0.167074 0.323627
92 88 1249.364159 -0.177915 0.303906
92 89 1252.561916 -0.188055 0.282986
92 90 1255.683826 -0.197452 0.260948
92 91 1258.680657 -0.206071 0.237881
92 92 1261.505144 -0.213875 0.213875
92 93 1264.112746 -0.220836 0.189026
92 94 1266.462338 -0.226926 0.163430
92 95 1268.516865 -0.232119 0.137189
92 96 1270.243927 -0.236397 0.110406
92 97 1271.616288 -0.239742 0.083188
92 98 1272.612303 -0.242140 0.055642
92 99 1273.216265 -0.243583 0.027876
92 100 1273.418650 -0.244065 0.000000
93 0 1276.026251 -0.215707 -0.000000
93 1 1275.823867 -0.215281 -0.028783
93 2 1275.219904 -0.214006 -0.057453
93 3 1274.223889 -0.211886 -0.085896
93 4 1272.851529 -0.208930 -0.114000
93 5 1271.124467 -0.205150 -0.141654
93 6 1269.069939 -0.200559 -0.168749
93 7 1266.720347 -0.195178 -0.195178
93 8 1264.112746 -0.189026 -0.220836
93 9 1261.288258 -0.182127 -0.245623
93 10 1258.291428 -0.174511 -0.269441
93 11 1255.169517 -0.166205 -0.292196
93 12 1251.971760 -0.157244 -0.313797
93 13 1248.748587 -0.147662 -0.334160
