#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
11
#I,J,P,Ux,Uy
21 95 1231.208939 0.593272 0.049494
21 96 1234.000000 0.604205 0.039832
21 97 1236.217836 0.612754 0.030012
21 98 1237.827471 0.618884 0.020074
21 99 1238.803519 0.622572 0.010057
21 100 1239.130588 0.623803 0.000000
22 0 1236.912751 0.632629 -0.000000
22 1 1236.585683 0.631380 -0.007578
22 2 1235.609635 0.627640 -0.015125
22 3 1234.000000 0.621423 -0.022613
22 4 1231.782164 0.612754 -0.030012
22 5 1228.991103 0.601666 -0.037292
22 6 1225.670833 0.588203 -0.044425
22 7 1221.873718 0.572420 -0.051383
22 8 1217.659640 0.554377 -0.058138
22 9 1213.095058 0.534146 -0.064664
22 10 1208.251957 0.511807 -0.070934
22 11 1203.206717 0.487449 -0.076925
22 12 1198.038904 0.461167 -0.082611
22 13 1192.830017 0.433064 -0.087972
22 14 1187.662203 0.403253 -0.092986
22 15 1182.616963 0.371850 -0.097632
22 16 1177.773863 0.338979 -0.101894
22 17 1173.209280 0.304771 -0.105753
22 18 1168.995202 0.269360 -0.109195
22 19 1165.198087 0.232886 -0.112206
22 20 1161.877818 0.195493 -0.114774
22 21 1159.086757 0.157328 -0.116889
22 22 1156.868920 0.118543 -0.118543
22 23 1155.259286 0.079289 -0.119729
22 24 1154.283238 0.039723 -0.120442
22 25 1153.956169 0.000000 -0.120680
22 26 1154.283238 -0.039723 -0.120442
22 27 1155.259286 -0.079289 -0.119729
22 28 1156.868920 -0.118543 -0.118543
22 29 1159.086757 -0.157328 -0.116889
22 30 1161.877818 -0.195493 -0.114774
22 31 1165.198087 -0.232886 -0.112206
22 32 1168.995202 -0.269360 -0.109195
22 33 1173.209280 -0.304771 -0.105753
22 34 1177.773863 -0.338979 -0.101894
22 35 1182.616963 -0.371850 -0.097632
22 36 1187.662203 -0.403253 -0.092986
22 37 1192.830017 -0.433064 -0.087972
22 38 1198.038904 -0.461167 -0.082611
22 39 1203.206717 -0.487449 -0.076925
22 40 1208.251957 -0.511807 -0.070934
22 41 1213.095058 -0.534146 -0.064664
22 42 1217.659640 -0.554377 -0.058138
22 43 1221.873718 -0.572420 -0.051383
22 44 1225.670833 -0.588203 -0.044425
22 45 1228.991103 -0.601666 -0.037292
22 46 1231.782164 -0.612754 -0.030012
22 47 1234.000000 -0.621423 -0.022613
22 48 1235.609635 -0.627640 -0.015125
22 49 1236.585683 -0.631380 -0.007578
22 50 1236.912751 -0.632629 -0.000000
22 51 1236.585683 -0.631380 0.007578
22 52 1235.609635 -0.627640 0.015125
22 53 1234.000000 -0.621423 0.022613
22 54 1231.782164 -0.612754 0.030012
22 55 1228.991103 -0.601666 0.037292
22 56 1225.670833 -0.588203 0.044425
22 57 1221.873718 -0.572420 0.051383
22 58 1217.659640 -0.554377 0.058138
22 59 1213.095058 -0.534146 0.064664
22 60 1208.251957 -0.511807 0.070934
22 61 1203.206717 -0.487449 0.076925
22 62 1198.038904 -0.461167 0.082611
22 63 1192.830017 -0.433064 0.087972
22 64 1187.662203 -0.403253 0.092986
22 65 1182.616963 -0.371850 0.097632
22 66 1177.773863 -0.338979 0.101894
22 67 1173.209280 -0.304771 0.105753
22 68 1168.995202 -0.269360 0.109195
22 69 1165.198087 -0.232886 0.112206
22 70 1161.877818 -0.195493 0.114774
22 71 1159.086757 -0.157328 0.116889
22 72 1156.868920 -0.118543 0.118543
22 73 1155.259286 -0.079289 0.119729
22 74 1154.283238 -0.039723 0.120442
22 75 1153.956169 -0.000000 0.120680
22 76 1154.283238 0.039723 0.120442
22 77 1155.259286 0.079289 0.119729
22 78 1156.868920 0.118543 0.118543
22 79 1159.086757 0.157328 0.116889
22 80 1161.877818 0.195493 0.114774
22 81 1165.198087 0.232886 0.112206
22 82 1168.995202 0.269360 0.109195
22 83 1173.209280 0.304771 0.105753
22 84 1177.773863 0.338979 0.101894
22 85 1182.616963 0.371850 0.097632
22 86 1187.662203 0.403253 0.092986
22 87 1192.830017 0.433064 0.087972
22 88 1198.038904 0.461167 0.082611
22 89 1203.206717 0.487449 0.076925
22 90 1208.251957 0.511807 0.070934
22 91 1213.095058 0.534146 0.064664
22 92 1217.659640 0.554377 0.058138
22 93 1221.873718 0.572420 0.051383
22 94 1225.670833 0.588203 0.044425
22 95 1228.991103 0.601666 0.037292
22 96 1231.782164 0.612754 0.030012
22 97 1234.000000 0.621423 0.022613
22 98 1235.609635 0.627640 0.015125
22 99 1236.585683 0.631380 0.007578
22 100 1236.912751 0.632629 0.000000
23 0 1235.303117 0.638958 -0.000000
23 1 1234.976048 0.637697 -0.005068
23 2 1234.000000 0.633920 -0.010117
23 3 1232.390365 0.627640 -0.015125
23 4 1230.172529 0.618884 -0.020074
23 5 1227.381468 0.607685 -0.024944
23 6 1224.061199 0.594088 -0.029715
23 7 1220.264083 0.578146 -0.034369
23 8 1216.050005 0.559923 -0.038887
23 9 1211.485423 0.539490 -0.043251
23 10 1206.642322 0.516928 -0.047446
23 11 1201.597082 0.492326 -0.051452
23 12 1196.429269 0.465780 -0.055256
23 13 1191.220382 0.437397 -0.058842
23 14 1186.052569 0.407287 -0.062195
23 15 1181.007329 0.375570 -0.065303
23 16 1176.164228 0.342371 -0.068153
23 17 1171.599646 0.307820 -0.070735
23 18 1167.385568 0.272055 -0.073037
23 19 1163.588453 0.235216 -0.075051
23 20 1160.268183 0.197449 -0.076768
23 21 1157.477122 0.158902 -0.078183
23 22 1155.259286 0.119729 -0.079289
23 23 1153.649651 0.080083 -0.080083
23 24 1152.673603 0.040121 -0.080560
23 25 1152.346534 0.000000 -0.080719
23 26 1152.673603 -0.040121 -0.080560
23 27 1153.649651 -0.080083 -0.080083
23 28 1155.259286 -0.119729 -0.079289
23 29 1157.477122 -0.158902 -0.078183
23 30 1160.268183 -0.197449 -0.076768
23 31 1163.588453 -0.235216 -0.075051
23 32 1167.385568 -0.272055 -0.073037
23 33 1171.599646 -0.307820 -0.070735
23 34 1176.164228 -0.342371 -0.068153
23 35 1181.007329 -0.375570 -0.065303
23 36 1186.052569 -0.407287 -0.062195
23 37 1191.220382 -0.437397 -0.058842
23 38 1196.429269 -0.465780 -0.055256
23 39 1201.597082 -0.492326 -0.051452
23 40 1206.642322 -0.516928 -0.047446
23 41 1211.485423 -0.539490 -0.043251
23 42 1216.050005 -0.559923 -0.038887
23 43 1220.264083 -0.578146 -0.034369
23 44 1224.061199 -0.594088 -0.029715
23 45 1227.381468 -0.607685 -0.024944
23 46 1230.172529 -0.618884 -0.020074
23 47 1232.390365 -0.627640 -0.015125
23 48 1234.000000 -0.633920 -0.010117
23 49 1234.976048 -0.637697 -0.005068
23 50 1235.303117 -0.638958 -0.000000
23 51 1234.976048 -0.637697 0.005068
23 52 1234.000000 -0.633920 0.010117
23 53 1232.390365 -0.627640 0.015125
23 54 1230.172529 -0.618884 0.020074
23 55 1227.381468 -0.607685 0.024944
23 56 1224.061199 -0.594088 0.029715
23 57 1220.264083 -0.578146 0.034369
23 58 1216.050005 -0.559923 0.038887
23 59 1211.485423 -0.539490 0.043251
23 60 1206.642322 -0.516928 0.047446
23 61 1201.597082 -0.492326 0.051452
23 62 1196.429269 -0.465780 0.055256
23 63 1191.220382 -0.437397 0.058842
23 64 1186.052569 -0.407287 0.062195
23 65 1181.007329 -0.375570 0.065303
23 66 1176.164228 -0.342371 0.068153
23 67 1171.599646 -0.307820 0.070735
23 68 1167.385568 -0.272055 0.073037
23 69 1163.588453 -0.235216 0.075051
23 70 1160.268183 -0.197449 0.076768
23 71 1157.477122 -0.158902 0.078183
23 72 1155.259286 -0.119729 0.079289
23 73 1153.649651 -0.080083 0.080083
23 74 1152.673603 -0.040121 0.080560
23 75 1152.346534 -0.000000 0.080719
23 76 1152.673603 0.040121 0.080560
23 77 1153.649651 0.080083 0.080083
23 78 1155.259286 0.119729 0.079289
23 79 1157.477122 0.158902 0.078183
23 80 1160.268183 0.197449 0.076768
23 81 1163.588453 0.235216 0.075051
23 82 1167.385568 0.272055 0.073037
23 83 1171.599646 0.307820 0.070735
23 84 1176.164228 0.342371 0.068153
23 85 1181.007329 0.375570 0.065303
23 86 1186.052569 0.407287 0.062195
23 87 1191.220382 0.437397 0.058842
23 88 1196.429269 0.465780 0.055256
23 89 1201.597082 0.492326 0.051452
23 90 1206.642322 0.516928 0.047446
23 91 1211.485423 0.539490 0.043251
23 92 1216.050005 0.559923 0.038887
23 93 1220.264083 0.578146 0.034369
23 94 1224.061199 0.594088 0.029715
23 95 1227.381468 0.607685 0.024944
23 96 1230.172529 0.618884 0.020074
23 97 1232.390365 0.627640 0.015125
23 98 1234.000000 0.633920 0.010117
23 99 1234.976048 0.637697 0.005068
23 100 1235.303117 0.638958 0.000000
24 0 1234.327069 0.642766 -0.000000
24 1 1234.000000 0.641497 -0.002539
24 2 1233.023952 0.637697 -0.005068
24 3 1231.414317 0.631380 -0.007578
24 4 1229.196481 0.622572 -0.010057
24 5 1226.405420 0.611306 -0.012496
24 6 1223.085151 0.597628 -0.014887
24 7 1219.288035 0.581592 -0.017218
24 8 1215.073957 0.563260 -0.019482
24 9 1210.509375 0.542705 -0.021669
24 10 1205.666274 0.520008 -0.023770
24 11 1200.621034 0.495259 -0.025777
24 12 1195.453221 0.468556 -0.027683
24 13 1190.244334 0.440003 -0.029479
24 14 1185.076521 0.409714 -0.031159
24 15 1180.031281 0.377808 -0.032716
24 16 1175.188180 0.344411 -0.034144
24 17 1170.623598 0.309655 -0.035437
24 18 1166.409520 0.273676 -0.036591
24 19 1162.612405 0.236618 -0.037600
24 20 1159.292135 0.198625 -0.038460
24 21 1156.501074 0.159849 -0.039169
24 22 1154.283238 0.120442 -0.039723
24 23 1152.673603 0.080560 -0.040121
24 24 1151.697555 0.040360 -0.040360
24 25 1151.370486 0.000000 -0.040439
24 26 1151.697555 -0.040360 -0.040360
24 27 1152.673603 -0.080560 -0.040121
24 28 1154.283238 -0.120442 -0.039723
24 29 1156.501074 -0.159849 -0.039169
24 30 1159.292135 -0.198625 -0.038460
24 31 1162.612405 -0.236618 -0.037600
24 32 1166.409520 -0.273676 -0.036591
24 33 1170.623598 -0.309655 -0.035437
24 34 1175.188180 -0.344411 -0.034144
24 35 1180.031281 -0.377808 -0.032716
24 36 1185.076521 -0.409714 -0.031159
24 37 1190.244334 -0.440003 -0.029479
24 38 1195.453221 -0.468556 -0.027683
24 39 1200.621034 -0.495259 -0.025777
24 40 1205.666274 -0.520008 -0.023770
24 41 1210.509375 -0.542705 -0.021669
24 42 1215.073957 -0.563260 -0.019482
24 43 1219.288035 -0.581592 -0.017218
24 44 1223.085151 -0.597628 -0.014887
24 45 1226.405420 -0.611306 -0.012496
24 46 1229.196481 -0.622572 -0.010057
24 47 1231.414317 -0.631380 -0.007578
24 48 1233.023952 -0.637697 -0.005068
24 49 1234.000000 -0.641497 -0.002539
24 50 1234.327069 -0.642766 -0.000000
24 51 1234.000000 -0.641497 0.002539
24 52 1233.023952 -0.637697 0.005068
24 53 1231.414317 -0.631380 0.007578
24 54 1229.196481 -0.622572 0.010057
24 55 1226.405420 -0.611306 0.012496
24 56 1223.085151 -0.597628 0.014887
24 57 1219.288035 -0.581592 0.017218
24 58 1215.073957 -0.563260 0.019482
24 59 1210.509375 -0.542705 0.021669
24 60 1205.666274 -0.520008 0.023770
24 61 1200.621034 -0.495259 0.025777
24 62 1195.453221 -0.468556 0.027683
24 63 1190.244334 -0.440003 0.029479
24 64 1185.076521 -0.409714 0.031159
24 65 1180.031281 -0.377808 0.032716
24 66 1175.188180 -0.344411 0.034144
24 67 1170.623598 -0.309655 0.035437
24 68 1166.409520 -0.273676 0.036591
24 69 1162.612405 -0.236618 0.037600
24 70 1159.292135 -0.198625 0.038460
24 71 1156.501074 -0.159849 0.039169
24 72 1154.283238 -0.120442 0.039723
24 73 1152.673603 -0.080560 0.040121
24 74 1151.697555 -0.040360 0.040360
24 75 1151.370486 -0.000000 0.040439
24 76 1151.697555 0.040360 0.040360
24 77 1152.673603 0.080560 0.040121
24 78 1154.283238 0.120442 0.039723
24 79 1156.501074 0.159849 0.039169
24 80 1159.292135 0.198625 0.038460
24 81 1162.612405 0.236618 0.037600
24 82 1166.409520 0.273676 0.036591
24 83 1170.623598 0.309655 0.035437
24 84 1175.188180 0.344411 0.034144
24 85 1180.031281 0.377808 0.032716
24 86 1185.076521 0.409714 0.031159
24 87 1190.244334 0.440003 0.029479
24 88 1195.453221 0.468556 0.027683
24 89 1200.621034 0.495259 0.025777
24 90 1205.666274 0.520008 0.023770
24 91 1210.509375 0.542705 0.021669
24 92 1215.073957 0.563260 0.019482
24 93 1219.288035 0.581592 0.017218
24 94 1223.085151 0.597628 0.014887
24 95 1226.405420 0.611306 0.012496
24 96 1229.196481 0.622572 0.010057
24 97 1231.414317 0.631380 0.007578
24 98 1233.023952 0.637697 0.005068
24 99 1234.000000 0.641497 0.002539
24 100 1234.327069 0.642766 0.000000
25 0 1234.000000 0.644036 -0.000000
25 1 1233.672931 0.642766 -0.000000
25 2 1232.696883 0.638958 -0.000000
25 3 1231.087249 0.632629 -0.000000
25 4 1228.869412 0.623803 -0.000000
25 5 1226.078351 0.612515 -0.000000
25 6 1222.758082 0.598810 -0.000000
25 7 1218.960967 0.582742 -0.000000
25 8 1214.746889 0.564373 -0.000000
25 9 1210.182306 0.543778 -0.000000
25 10 1205.339206 0.521036 -0.000000
25 11 1200.293966 0.496239 -0.000000
25 12 1195.126152 0.469482 -0.000000
25 13 1189.917265 0.440873 -0.000000
25 14 1184.749452 0.410524 -0.000000
25 15 1179.704212 0.378555 -0.000000
25 16 1174.861111 0.345092 -0.000000
25 17 1170.296529 0.310267 -0.000000
25 18 1166.082451 0.274217 -0.000000
25 19 1162.285336 0.237086 -0.000000
25 20 1158.965066 0.199018 -0.000000
25 21 1156.174005 0.160165 -0.000000
25 22 1153.956169 0.120680 -0.000000
25 23 1152.346534 0.080719 -0.000000
25 24 1151.370486 0.040439 -0.000000
25 25 1151.043418 0.000000 -0.000000
25 26 1151.370486 -0.040439 -0.000000
25 27 1152.346534 -0.080719 -0.000000
25 28 1153.956169 -0.120680 -0.000000
25 29 1156.174005 -0.160165 -0.000000
25 30 1158.965066 -0.199018 -0.000000
25 31 1162.285336 -0.237086 -0.000000
25 32 1166.082451 -0.274217 -0.000000
25 33 1170.296529 -0.310267 -0.000000
25 34 1174.861111 -0.345092 -0.000000
25 35 1179.704212 -0.378555 -0.000000
25 36 1184.749452 -0.410524 -0.000000
25 37 1189.917265 -0.440873 -0.000000
25 38 1195.126152 -0.469482 -0.000000
25 39 1200.293966 -0.496239 -0.000000
25 40 1205.339206 -0.521036 -0.000000
25 41 1210.182306 -0.543778 -0.000000
25 42 1214.746889 -0.564373 -0.000000
25 43 1218.960967 -0.582742 -0.000000
25 44 1222.758082 -0.598810 -0.000000
25 45 1226.078351 -0.612515 -0.000000
25 46 1228.869412 -0.623803 -0.000000
25 47 1231.087249 -0.632629 -0.000000
25 48 1232.696883 -0.638958 -0.000000
25 49 1233.672931 -0.642766 -0.000000
25 50 1234.000000 -0.644036 -0.000000
25 51 1233.672931 -0.642766 0.000000
25 52 1232.696883 -0.638958 0.000000
25 53 1231.087249 -0.632629 0.000000
25 54 1228.869412 -0.623803 0.000000
25 55 1226.078351 -0.612515 0.000000
25 56 1222.758082 -0.598810 0.000000
25 57 1218.960967 -0.582742 0.000000
25 58 1214.746889 -0.564373 0.000000
25 59 1210.182306 -0.543778 0.000000
25 60 1205.339206 -0.521036 0.000000
25 61 1200.293966 -0.496239 0.000000
25 62 1195.126152 -0.469482 0.000000
25 63 1189.917265 -0.440873 0.000000
25 64 1184.749452 -0.410524 0.000000
25 65 1179.704212 -0.378555 0.000000
25 66 1174.861111 -0.345092 0.000000
25 67 1170.296529 -0.310267 0.000000
25 68 1166.082451 -0.274217 0.000000
25 69 1162.285336 -0.237086 0.000000
25 70 1158.965066 -0.199018 0.000000
25 71 1156.174005 -0.160165 0.000000
25 72 1153.956169 -0.120680 0.000000
25 73 1152.346534 -0.080719 0.000000
25 74 1151.370486 -0.040439 0.000000
25 75 1151.043418 -0.000000 0.000000
25 76 1151.370486 0.040439 0.000000
25 77 1152.346534 0.080719 0.000000
25 78 1153.956169 0.120680 0.000000
25 79 1156.174005 0.160165 0.000000
25 80 1158.965066 0.199018 0.000000
25 81 1162.285336 0.237086 0.000000
25 82 1166.082451 0.274217 0.000000
25 83 1170.296529 0.310267 0.000000
25 84 1174.861111 0.345092 0.000000
25 85 1179.704212 0.378555 0.000000
25 86 1184.749452 0.410524 0.000000
25 87 1189.917265 0.440873 0.000000
25 88 1195.126152 0.469482 0.000000
25 89 1200.293966 0.496239 0.000000
25 90 1205.339206 0.521036 0.000000
25 91 1210.182306 0.543778 0.000000
25 92 1214.746889 0.564373 0.000000
25 93 1218.960967 0.582742 0.000000
25 94 1222.758082 0.598810 0.000000
25 95 1226.078351 0.612515 0.000000
25 96 1228.869412 0.623803 0.000000
25 97 1231.087249 0.632629 0.000000
25 98 1232.696883 0.638958 0.000000
25 99 1233.672931 0.642766 0.000000
25 100 1234.000000 0.644036 0.000000
26 0 1234.327069 0.642766 0.000000
26 1 1234.000000 0.641497 0.002539
26 2 1233.023952 0.637697 0.005068
26 3 1231.414317 0.631380 0.007578
26 4 1229.196481 0.622572 0.010057
26 5 1226.405420 0.611306 0.012496
26 6 1223.085151 0.597628 0.014887
26 7 1219.288035 0.581592 0.017218
26 8 1215.073957 0.563260 0.019482
26 9 1210.509375 0.542705 0.021669
26 10 1205.666274 0.520008 0.023770
26 11 1200.621034 0.495259 0.025777
26 12 1195.453221 0.468556 0.027683
26 13 1190.244334 0.440003 0.029479
26 14 1185.076521 0.409714 0.031159
26 15 1180.031281 0.377808 0.032716
26 16 1175.188180 0.344411 0.034144
26 17 1170.623598 0.309655 0.035437
26 18 1166.409520 0.273676 0.036591
26 19 1162.612405 0.236618 0.037600
26 20 1159.292135 0.198625 0.038460
26 21 1156.501074 0.159849 0.039169
26 22 1154.283238 0.120442 0.039723
26 23 1152.673603 0.080560 0.040121
26 24 1151.697555 0.040360 0.040360
26 25 1151.370486 0.000000 0.040439
26 26 1151.697555 -0.040360 0.040360
26 27 1152.673603 -0.080560 0.040121
26 28 1154.283238 -0.120442 0.039723
26 29 1156.501074 -0.159849 0.039169
26 30 1159.292135 -0.198625 0.038460
26 31 1162.612405 -0.236618 0.037600
26 32 1166.409520 -0.273676 0.036591
26 33 1170.623598 -0.309655 0.035437
26 34 1175.188180 -0.344411 0.034144
26 35 1180.031281 -0.377808 0.032716
26 36 1185.076521 -0.409714 0.031159
26 37 1190.244334 -0.440003 0.029479
26 38 1195.453221 -0.468556 0.027683
26 39 1200.621034 -0.495259 0.025777
26 40 1205.666274 -0.520008 0.023770
26 41 1210.509375 -0.542705 0.021669
26 42 1215.073957 -0.563260 0.019482
26 43 1219.288035 -0.581592 0.017218
26 44 1223.085151 -0.597628 0.014887
26 45 1226.405420 -0.611306 0.012496
26 46 1229.196481 -0.622572 0.010057
26 47 1231.414317 -0.631380 0.007578
26 48 1233.023952 -0.637697 0.005068
26 49 1234.000000 -0.641497 0.002539
26 50 1234.327069 -0.642766 0.000000
26 51 1234.000000 -0.641497 -0.002539
26 52 1233.023952 -0.637697 -0.005068
26 53 1231.414317 -0.631380 -0.007578
26 54 1229.196481 -0.622572 -0.010057
26 55 1226.405420 -0.611306 -0.012496
26 56 1223.085151 -0.597628 -0.014887
26 57 1219.288035 -0.581592 -0.017218
26 58 1215.073957 -0.563260 -0.019482
26 59 1210.509375 -0.542705 -0.021669
26 60 1205.666274 -0.520008 -0.023770
26 61 1200.621034 -0.495259 -0.025777
26 62 1195.453221 -0.468556 -0.027683
26 63 1190.244334 -0.440003 -0.029479
26 64 1185.076521 -0.409714 -0.031159
26 65 1180.031281 -0.377808 -0.032716
26 66 1175.188180 -0.344411 -0.034144
26 67 1170.623598 -0.309655 -0.035437
26 68 1166.409520 -0.273676 -0.036591
26 69 1162.612405 -0.236618 -0.037600
26 70 1159.292135 -0.198625 -0.038460
26 71 1156.501074 -0.159849 -0.039169
26 72 1154.283238 -0.120442 -0.039723
26 73 1152.673603 -0.080560 -0.040121
26 74 1151.697555 -0.040360 -0.040360
26 75 1151.370486 -0.000000 -0.040439
26 76 1151.697555 0.040360 -0.040360
26 77 1152.673603 0.080560 -0.040121
26 78 1154.283238 0.120442 -0.039723
26 79 1156.501074 0.159849 -0.039169
26 80 1159.292135 0.198625 -0.038460
26 81 1162.612405 0.236618 -0.037600
26 82 1166.409520 0.273676 -0.036591
26 83 1170.623598 0.309655 -0.035437
26 84 1175.188180 0.344411 -0.034144
26 85 1180.031281 0.377808 -0.032716
26 86 1185.076521 0.409714 -0.031159
26 87 1190.244334 0.440003 -0.029479
26 88 1195.453221 0.468556 -0.027683
26 89 1200.621034 0.495259 -0.025777
26 90 1205.666274 0.520008 -0.023770
26 91 1210.509375 0.542705 -0.021669
26 92 1215.073957 0.563260 -0.019482
26 93 1219.288035 0.581592 -0.017218
26 94 1223.085151 0.597628 -0.014887
26 95 1226.405420 0.611306 -0.012496
26 96 1229.196481 0.622572 -0.010057
26 97 1231.414317 0.631380 -0.007578
26 98 1233.023952 0.637697 -0.005068
26 99 1234.000000 0.641497 -0.002539
26 100 1234.327069 0.642766 -0.000000
27 0 1235.303117 0.638958 0.000000
27 1 1234.976048 0.637697 0.005068
27 2 1234.000000 0.633920 0.010117
27 3 1232.390365 0.627640 0.015125
27 4 1230.172529 0.618884 0.020074
27 5 1227.381468 0.607685 0.024944
27 6 1224.061199 0.594088 0.029715
27 7 1220.264083 0.578146 0.034369
27 8 1216.050005 0.559923 0.038887
27 9 1211.485423 0.539490 0.043251
27 10 1206.642322 0.516928 0.047446
27 11 1201.597082 0.492326 0.051452
27 12 1196.429269 0.465780 0.055256
27 13 1191.220382 0.437397 0.058842
27 14 1186.052569 0.407287 0.062195
27 15 1181.007329 0.375570 0.065303
