#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
12
#I,J,P,Ux,Uy
6 48 1298.998050 -0.225993 -0.072108
6 49 1299.899056 -0.227340 -0.036125
6 50 1300.200979 -0.227789 -0.000000
6 51 1299.899056 -0.227340 0.036125
6 52 1298.998050 -0.225993 0.072108
6 53 1297.512170 -0.223755 0.107806
6 54 1295.464850 -0.220633 0.143079
6 55 1292.888375 -0.216641 0.177787
6 56 1289.823380 -0.211793 0.211793
6 57 1286.318201 -0.206110 0.244964
6 58 1282.428117 -0.199613 0.277167
6 59 1278.214476 -0.192329 0.308277
6 60 1273.743731 -0.184285 0.338171
6 61 1269.086387 -0.175515 0.366729
6 62 1264.315894 -0.166051 0.393841
6 63 1259.507486 -0.155933 0.419398
6 64 1254.736993 -0.145198 0.443300
6 65 1250.079649 -0.133891 0.465452
6 66 1245.608904 -0.122056 0.485767
6 67 1241.395263 -0.109738 0.504166
6 68 1237.505179 -0.096988 0.520574
6 69 1234.000000 -0.083855 0.534929
6 70 1230.935005 -0.070391 0.547172
6 71 1228.358531 -0.056649 0.557255
6 72 1226.311210 -0.042683 0.565140
6 73 1224.825330 -0.028550 0.570794
6 74 1223.924324 -0.014303 0.574195
6 75 1223.622402 -0.000000 0.575330
6 76 1223.924324 0.014303 0.574195
6 77 1224.825330 0.028550 0.570794
6 78 1226.311210 0.042683 0.565140
6 79 1228.358531 0.056649 0.557255
6 80 1230.935005 0.070391 0.547172
6 81 1234.000000 0.083855 0.534929
6 82 1237.505179 0.096988 0.520574
6 83 1241.395263 0.109738 0.504166
6 84 1245.608904 0.122056 0.485767
6 85 1250.079649 0.133891 0.465452
6 86 1254.736993 0.145198 0.443300
6 87 1259.507486 0.155933 0.419398
6 88 1264.315894 0.166051 0.393841
6 89 1269.086387 0.175515 0.366729
6 90 1273.743731 0.184285 0.338171
6 91 1278.214476 0.192329 0.308277
6 92 1282.428117 0.199613 0.277167
6 93 1286.318201 0.206110 0.244964
6 94 1289.823380 0.211793 0.211793
6 95 1292.888375 0.216641 0.177787
6 96 1295.464850 0.220633 0.143079
6 97 1297.512170 0.223755 0.107806
6 98 1298.998050 0.225993 0.072108
6 99 1299.899056 0.227340 0.036125
6 100 1300.200979 0.227789 0.000000
7 0 1296.695800 0.263465 -0.000000
7 1 1296.393877 0.262945 -0.035156
7 2 1295.492871 0.261388 -0.070173
7 3 1294.006991 0.258798 -0.104913
7 4 1291.959670 0.255188 -0.139239
7 5 1289.383196 0.250570 -0.173016
7 6 1286.318201 0.244964 -0.206110
7 7 1282.813022 0.238390 -0.238390
7 8 1278.922938 0.230876 -0.269730
7 9 1274.709297 0.222451 -0.300005
7 10 1270.238552 0.213148 -0.329096
7 11 1265.581208 0.203003 -0.356889
7 12 1260.810715 0.192058 -0.383272
7 13 1256.002307 0.180354 -0.408144
7 14 1251.231814 0.167939 -0.431404
7 15 1246.574470 0.154861 -0.452962
7 16 1242.103725 0.141172 -0.472732
7 17 1237.890084 0.126925 -0.490637
7 18 1234.000000 0.112178 -0.506605
7 19 1230.494821 0.096988 -0.520574
7 20 1227.429826 0.081415 -0.532489
7 21 1224.853352 0.065521 -0.542302
7 22 1222.806031 0.049368 -0.549975
7 23 1221.320151 0.033021 -0.555477
7 24 1220.419145 0.016543 -0.558787
7 25 1220.117223 0.000000 -0.559892
7 26 1220.419145 -0.016543 -0.558787
7 27 1221.320151 -0.033021 -0.555477
7 28 1222.806031 -0.049368 -0.549975
7 29 1224.853352 -0.065521 -0.542302
7 30 1227.429826 -0.081415 -0.532489
7 31 1230.494821 -0.096988 -0.520574
7 32 1234.000000 -0.112178 -0.506605
7 33 1237.890084 -0.126925 -0.490637
7 34 1242.103725 -0.141172 -0.472732
7 35 1246.574470 -0.154861 -0.452962
7 36 1251.231814 -0.167939 -0.431404
7 37 1256.002307 -0.180354 -0.408144
7 38 1260.810715 -0.192058 -0.383272
7 39 1265.581208 -0.203003 -0.356889
7 40 1270.238552 -0.213148 -0.329096
7 41 1274.709297 -0.222451 -0.300005
7 42 1278.922938 -0.230876 -0.269730
7 43 1282.813022 -0.238390 -0.238390
7 44 1286.318201 -0.244964 -0.206110
7 45 1289.383196 -0.250570 -0.173016
7 46 1291.959670 -0.255188 -0.139239
7 47 1294.006991 -0.258798 -0.104913
7 48 1295.492871 -0.261388 -0.070173
7 49 1296.393877 -0.262945 -0.035156
7 50 1296.695800 -0.263465 -0.000000
7 51 1296.393877 -0.262945 0.035156
7 52 1295.492871 -0.261388 0.070173
7 53 1294.006991 -0.258798 0.104913
7 54 1291.959670 -0.255188 0.139239
7 55 1289.383196 -0.250570 0.173016
7 56 1286.318201 -0.244964 0.206110
7 57 1282.813022 -0.238390 0.238390
7 58 1278.922938 -0.230876 0.269730
7 59 1274.709297 -0.222451 0.300005
7 60 1270.238552 -0.213148 0.329096
7 61 1265.581208 -0.203003 0.356889
7 62 1260.810715 -0.192058 0.383272
7 63 1256.002307 -0.180354 0.408144
7 64 1251.231814 -0.167939 0.431404
7 65 1246.574470 -0.154861 0.452962
7 66 1242.103725 -0.141172 0.472732
7 67 1237.890084 -0.126925 0.490637
7 68 1234.000000 -0.112178 0.506605
7 69 1230.494821 -0.096988 0.520574
7 70 1227.429826 -0.081415 0.532489
7 71 1224.853352 -0.065521 0.542302
7 72 1222.806031 -0.049368 0.549975
7 73 1221.320151 -0.033021 0.555477
7 74 1220.419145 -0.016543 0.558787
7 75 1220.117223 -0.000000 0.559892
7 76 1220.419145 0.016543 0.558787
7 77 1221.320151 0.033021 0.555477
7 78 1222.806031 0.049368 0.549975
7 79 1224.853352 0.065521 0.542302
7 80 1227.429826 0.081415 0.532489
7 81 1230.494821 0.096988 0.520574
7 82 1234.000000 0.112178 0.506605
7 83 1237.890084 0.126925 0.490637
7 84 1242.103725 0.141172 0.472732
7 85 1246.574470 0.154861 0.452962
7 86 1251.231814 0.167939 0.431404
7 87 1256.002307 0.180354 0.408144
7 88 1260.810715 0.192058 0.383272
7 89 1265.581208 0.203003 0.356889
7 90 1270.238552 0.213148 0.329096
7 91 1274.709297 0.222451 0.300005
7 92 1278.922938 0.230876 0.269730
7 93 1282.813022 0.238390 0.238390
7 94 1286.318201 0.244964 0.206110
7 95 1289.383196 0.250570 0.173016
7 96 1291.959670 0.255188 0.139239
7 97 1294.006991 0.258798 0.104913
7 98 1295.492871 0.261388 0.070173
7 99 1296.393877 0.262945 0.035156
7 100 1296.695800 0.263465 0.000000
8 0 1292.805715 0.298101 -0.000000
8 1 1292.503793 0.297513 -0.034048
8 2 1291.602787 0.295751 -0.067961
8 3 1290.116907 0.292821 -0.101606
8 4 1288.069586 0.288736 -0.134851
8 5 1285.493112 0.283511 -0.167563
8 6 1282.428117 0.277167 -0.199613
8 7 1278.922938 0.269730 -0.230876
8 8 1275.032854 0.261228 -0.261228
8 9 1270.819213 0.251695 -0.290549
8 10 1266.348468 0.241169 -0.318723
8 11 1261.691124 0.229691 -0.345639
8 12 1256.920631 0.217306 -0.371192
8 13 1252.112222 0.204064 -0.395279
8 14 1247.341730 0.190017 -0.417806
8 15 1242.684386 0.175219 -0.438685
8 16 1238.213641 0.159731 -0.457832
8 17 1234.000000 0.143611 -0.475172
8 18 1230.109916 0.126925 -0.490637
8 19 1226.604737 0.109738 -0.504166
8 20 1223.539742 0.092118 -0.515705
8 21 1220.963267 0.074135 -0.525208
8 22 1218.915947 0.055859 -0.532639
8 23 1217.430067 0.037362 -0.537968
8 24 1216.529061 0.018718 -0.541174
8 25 1216.227138 0.000000 -0.542244
8 26 1216.529061 -0.018718 -0.541174
8 27 1217.430067 -0.037362 -0.537968
8 28 1218.915947 -0.055859 -0.532639
8 29 1220.963267 -0.074135 -0.525208
8 30 1223.539742 -0.092118 -0.515705
8 31 1226.604737 -0.109738 -0.504166
8 32 1230.109916 -0.126925 -0.490637
8 33 1234.000000 -0.143611 -0.475172
8 34 1238.213641 -0.159731 -0.457832
8 35 1242.684386 -0.175219 -0.438685
8 36 1247.341730 -0.190017 -0.417806
8 37 1252.112222 -0.204064 -0.395279
8 38 1256.920631 -0.217306 -0.371192
8 39 1261.691124 -0.229691 -0.345639
8 40 1266.348468 -0.241169 -0.318723
8 41 1270.819213 -0.251695 -0.290549
8 42 1275.032854 -0.261228 -0.261228
8 43 1278.922938 -0.269730 -0.230876
8 44 1282.428117 -0.277167 -0.199613
8 45 1285.493112 -0.283511 -0.167563
8 46 1288.069586 -0.288736 -0.134851
8 47 1290.116907 -0.292821 -0.101606
8 48 1291.602787 -0.295751 -0.067961
8 49 1292.503793 -0.297513 -0.034048
8 50 1292.805715 -0.298101 -0.000000
8 51 1292.503793 -0.297513 0.034048
8 52 1291.602787 -0.295751 0.067961
8 53 1290.116907 -0.292821 0.101606
8 54 1288.069586 -0.288736 0.134851
8 55 1285.493112 -0.283511 0.167563
8 56 1282.428117 -0.277167 0.199613
8 57 1278.922938 -0.269730 0.230876
8 58 1275.032854 -0.261228 0.261228
8 59 1270.819213 -0.251695 0.290549
8 60 1266.348468 -0.241169 0.318723
8 61 1261.691124 -0.229691 0.345639
8 62 1256.920631 -0.217306 0.371192
8 63 1252.112222 -0.204064 0.395279
8 64 1247.341730 -0.190017 0.417806
8 65 1242.684386 -0.175219 0.438685
8 66 1238.213641 -0.159731 0.457832
8 67 1234.000000 -0.143611 0.475172
8 68 1230.109916 -0.126925 0.490637
8 69 1226.604737 -0.109738 0.504166
8 70 1223.539742 -0.092118 0.515705
8 71 1220.963267 -0.074135 0.525208
8 72 1218.915947 -0.055859 0.532639
8 73 1217.430067 -0.037362 0.537968
8 74 1216.529061 -0.018718 0.541174
8 75 1216.227138 -0.000000 0.542244
8 76 1216.529061 0.018718 0.541174
8 77 1217.430067 0.037362 0.537968
8 78 1218.915947 0.055859 0.532639
8 79 1220.963267 0.074135 0.525208
8 80 1223.539742 0.092118 0.515705
8 81 1226.604737 0.109738 0.504166
8 82 1230.109916 0.126925 0.490637
8 83 1234.000000 0.143611 0.475172
8 84 1238.213641 0.159731 0.457832
8 85 1242.684386 0.175219 0.438685
8 86 1247.341730 0.190017 0.417806
8 87 1252.112222 0.204064 0.395279
8 88 1256.920631 0.217306 0.371192
8 89 1261.691124 0.229691 0.345639
8 90 1266.348468 0.241169 0.318723
8 91 1270.819213 0.251695 0.290549
8 92 1275.032854 0.261228 0.261228
8 93 1278.922938 0.269730 0.230876
8 94 1282.428117 0.277167 0.199613
8 95 1285.493112 0.283511 0.167563
8 96 1288.069586 0.288736 0.134851
8 97 1290.116907 0.292821 0.101606
8 98 1291.602787 0.295751 0.067961
8 99 1292.503793 0.297513 0.034048
8 100 1292.805715 0.298101 0.000000
9 0 1288.592075 0.331561 -0.000000
9 1 1288.290152 0.330906 -0.032805
9 2 1287.389146 0.328946 -0.065481
9 3 1285.903266 0.325688 -0.097899
9 4 1283.855946 0.321144 -0.129930
9 5 1281.279471 0.315333 -0.161448
9 6 1278.214476 0.308277 -0.192329
9 7 1274.709297 0.300005 -0.222451
9 8 1270.819213 0.290549 -0.251695
9 9 1266.605572 0.279946 -0.279946
9 10 1262.134827 0.268238 -0.307092
9 11 1257.477483 0.255472 -0.333026
9 12 1252.706990 0.241697 -0.357646
9 13 1247.898582 0.226969 -0.380854
9 14 1243.128089 0.211345 -0.402559
9 15 1238.470745 0.194887 -0.422676
9 16 1234.000000 0.177659 -0.441124
9 17 1229.786359 0.159731 -0.457832
9 18 1225.896275 0.141172 -0.472732
9 19 1222.391096 0.122056 -0.485767
9 20 1219.326101 0.102458 -0.496885
9 21 1216.749627 0.082456 -0.506042
9 22 1214.702306 0.062128 -0.513202
9 23 1213.216426 0.041556 -0.518336
9 24 1212.315420 0.020819 -0.521425
9 25 1212.013498 0.000000 -0.522456
9 26 1212.315420 -0.020819 -0.521425
9 27 1213.216426 -0.041556 -0.518336
9 28 1214.702306 -0.062128 -0.513202
9 29 1216.749627 -0.082456 -0.506042
9 30 1219.326101 -0.102458 -0.496885
9 31 1222.391096 -0.122056 -0.485767
9 32 1225.896275 -0.141172 -0.472732
9 33 1229.786359 -0.159731 -0.457832
9 34 1234.000000 -0.177659 -0.441124
9 35 1238.470745 -0.194887 -0.422676
9 36 1243.128089 -0.211345 -0.402559
9 37 1247.898582 -0.226969 -0.380854
9 38 1252.706990 -0.241697 -0.357646
9 39 1257.477483 -0.255472 -0.333026
9 40 1262.134827 -0.268238 -0.307092
9 41 1266.605572 -0.279946 -0.279946
9 42 1270.819213 -0.290549 -0.251695
9 43 1274.709297 -0.300005 -0.222451
9 44 1278.214476 -0.308277 -0.192329
9 45 1281.279471 -0.315333 -0.161448
9 46 1283.855946 -0.321144 -0.129930
9 47 1285.903266 -0.325688 -0.097899
9 48 1287.389146 -0.328946 -0.065481
9 49 1288.290152 -0.330906 -0.032805
9 50 1288.592075 -0.331561 -0.000000
9 51 1288.290152 -0.330906 0.032805
9 52 1287.389146 -0.328946 0.065481
9 53 1285.903266 -0.325688 0.097899
9 54 1283.855946 -0.321144 0.129930
9 55 1281.279471 -0.315333 0.161448
9 56 1278.214476 -0.308277 0.192329
9 57 1274.709297 -0.300005 0.222451
9 58 1270.819213 -0.290549 0.251695
9 59 1266.605572 -0.279946 0.279946
9 60 1262.134827 -0.268238 0.307092
9 61 1257.477483 -0.255472 0.333026
9 62 1252.706990 -0.241697 0.357646
9 63 1247.898582 -0.226969 0.380854
9 64 1243.128089 -0.211345 0.402559
9 65 1238.470745 -0.194887 0.422676
9 66 1234.000000 -0.177659 0.441124
9 67 1229.786359 -0.159731 0.457832
9 68 1225.896275 -0.141172 0.472732
9 69 1222.391096 -0.122056 0.485767
9 70 1219.326101 -0.102458 0.496885
9 71 1216.749627 -0.082456 0.506042
9 72 1214.702306 -0.062128 0.513202
9 73 1213.216426 -0.041556 0.518336
9 74 1212.315420 -0.020819 0.521425
9 75 1212.013498 -0.000000 0.522456
9 76 1212.315420 0.020819 0.521425
9 77 1213.216426 0.041556 0.518336
9 78 1214.702306 0.062128 0.513202
9 79 1216.749627 0.082456 0.506042
9 80 1219.326101 0.102458 0.496885
9 81 1222.391096 0.122056 0.485767
9 82 1225.896275 0.141172 0.472732
9 83 1229.786359 0.159731 0.457832
9 84 1234.000000 0.177659 0.441124
9 85 1238.470745 0.194887 0.422676
9 86 1243.128089 0.211345 0.402559
9 87 1247.898582 0.226969 0.380854
9 88 1252.706990 0.241697 0.357646
9 89 1257.477483 0.255472 0.333026
9 90 1262.134827 0.268238 0.307092
9 91 1266.605572 0.279946 0.279946
9 92 1270.819213 0.290549 0.251695
9 93 1274.709297 0.300005 0.222451
9 94 1278.214476 0.308277 0.192329
9 95 1281.279471 0.315333 0.161448
9 96 1283.855946 0.321144 0.129930
9 97 1285.903266 0.325688 0.097899
9 98 1287.389146 0.328946 0.065481
9 99 1288.290152 0.330906 0.032805
9 100 1288.592075 0.331561 0.000000
10 0 1284.121329 0.363712 -0.000000
10 1 1283.819407 0.362994 -0.031433
10 2 1282.918401 0.360844 -0.062743
10 3 1281.432521 0.357269 -0.093804
10 4 1279.385200 0.352285 -0.124496
10 5 1276.808726 0.345910 -0.154696
10 6 1273.743731 0.338171 -0.184285
10 7 1270.238552 0.329096 -0.213148
10 8 1266.348468 0.318723 -0.241169
10 9 1262.134827 0.307092 -0.268238
10 10 1257.664082 0.294249 -0.294249
10 11 1253.006738 0.280245 -0.319098
10 12 1248.236245 0.265134 -0.342689
10 13 1243.427837 0.248978 -0.364926
10 14 1238.657344 0.231839 -0.385724
10 15 1234.000000 0.213784 -0.404999
10 16 1229.529255 0.194887 -0.422676
10 17 1225.315614 0.175219 -0.438685
10 18 1221.425530 0.154861 -0.452962
10 19 1217.920351 0.133891 -0.465452
10 20 1214.855356 0.112393 -0.476105
10 21 1212.278882 0.090451 -0.484879
10 22 1210.231561 0.068153 -0.491739
10 23 1208.745681 0.045585 -0.496659
10 24 1207.844675 0.022838 -0.499618
10 25 1207.542752 0.000000 -0.500606
10 26 1207.844675 -0.022838 -0.499618
10 27 1208.745681 -0.045585 -0.496659
10 28 1210.231561 -0.068153 -0.491739
10 29 1212.278882 -0.090451 -0.484879
10 30 1214.855356 -0.112393 -0.476105
10 31 1217.920351 -0.133891 -0.465452
10 32 1221.425530 -0.154861 -0.452962
10 33 1225.315614 -0.175219 -0.438685
10 34 1229.529255 -0.194887 -0.422676
10 35 1234.000000 -0.213784 -0.404999
10 36 1238.657344 -0.231839 -0.385724
10 37 1243.427837 -0.248978 -0.364926
10 38 1248.236245 -0.265134 -0.342689
10 39 1253.006738 -0.280245 -0.319098
10 40 1257.664082 -0.294249 -0.294249
10 41 1262.134827 -0.307092 -0.268238
10 42 1266.348468 -0.318723 -0.241169
10 43 1270.238552 -0.329096 -0.213148
10 44 1273.743731 -0.338171 -0.184285
10 45 1276.808726 -0.345910 -0.154696
10 46 1279.385200 -0.352285 -0.124496
10 47 1281.432521 -0.357269 -0.093804
10 48 1282.918401 -0.360844 -0.062743
10 49 1283.819407 -0.362994 -0.031433
10 50 1284.121329 -0.363712 -0.000000
10 51 1283.819407 -0.362994 0.031433
10 52 1282.918401 -0.360844 0.062743
10 53 1281.432521 -0.357269 0.093804
10 54 1279.385200 -0.352285 0.124496
10 55 1276.808726 -0.345910 0.154696
10 56 1273.743731 -0.338171 0.184285
10 57 1270.238552 -0.329096 0.213148
10 58 1266.348468 -0.318723 0.241169
10 59 1262.134827 -0.307092 0.268238
10 60 1257.664082 -0.294249 0.294249
10 61 1253.006738 -0.280245 0.319098
10 62 1248.236245 -0.265134 0.342689
10 63 1243.427837 -0.248978 0.364926
10 64 1238.657344 -0.231839 0.385724
10 65 1234.000000 -0.213784 0.404999
10 66 1229.529255 -0.194887 0.422676
10 67 1225.315614 -0.175219 0.438685
10 68 1221.425530 -0.154861 0.452962
10 69 1217.920351 -0.133891 0.465452
10 70 1214.855356 -0.112393 0.476105
10 71 1212.278882 -0.090451 0.484879
10 72 1210.231561 -0.068153 0.491739
10 73 1208.745681 -0.045585 0.496659
10 74 1207.844675 -0.022838 0.499618
10 75 1207.542752 -0.000000 0.500606
10 76 1207.844675 0.022838 0.499618
10 77 1208.745681 0.045585 0.496659
10 78 1210.231561 0.068153 0.491739
10 79 1212.278882 0.090451 0.484879
10 80 1214.855356 0.112393 0.476105
10 81 1217.920351 0.133891 0.465452
10 82 1221.425530 0.154861 0.452962
10 83 1225.315614 0.175219 0.438685
10 84 1229.529255 0.194887 0.422676
10 85 1234.000000 0.213784 0.404999
10 86 1238.657344 0.231839 0.385724
10 87 1243.427837 0.248978 0.364926
10 88 1248.236245 0.265134 0.342689
10 89 1253.006738 0.280245 0.319098
10 90 1257.664082 0.294249 0.294249
10 91 1262.134827 0.307092 0.268238
10 92 1266.348468 0.318723 0.241169
10 93 1270.238552 0.329096 0.213148
10 94 1273.743731 0.338171 0.184285
10 95 1276.808726 0.345910 0.154696
10 96 1279.385200 0.352285 0.124496
10 97 1281.432521 0.357269 0.093804
10 98 1282.918401 0.360844 0.062743
10 99 1283.819407 0.362994 0.031433
10 100 1284.121329 0.363712 0.000000
11 0 1279.463986 0.394427 -0.000000
11 1 1279.162063 0.393649 -0.029937
11 2 1278.261057 0.391317 -0.059756
11 3 1276.775177 0.387441 -0.089340
11 4 1274.727857 0.382036 -0.118571
11 5 1272.151382 0.375123 -0.147333
11 6 1269.086387 0.366729 -0.175515
11 7 1265.581208 0.356889 -0.203003
11 8 1261.691124 0.345639 -0.229691
11 9 1257.477483 0.333026 -0.255472
11 10 1253.006738 0.319098 -0.280245
11 11 1248.349394 0.303912 -0.303912
11 12 1243.578902 0.287525 -0.326379
11 13 1238.770493 0.270004 -0.347558
11 14 1234.000000 0.251417 -0.367366
11 15 1229.342656 0.231839 -0.385724
11 16 1224.871911 0.211345 -0.402559
11 17 1220.658270 0.190017 -0.417806
11 18 1216.768186 0.167939 -0.431404
11 19 1213.263007 0.145198 -0.443300
11 20 1210.198012 0.121885 -0.453445
11 21 1207.621538 0.098090 -0.461802
11 22 1205.574217 0.073908 -0.468336
11 23 1204.088337 0.049435 -0.473021
11 24 1203.187331 0.024766 -0.475840
11 25 1202.885409 0.000000 -0.476781
11 26 1203.187331 -0.024766 -0.475840
11 27 1204.088337 -0.049435 -0.473021
11 28 1205.574217 -0.073908 -0.468336
11 29 1207.621538 -0.098090 -0.461802
11 30 1210.198012 -0.121885 -0.453445
11 31 1213.263007 -0.145198 -0.443300
11 32 1216.768186 -0.167939 -0.431404
11 33 1220.658270 -0.190017 -0.417806
11 34 1224.871911 -0.211345 -0.402559
11 35 1229.342656 -0.231839 -0.385724
11 36 1234.000000 -0.251417 -0.367366
11 37 1238.770493 -0.270004 -0.347558
11 38 1243.578902 -0.287525 -0.326379
11 39 1248.349394 -0.303912 -0.303912
11 40 1253.006738 -0.319098 -0.280245
11 41 1257.477483 -0.333026 -0.255472
11 42 1261.691124 -0.345639 -0.229691
11 43 1265.581208 -0.356889 -0.203003
11 44 1269.086387 -0.366729 -0.175515
11 45 1272.151382 -0.375123 -0.147333
11 46 1274.727857 -0.382036 -0.118571
11 47 1276.775177 -0.387441 -0.089340
11 48 1278.261057 -0.391317 -0.059756
11 49 1279.162063 -0.393649 -0.029937
11 50 1279.463986 -0.394427 -0.000000
11 51 1279.162063 -0.393649 0.029937
11 52 1278.261057 -0.391317 0.059756
11 53 1276.775177 -0.387441 0.089340
11 54 1274.727857 -0.382036 0.118571
11 55 1272.151382 -0.375123 0.147333
11 56 1269.086387 -0.366729 0.175515
11 57 1265.581208 -0.356889 0.203003
11 58 1261.691124 -0.345639 0.229691
11 59 1257.477483 -0.333026 0.255472
11 60 1253.006738 -0.319098 0.280245
11 61 1248.349394 -0.303912 0.303912
11 62 1243.578902 -0.287525 0.326379
11 63 1238.770493 -0.270004 0.347558
11 64 1234.000000 -0.251417 0.367366
11 65 1229.342656 -0.231839 0.385724
11 66 1224.871911 -0.211345 0.402559
11 67 1220.658270 -0.190017 0.417806
11 68 1216.768186 -0.167939 0.431404
11 69 1213.263007 -0.145198 0.443300
11 70 1210.198012 -0.121885 0.453445
11 71 1207.621538 -0.098090 0.461802
11 72 1205.574217 -0.073908 0.468336
11 73 1204.088337 -0.049435 0.473021
11 74 1203.187331 -0.024766 0.475840
11 75 1202.885409 -0.000000 0.476781
11 76 1203.187331 0.024766 0.475840
11 77 1204.088337 0.049435 0.473021
11 78 1205.574217 0.073908 0.468336
11 79 1207.621538 0.098090 0.461802
11 80 1210.198012 0.121885 0.453445
11 81 1213.263007 0.145198 0.443300
11 82 1216.768186 0.167939 0.431404
11 83 1220.658270 0.190017 0.417806
11 84 1224.871911 0.211345 0.402559
11 85 1229.342656 0.231839 0.385724
11 86 1234.000000 0.251417 0.367366
11 87 1238.770493 0.270004 0.347558
11 88 1243.578902 0.287525 0.326379
11 89 1248.349394 0.303912 0.303912
11 90 1253.006738 0.319098 0.280245
11 91 1257.477483 0.333026 0.255472
11 92 1261.691124 0.345639 0.229691
11 93 1265.581208 0.356889 0.203003
11 94 1269.086387 0.366729 0.175515
11 95 1272.151382 0.375123 0.147333
11 96 1274.727857 0.382036 0.118571
11 97 1276.775177 0.387441 0.089340
11 98 1278.261057 0.391317 0.059756
11 99 1279.162063 0.393649 0.029937
11 100 1279.463986 0.394427 0.000000
12 0 1274.693493 0.423586 -0.000000
12 1 1274.391570 0.422751 -0.028323
