#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
9
#I,J,P,Ux,Uy
25 54 1227.979200 -0.675758 0.000000
25 55 1224.703859 -0.663530 0.000000
25 56 1220.807487 -0.648683 0.000000
25 57 1216.351531 -0.631276 0.000000
25 58 1211.406265 -0.611378 0.000000
25 59 1206.049677 -0.589068 0.000000
25 60 1200.366246 -0.564432 0.000000
25 61 1194.445602 -0.537569 0.000000
25 62 1188.381117 -0.508584 0.000000
25 63 1182.268432 -0.477592 0.000000
25 64 1176.203947 -0.444716 0.000000
25 65 1170.283302 -0.410084 0.000000
25 66 1164.599871 -0.373834 0.000000
25 67 1159.243284 -0.336108 0.000000
25 68 1154.298018 -0.297056 0.000000
25 69 1149.842062 -0.256832 0.000000
25 70 1145.945690 -0.215594 0.000000
25 71 1142.670349 -0.173505 0.000000
25 72 1140.067694 -0.130732 0.000000
25 73 1138.178771 -0.087442 0.000000
25 74 1137.033368 -0.043807 0.000000
25 75 1136.649549 -0.000000 0.000000
25 76 1137.033368 0.043807 0.000000
25 77 1138.178771 0.087442 0.000000
25 78 1140.067694 0.130732 0.000000
25 79 1142.670349 0.173505 0.000000
25 80 1145.945690 0.215594 0.000000
25 81 1149.842062 0.256832 0.000000
25 82 1154.298018 0.297056 0.000000
25 83 1159.243284 0.336108 0.000000
25 84 1164.599871 0.373834 0.000000
25 85 1170.283302 0.410084 0.000000
25 86 1176.203947 0.444716 0.000000
25 87 1182.268432 0.477592 0.000000
25 88 1188.381117 0.508584 0.000000
25 89 1194.445602 0.537569 0.000000
25 90 1200.366246 0.564432 0.000000
25 91 1206.049677 0.589068 0.000000
25 92 1211.406265 0.611378 0.000000
25 93 1216.351531 0.631276 0.000000
25 94 1220.807487 0.648683 0.000000
25 95 1224.703859 0.663530 0.000000
25 96 1227.979200 0.675758 0.000000
25 97 1230.581855 0.685319 0.000000
25 98 1232.470778 0.692175 0.000000
25 99 1233.616181 0.696300 0.000000
25 100 1234.000000 0.697676 0.000000
26 0 1234.383819 0.696300 0.000000
26 1 1234.000000 0.694926 0.002751
26 2 1232.854597 0.690809 0.005491
26 3 1230.965673 0.683966 0.008209
26 4 1228.363018 0.674424 0.010894
26 5 1225.087678 0.662220 0.013537
26 6 1221.191305 0.647403 0.016127
26 7 1216.735350 0.630031 0.018652
26 8 1211.790083 0.610172 0.021104
26 9 1206.433496 0.587905 0.023473
26 10 1200.750065 0.563318 0.025749
26 11 1194.829421 0.536508 0.027924
26 12 1188.764936 0.507581 0.029988
26 13 1182.652250 0.476650 0.031934
26 14 1176.587765 0.443838 0.033754
26 15 1170.667121 0.409275 0.035441
26 16 1164.983690 0.373096 0.036988
26 17 1159.627103 0.335445 0.038389
26 18 1154.681837 0.296470 0.039638
26 19 1150.225881 0.256325 0.040731
26 20 1146.329508 0.215168 0.041663
26 21 1143.054168 0.173163 0.042431
26 22 1140.451513 0.130474 0.043032
26 23 1138.562589 0.087269 0.043462
26 24 1137.417186 0.043721 0.043721
26 25 1137.033368 0.000000 0.043807
26 26 1137.417186 -0.043721 0.043721
26 27 1138.562589 -0.087269 0.043462
26 28 1140.451513 -0.130474 0.043032
26 29 1143.054168 -0.173163 0.042431
26 30 1146.329508 -0.215168 0.041663
26 31 1150.225881 -0.256325 0.040731
26 32 1154.681837 -0.296470 0.039638
26 33 1159.627103 -0.335445 0.038389
26 34 1164.983690 -0.373096 0.036988
26 35 1170.667121 -0.409275 0.035441
26 36 1176.587765 -0.443838 0.033754
26 37 1182.652250 -0.476650 0.031934
26 38 1188.764936 -0.507581 0.029988
26 39 1194.829421 -0.536508 0.027924
26 40 1200.750065 -0.563318 0.025749
26 41 1206.433496 -0.587905 0.023473
26 42 1211.790083 -0.610172 0.021104
26 43 1216.735350 -0.630031 0.018652
26 44 1221.191305 -0.647403 0.016127
26 45 1225.087678 -0.662220 0.013537
26 46 1228.363018 -0.674424 0.010894
26 47 1230.965673 -0.683966 0.008209
26 48 1232.854597 -0.690809 0.005491
26 49 1234.000000 -0.694926 0.002751
26 50 1234.383819 -0.696300 0.000000
26 51 1234.000000 -0.694926 -0.002751
26 52 1232.854597 -0.690809 -0.005491
26 53 1230.965673 -0.683966 -0.008209
26 54 1228.363018 -0.674424 -0.010894
26 55 1225.087678 -0.662220 -0.013537
26 56 1221.191305 -0.647403 -0.016127
26 57 1216.735350 -0.630031 -0.018652
26 58 1211.790083 -0.610172 -0.021104
26 59 1206.433496 -0.587905 -0.023473
26 60 1200.750065 -0.563318 -0.025749
26 61 1194.829421 -0.536508 -0.027924
26 62 1188.764936 -0.507581 -0.029988
26 63 1182.652250 -0.476650 -0.031934
26 64 1176.587765 -0.443838 -0.033754
26 65 1170.667121 -0.409275 -0.035441
26 66 1164.983690 -0.373096 -0.036988
26 67 1159.627103 -0.335445 -0.038389
26 68 1154.681837 -0.296470 -0.039638
26 69 1150.225881 -0.256325 -0.040731
26 70 1146.329508 -0.215168 -0.041663
26 71 1143.054168 -0.173163 -0.042431
26 72 1140.451513 -0.130474 -0.043032
26 73 1138.562589 -0.087269 -0.043462
26 74 1137.417186 -0.043721 -0.043721
26 75 1137.033368 -0.000000 -0.043807
26 76 1137.417186 0.043721 -0.043721
26 77 1138.562589 0.087269 -0.043462
26 78 1140.451513 0.130474 -0.043032
26 79 1143.054168 0.173163 -0.042431
26 80 1146.329508 0.215168 -0.041663
26 81 1150.225881 0.256325 -0.040731
26 82 1154.681837 0.296470 -0.039638
26 83 1159.627103 0.335445 -0.038389
26 84 1164.983690 0.373096 -0.036988
26 85 1170.667121 0.409275 -0.035441
26 86 1176.587765 0.443838 -0.033754
26 87 1182.652250 0.476650 -0.031934
26 88 1188.764936 0.507581 -0.029988
26 89 1194.829421 0.536508 -0.027924
26 90 1200.750065 0.563318 -0.025749
26 91 1206.433496 0.587905 -0.023473
26 92 1211.790083 0.610172 -0.021104
26 93 1216.735350 0.630031 -0.018652
26 94 1221.191305 0.647403 -0.016127
26 95 1225.087678 0.662220 -0.013537
26 96 1228.363018 0.674424 -0.010894
26 97 1230.965673 0.683966 -0.008209
26 98 1232.854597 0.690809 -0.005491
26 99 1234.000000 0.694926 -0.002751
26 100 1234.383819 0.696300 -0.000000
27 0 1235.529222 0.692175 0.000000
27 1 1235.145403 0.690809 0.005491
27 2 1234.000000 0.686717 0.010959
27 3 1232.111076 0.679915 0.016385
27 4 1229.508421 0.670429 0.021746
27 5 1226.233081 0.658297 0.027021
27 6 1222.336709 0.643568 0.032190
27 7 1217.880753 0.626299 0.037231
27 8 1212.935486 0.606558 0.042126
27 9 1207.578899 0.584423 0.046854
27 10 1201.895468 0.559981 0.051397
27 11 1195.974824 0.533330 0.055738
27 12 1189.910339 0.504574 0.059858
27 13 1183.797653 0.473826 0.063742
27 14 1177.733168 0.441209 0.067375
27 15 1171.812524 0.406850 0.070742
27 16 1166.129093 0.370886 0.073830
27 17 1160.772506 0.333458 0.076626
27 18 1155.827240 0.294714 0.079120
27 19 1151.371284 0.254807 0.081302
27 20 1147.474911 0.213894 0.083162
27 21 1144.199571 0.172137 0.084695
27 22 1141.596916 0.129701 0.085893
27 23 1139.707992 0.086753 0.086753
27 24 1138.562589 0.043462 0.087269
27 25 1138.178771 0.000000 0.087442
27 26 1138.562589 -0.043462 0.087269
27 27 1139.707992 -0.086753 0.086753
27 28 1141.596916 -0.129701 0.085893
27 29 1144.199571 -0.172137 0.084695
27 30 1147.474911 -0.213894 0.083162
27 31 1151.371284 -0.254807 0.081302
27 32 1155.827240 -0.294714 0.079120
27 33 1160.772506 -0.333458 0.076626
27 34 1166.129093 -0.370886 0.073830
27 35 1171.812524 -0.406850 0.070742
27 36 1177.733168 -0.441209 0.067375
27 37 1183.797653 -0.473826 0.063742
27 38 1189.910339 -0.504574 0.059858
27 39 1195.974824 -0.533330 0.055738
27 40 1201.895468 -0.559981 0.051397
27 41 1207.578899 -0.584423 0.046854
27 42 1212.935486 -0.606558 0.042126
27 43 1217.880753 -0.626299 0.037231
27 44 1222.336709 -0.643568 0.032190
27 45 1226.233081 -0.658297 0.027021
27 46 1229.508421 -0.670429 0.021746
27 47 1232.111076 -0.679915 0.016385
27 48 1234.000000 -0.686717 0.010959
27 49 1235.145403 -0.690809 0.005491
27 50 1235.529222 -0.692175 0.000000
27 51 1235.145403 -0.690809 -0.005491
27 52 1234.000000 -0.686717 -0.010959
27 53 1232.111076 -0.679915 -0.016385
27 54 1229.508421 -0.670429 -0.021746
27 55 1226.233081 -0.658297 -0.027021
27 56 1222.336709 -0.643568 -0.032190
27 57 1217.880753 -0.626299 -0.037231
27 58 1212.935486 -0.606558 -0.042126
27 59 1207.578899 -0.584423 -0.046854
27 60 1201.895468 -0.559981 -0.051397
27 61 1195.974824 -0.533330 -0.055738
27 62 1189.910339 -0.504574 -0.059858
27 63 1183.797653 -0.473826 -0.063742
27 64 1177.733168 -0.441209 -0.067375
27 65 1171.812524 -0.406850 -0.070742
27 66 1166.129093 -0.370886 -0.073830
27 67 1160.772506 -0.333458 -0.076626
27 68 1155.827240 -0.294714 -0.079120
27 69 1151.371284 -0.254807 -0.081302
27 70 1147.474911 -0.213894 -0.083162
27 71 1144.199571 -0.172137 -0.084695
27 72 1141.596916 -0.129701 -0.085893
27 73 1139.707992 -0.086753 -0.086753
27 74 1138.562589 -0.043462 -0.087269
27 75 1138.178771 -0.000000 -0.087442
27 76 1138.562589 0.043462 -0.087269
27 77 1139.707992 0.086753 -0.086753
27 78 1141.596916 0.129701 -0.085893
27 79 1144.199571 0.172137 -0.084695
27 80 1147.474911 0.213894 -0.083162
27 81 1151.371284 0.254807 -0.081302
27 82 1155.827240 0.294714 -0.079120
27 83 1160.772506 0.333458 -0.076626
27 84 1166.129093 0.370886 -0.073830
27 85 1171.812524 0.406850 -0.070742
27 86 1177.733168 0.441209 -0.067375
27 87 1183.797653 0.473826 -0.063742
27 88 1189.910339 0.504574 -0.059858
27 89 1195.974824 0.533330 -0.055738
27 90 1201.895468 0.559981 -0.051397
27 91 1207.578899 0.584423 -0.046854
27 92 1212.935486 0.606558 -0.042126
27 93 1217.880753 0.626299 -0.037231
27 94 1222.336709 0.643568 -0.032190
27 95 1226.233081 0.658297 -0.027021
27 96 1229.508421 0.670429 -0.021746
27 97 1232.111076 0.679915 -0.016385
27 98 1234.000000 0.686717 -0.010959
27 99 1235.145403 0.690809 -0.005491
27 100 1235.529222 0.692175 -0.000000
28 0 1237.418145 0.685319 0.000000
28 1 1237.034327 0.683966 0.008209
28 2 1235.888924 0.679915 0.016385
28 3 1234.000000 0.673180 0.024497
28 4 1231.397345 0.663788 0.032512
28 5 1228.122005 0.651777 0.040398
28 6 1224.225632 0.637193 0.048125
28 7 1219.769676 0.620095 0.055663
28 8 1214.824410 0.600549 0.062980
28 9 1209.467823 0.578634 0.070049
28 10 1203.784392 0.554434 0.076842
28 11 1197.863748 0.528047 0.083331
28 12 1191.799262 0.499576 0.089492
28 13 1185.686577 0.469133 0.095299
28 14 1179.622092 0.436838 0.100730
28 15 1173.701448 0.402820 0.105764
28 16 1168.018017 0.367212 0.110380
28 17 1162.661430 0.330155 0.114561
28 18 1157.716163 0.291794 0.118289
28 19 1153.260207 0.252283 0.121551
28 20 1149.363835 0.211775 0.124333
28 21 1146.088494 0.170432 0.126624
28 22 1143.485840 0.128416 0.128416
28 23 1141.596916 0.085893 0.129701
28 24 1140.451513 0.043032 0.130474
28 25 1140.067694 0.000000 0.130732
28 26 1140.451513 -0.043032 0.130474
28 27 1141.596916 -0.085893 0.129701
28 28 1143.485840 -0.128416 0.128416
28 29 1146.088494 -0.170432 0.126624
28 30 1149.363835 -0.211775 0.124333
28 31 1153.260207 -0.252283 0.121551
28 32 1157.716163 -0.291794 0.118289
28 33 1162.661430 -0.330155 0.114561
28 34 1168.018017 -0.367212 0.110380
28 35 1173.701448 -0.402820 0.105764
28 36 1179.622092 -0.436838 0.100730
28 37 1185.686577 -0.469133 0.095299
28 38 1191.799262 -0.499576 0.089492
28 39 1197.863748 -0.528047 0.083331
28 40 1203.784392 -0.554434 0.076842
28 41 1209.467823 -0.578634 0.070049
28 42 1214.824410 -0.600549 0.062980
28 43 1219.769676 -0.620095 0.055663
28 44 1224.225632 -0.637193 0.048125
28 45 1228.122005 -0.651777 0.040398
28 46 1231.397345 -0.663788 0.032512
28 47 1234.000000 -0.673180 0.024497
28 48 1235.888924 -0.679915 0.016385
28 49 1237.034327 -0.683966 0.008209
28 50 1237.418145 -0.685319 0.000000
28 51 1237.034327 -0.683966 -0.008209
28 52 1235.888924 -0.679915 -0.016385
28 53 1234.000000 -0.673180 -0.024497
28 54 1231.397345 -0.663788 -0.032512
28 55 1228.122005 -0.651777 -0.040398
28 56 1224.225632 -0.637193 -0.048125
28 57 1219.769676 -0.620095 -0.055663
28 58 1214.824410 -0.600549 -0.062980
28 59 1209.467823 -0.578634 -0.070049
28 60 1203.784392 -0.554434 -0.076842
28 61 1197.863748 -0.528047 -0.083331
28 62 1191.799262 -0.499576 -0.089492
28 63 1185.686577 -0.469133 -0.095299
28 64 1179.622092 -0.436838 -0.100730
28 65 1173.701448 -0.402820 -0.105764
28 66 1168.018017 -0.367212 -0.110380
28 67 1162.661430 -0.330155 -0.114561
28 68 1157.716163 -0.291794 -0.118289
28 69 1153.260207 -0.252283 -0.121551
28 70 1149.363835 -0.211775 -0.124333
28 71 1146.088494 -0.170432 -0.126624
28 72 1143.485840 -0.128416 -0.128416
28 73 1141.596916 -0.085893 -0.129701
28 74 1140.451513 -0.043032 -0.130474
28 75 1140.067694 -0.000000 -0.130732
28 76 1140.451513 0.043032 -0.130474
28 77 1141.596916 0.085893 -0.129701
28 78 1143.485840 0.128416 -0.128416
28 79 1146.088494 0.170432 -0.126624
28 80 1149.363835 0.211775 -0.124333
28 81 1153.260207 0.252283 -0.121551
28 82 1157.716163 0.291794 -0.118289
28 83 1162.661430 0.330155 -0.114561
28 84 1168.018017 0.367212 -0.110380
28 85 1173.701448 0.402820 -0.105764
28 86 1179.622092 0.436838 -0.100730
28 87 1185.686577 0.469133 -0.095299
28 88 1191.799262 0.499576 -0.089492
28 89 1197.863748 0.528047 -0.083331
28 90 1203.784392 0.554434 -0.076842
28 91 1209.467823 0.578634 -0.070049
28 92 1214.824410 0.600549 -0.062980
28 93 1219.769676 0.620095 -0.055663
28 94 1224.225632 0.637193 -0.048125
28 95 1228.122005 0.651777 -0.040398
28 96 1231.397345 0.663788 -0.032512
28 97 1234.000000 0.673180 -0.024497
28 98 1235.888924 0.679915 -0.016385
28 99 1237.034327 0.683966 -0.008209
28 100 1237.418145 0.685319 -0.000000
29 0 1240.020800 0.675758 0.000000
29 1 1239.636982 0.674424 0.010894
29 2 1238.491579 0.670429 0.021746
29 3 1236.602655 0.663788 0.032512
29 4 1234.000000 0.654527 0.043149
29 5 1230.724659 0.642684 0.053616
29 6 1226.828287 0.628303 0.063871
29 7 1222.372331 0.611444 0.073875
29 8 1217.427065 0.592171 0.083587
29 9 1212.070478 0.570561 0.092969
29 10 1206.387047 0.546699 0.101984
29 11 1200.466402 0.520680 0.110596
29 12 1194.401917 0.492606 0.118772
29 13 1188.289232 0.462588 0.126480
29 14 1182.224747 0.430744 0.133688
29 15 1176.304103 0.397200 0.140369
29 16 1170.620672 0.362089 0.146495
29 17 1165.264085 0.325549 0.152044
29 18 1160.318818 0.287724 0.156992
29 19 1155.862862 0.248763 0.161321
29 20 1151.966490 0.208821 0.165013
29 21 1148.691149 0.168054 0.168054
29 22 1146.088494 0.126624 0.170432
29 23 1144.199571 0.084695 0.172137
29 24 1143.054168 0.042431 0.173163
29 25 1142.670349 0.000000 0.173505
29 26 1143.054168 -0.042431 0.173163
29 27 1144.199571 -0.084695 0.172137
29 28 1146.088494 -0.126624 0.170432
29 29 1148.691149 -0.168054 0.168054
29 30 1151.966490 -0.208821 0.165013
29 31 1155.862862 -0.248763 0.161321
29 32 1160.318818 -0.287724 0.156992
29 33 1165.264085 -0.325549 0.152044
29 34 1170.620672 -0.362089 0.146495
29 35 1176.304103 -0.397200 0.140369
29 36 1182.224747 -0.430744 0.133688
29 37 1188.289232 -0.462588 0.126480
29 38 1194.401917 -0.492606 0.118772
29 39 1200.466402 -0.520680 0.110596
29 40 1206.387047 -0.546699 0.101984
29 41 1212.070478 -0.570561 0.092969
29 42 1217.427065 -0.592171 0.083587
29 43 1222.372331 -0.611444 0.073875
29 44 1226.828287 -0.628303 0.063871
29 45 1230.724659 -0.642684 0.053616
29 46 1234.000000 -0.654527 0.043149
29 47 1236.602655 -0.663788 0.032512
29 48 1238.491579 -0.670429 0.021746
29 49 1239.636982 -0.674424 0.010894
29 50 1240.020800 -0.675758 0.000000
29 51 1239.636982 -0.674424 -0.010894
29 52 1238.491579 -0.670429 -0.021746
29 53 1236.602655 -0.663788 -0.032512
29 54 1234.000000 -0.654527 -0.043149
29 55 1230.724659 -0.642684 -0.053616
29 56 1226.828287 -0.628303 -0.063871
29 57 1222.372331 -0.611444 -0.073875
29 58 1217.427065 -0.592171 -0.083587
29 59 1212.070478 -0.570561 -0.092969
29 60 1206.387047 -0.546699 -0.101984
29 61 1200.466402 -0.520680 -0.110596
29 62 1194.401917 -0.492606 -0.118772
29 63 1188.289232 -0.462588 -0.126480
29 64 1182.224747 -0.430744 -0.133688
29 65 1176.304103 -0.397200 -0.140369
29 66 1170.620672 -0.362089 -0.146495
29 67 1165.264085 -0.325549 -0.152044
29 68 1160.318818 -0.287724 -0.156992
29 69 1155.862862 -0.248763 -0.161321
29 70 1151.966490 -0.208821 -0.165013
29 71 1148.691149 -0.168054 -0.168054
29 72 1146.088494 -0.126624 -0.170432
29 73 1144.199571 -0.084695 -0.172137
29 74 1143.054168 -0.042431 -0.173163
29 75 1142.670349 -0.000000 -0.173505
29 76 1143.054168 0.042431 -0.173163
29 77 1144.199571 0.084695 -0.172137
29 78 1146.088494 0.126624 -0.170432
29 79 1148.691149 0.168054 -0.168054
29 80 1151.966490 0.208821 -0.165013
29 81 1155.862862 0.248763 -0.161321
29 82 1160.318818 0.287724 -0.156992
29 83 1165.264085 0.325549 -0.152044
29 84 1170.620672 0.362089 -0.146495
29 85 1176.304103 0.397200 -0.140369
29 86 1182.224747 0.430744 -0.133688
29 87 1188.289232 0.462588 -0.126480
29 88 1194.401917 0.492606 -0.118772
29 89 1200.466402 0.520680 -0.110596
29 90 1206.387047 0.546699 -0.101984
29 91 1212.070478 0.570561 -0.092969
29 92 1217.427065 0.592171 -0.083587
29 93 1222.372331 0.611444 -0.073875
29 94 1226.828287 0.628303 -0.063871
29 95 1230.724659 0.642684 -0.053616
29 96 1234.000000 0.654527 -0.043149
29 97 1236.602655 0.663788 -0.032512
29 98 1238.491579 0.670429 -0.021746
29 99 1239.636982 0.674424 -0.010894
29 100 1240.020800 0.675758 -0.000000
30 0 1243.296141 0.663530 0.000000
30 1 1242.912322 0.662220 0.013537
30 2 1241.766919 0.658297 0.027021
30 3 1239.877995 0.651777 0.040398
30 4 1237.275341 0.642684 0.053616
30 5 1234.000000 0.631054 0.066622
30 6 1230.103628 0.616934 0.079365
30 7 1225.647672 0.600380 0.091795
30 8 1220.702405 0.581455 0.103863
30 9 1215.345818 0.560237 0.115521
30 10 1209.662387 0.536807 0.126723
30 11 1203.741743 0.511258 0.137425
30 12 1197.677258 0.483692 0.147584
30 13 1191.564573 0.454217 0.157161
30 14 1185.500088 0.422950 0.166118
30 15 1179.579443 0.390013 0.174419
30 16 1173.896012 0.355537 0.182032
30 17 1168.539425 0.319658 0.188926
30 18 1163.594159 0.282517 0.195075
30 19 1159.138203 0.244262 0.200454
30 20 1155.241831 0.205042 0.205042
30 21 1151.966490 0.165013 0.208821
30 22 1149.363835 0.124333 0.211775
30 23 1147.474911 0.083162 0.213894
30 24 1146.329508 0.041663 0.215168
30 25 1145.945690 0.000000 0.215594
30 26 1146.329508 -0.041663 0.215168
30 27 1147.474911 -0.083162 0.213894
30 28 1149.363835 -0.124333 0.211775
30 29 1151.966490 -0.165013 0.208821
30 30 1155.241831 -0.205042 0.205042
30 31 1159.138203 -0.244262 0.200454
30 32 1163.594159 -0.282517 0.195075
30 33 1168.539425 -0.319658 0.188926
30 34 1173.896012 -0.355537 0.182032
30 35 1179.579443 -0.390013 0.174419
30 36 1185.500088 -0.422950 0.166118
30 37 1191.564573 -0.454217 0.157161
30 38 1197.677258 -0.483692 0.147584
30 39 1203.741743 -0.511258 0.137425
30 40 1209.662387 -0.536807 0.126723
30 41 1215.345818 -0.560237 0.115521
30 42 1220.702405 -0.581455 0.103863
30 43 1225.647672 -0.600380 0.091795
30 44 1230.103628 -0.616934 0.079365
30 45 1234.000000 -0.631054 0.066622
30 46 1237.275341 -0.642684 0.053616
30 47 1239.877995 -0.651777 0.040398
30 48 1241.766919 -0.658297 0.027021
30 49 1242.912322 -0.662220 0.013537
30 50 1243.296141 -0.663530 0.000000
30 51 1242.912322 -0.662220 -0.013537
30 52 1241.766919 -0.658297 -0.027021
30 53 1239.877995 -0.651777 -0.040398
30 54 1237.275341 -0.642684 -0.053616
30 55 1234.000000 -0.631054 -0.066622
30 56 1230.103628 -0.616934 -0.079365
30 57 1225.647672 -0.600380 -0.091795
30 58 1220.702405 -0.581455 -0.103863
30 59 1215.345818 -0.560237 -0.115521
30 60 1209.662387 -0.536807 -0.126723
30 61 1203.741743 -0.511258 -0.137425
30 62 1197.677258 -0.483692 -0.147584
30 63 1191.564573 -0.454217 -0.157161
30 64 1185.500088 -0.422950 -0.166118
30 65 1179.579443 -0.390013 -0.174419
30 66 1173.896012 -0.355537 -0.182032
30 67 1168.539425 -0.319658 -0.188926
30 68 1163.594159 -0.282517 -0.195075
30 69 1159.138203 -0.244262 -0.200454
30 70 1155.241831 -0.205042 -0.205042
30 71 1151.966490 -0.165013 -0.208821
30 72 1149.363835 -0.124333 -0.211775
30 73 1147.474911 -0.083162 -0.213894
30 74 1146.329508 -0.041663 -0.215168
30 75 1145.945690 -0.000000 -0.215594
30 76 1146.329508 0.041663 -0.215168
30 77 1147.474911 0.083162 -0.213894
