#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
18
#I,J,P,Ux,Uy
35 75 1202.985754 -0.000000 -0.286106
35 76 1203.172578 0.024726 -0.285541
35 77 1203.730106 0.049355 -0.283850
35 78 1204.649544 0.073789 -0.281038
35 79 1205.916392 0.097932 -0.277117
35 80 1207.510671 0.121688 -0.272103
35 81 1209.407239 0.144964 -0.266014
35 82 1211.576186 0.167668 -0.258876
35 83 1213.983305 0.189710 -0.250716
35 84 1216.590636 0.211004 -0.241567
35 85 1219.357059 0.231464 -0.231464
35 86 1222.238946 0.251012 -0.220448
35 87 1225.190848 0.269568 -0.208562
35 88 1228.166211 0.287061 -0.195853
35 89 1231.118113 0.303421 -0.182371
35 90 1234.000000 0.318583 -0.168169
35 91 1236.766423 0.332489 -0.153303
35 92 1239.373754 0.345082 -0.137833
35 93 1241.780873 0.356313 -0.121818
35 94 1243.949820 0.366137 -0.105323
35 95 1245.846388 0.374517 -0.088412
35 96 1247.440667 0.381419 -0.071152
35 97 1248.707516 0.386816 -0.053611
35 98 1249.626953 0.390686 -0.035859
35 99 1250.184481 0.393014 -0.017965
35 100 1250.371305 0.393791 -0.000000
36 0 1253.253192 0.375049 0.000000
36 1 1253.066368 0.374309 0.019482
36 2 1252.508840 0.372092 0.038887
36 3 1251.589402 0.368406 0.058138
36 4 1250.322554 0.363266 0.077160
36 5 1248.728275 0.356693 0.095878
36 6 1246.831707 0.348712 0.114217
36 7 1244.662760 0.339355 0.132106
36 8 1242.255641 0.328658 0.149473
36 9 1239.648310 0.316664 0.166250
36 10 1236.881887 0.303421 0.182371
36 11 1234.000000 0.288980 0.197772
36 12 1231.048098 0.273399 0.212393
36 13 1228.072735 0.256739 0.226175
36 14 1225.120833 0.239065 0.239065
36 15 1222.238946 0.220448 0.251012
36 16 1219.472523 0.200961 0.261968
36 17 1216.865192 0.180681 0.271890
36 18 1214.458073 0.159688 0.280738
36 19 1212.289126 0.138065 0.288479
36 20 1210.392558 0.115897 0.295082
36 21 1208.798279 0.093271 0.300520
36 22 1207.531431 0.070277 0.304772
36 23 1206.611993 0.047006 0.307821
36 24 1206.054465 0.023550 0.309655
36 25 1205.867641 0.000000 0.310268
36 26 1206.054465 -0.023550 0.309655
36 27 1206.611993 -0.047006 0.307821
36 28 1207.531431 -0.070277 0.304772
36 29 1208.798279 -0.093271 0.300520
36 30 1210.392558 -0.115897 0.295082
36 31 1212.289126 -0.138065 0.288479
36 32 1214.458073 -0.159688 0.280738
36 33 1216.865192 -0.180681 0.271890
36 34 1219.472523 -0.200961 0.261968
36 35 1222.238946 -0.220448 0.251012
36 36 1225.120833 -0.239065 0.239065
36 37 1228.072735 -0.256739 0.226175
36 38 1231.048098 -0.273399 0.212393
36 39 1234.000000 -0.288980 0.197772
36 40 1236.881887 -0.303421 0.182371
36 41 1239.648310 -0.316664 0.166250
36 42 1242.255641 -0.328658 0.149473
36 43 1244.662760 -0.339355 0.132106
36 44 1246.831707 -0.348712 0.114217
36 45 1248.728275 -0.356693 0.095878
36 46 1250.322554 -0.363266 0.077160
36 47 1251.589402 -0.368406 0.058138
36 48 1252.508840 -0.372092 0.038887
36 49 1253.066368 -0.374309 0.019482
36 50 1253.253192 -0.375049 0.000000
36 51 1253.066368 -0.374309 -0.019482
36 52 1252.508840 -0.372092 -0.038887
36 53 1251.589402 -0.368406 -0.058138
36 54 1250.322554 -0.363266 -0.077160
36 55 1248.728275 -0.356693 -0.095878
36 56 1246.831707 -0.348712 -0.114217
36 57 1244.662760 -0.339355 -0.132106
36 58 1242.255641 -0.328658 -0.149473
36 59 1239.648310 -0.316664 -0.166250
36 60 1236.881887 -0.303421 -0.182371
36 61 1234.000000 -0.288980 -0.197772
36 62 1231.048098 -0.273399 -0.212393
36 63 1228.072735 -0.256739 -0.226175
36 64 1225.120833 -0.239065 -0.239065
36 65 1222.238946 -0.220448 -0.251012
36 66 1219.472523 -0.200961 -0.261968
36 67 1216.865192 -0.180681 -0.271890
36 68 1214.458073 -0.159688 -0.280738
36 69 1212.289126 -0.138065 -0.288479
36 70 1210.392558 -0.115897 -0.295082
36 71 1208.798279 -0.093271 -0.300520
36 72 1207.531431 -0.070277 -0.304772
36 73 1206.611993 -0.047006 -0.307821
36 74 1206.054465 -0.023550 -0.309655
36 75 1205.867641 -0.000000 -0.310268
36 76 1206.054465 0.023550 -0.309655
36 77 1206.611993 0.047006 -0.307821
36 78 1207.531431 0.070277 -0.304772
36 79 1208.798279 0.093271 -0.300520
36 80 1210.392558 0.115897 -0.295082
36 81 1212.289126 0.138065 -0.288479
36 82 1214.458073 0.159688 -0.280738
36 83 1216.865192 0.180681 -0.271890
36 84 1219.472523 0.200961 -0.261968
36 85 1222.238946 0.220448 -0.251012
36 86 1225.120833 0.239065 -0.239065
36 87 1228.072735 0.256739 -0.226175
36 88 1231.048098 0.273399 -0.212393
36 89 1234.000000 0.288980 -0.197772
36 90 1236.881887 0.303421 -0.182371
36 91 1239.648310 0.316664 -0.166250
36 92 1242.255641 0.328658 -0.149473
36 93 1244.662760 0.339355 -0.132106
36 94 1246.831707 0.348712 -0.114217
36 95 1248.728275 0.356693 -0.095878
36 96 1250.322554 0.363266 -0.077160
36 97 1251.589402 0.368406 -0.058138
36 98 1252.508840 0.372092 -0.038887
36 99 1253.066368 0.374309 -0.019482
36 100 1253.253192 0.375049 -0.000000
37 0 1256.205094 0.354827 0.000000
37 1 1256.018270 0.354127 0.020922
37 2 1255.460742 0.352029 0.041762
37 3 1254.541304 0.348542 0.062436
37 4 1253.274456 0.343680 0.082865
37 5 1251.680177 0.337461 0.102966
37 6 1249.783609 0.329910 0.122661
37 7 1247.614662 0.321057 0.141872
37 8 1245.207542 0.310937 0.160523
37 9 1242.600212 0.299590 0.178540
37 10 1239.833789 0.287061 0.195853
37 11 1236.951902 0.273399 0.212393
37 12 1234.000000 0.258658 0.228094
37 13 1231.024637 0.242896 0.242896
37 14 1228.072735 0.226175 0.256739
37 15 1225.190848 0.208562 0.269568
37 16 1222.424425 0.190126 0.281334
37 17 1219.817094 0.170939 0.291990
37 18 1217.409975 0.151078 0.301493
37 19 1215.241028 0.130621 0.309806
37 20 1213.344460 0.109648 0.316897
37 21 1211.750181 0.088242 0.322737
37 22 1210.483332 0.066488 0.327303
37 23 1209.563895 0.044472 0.330577
37 24 1209.006367 0.022280 0.332547
37 25 1208.819542 0.000000 0.333205
37 26 1209.006367 -0.022280 0.332547
37 27 1209.563895 -0.044472 0.330577
37 28 1210.483332 -0.066488 0.327303
37 29 1211.750181 -0.088242 0.322737
37 30 1213.344460 -0.109648 0.316897
37 31 1215.241028 -0.130621 0.309806
37 32 1217.409975 -0.151078 0.301493
37 33 1219.817094 -0.170939 0.291990
37 34 1222.424425 -0.190126 0.281334
37 35 1225.190848 -0.208562 0.269568
37 36 1228.072735 -0.226175 0.256739
37 37 1231.024637 -0.242896 0.242896
37 38 1234.000000 -0.258658 0.228094
37 39 1236.951902 -0.273399 0.212393
37 40 1239.833789 -0.287061 0.195853
37 41 1242.600212 -0.299590 0.178540
37 42 1245.207542 -0.310937 0.160523
37 43 1247.614662 -0.321057 0.141872
37 44 1249.783609 -0.329910 0.122661
37 45 1251.680177 -0.337461 0.102966
37 46 1253.274456 -0.343680 0.082865
37 47 1254.541304 -0.348542 0.062436
37 48 1255.460742 -0.352029 0.041762
37 49 1256.018270 -0.354127 0.020922
37 50 1256.205094 -0.354827 0.000000
37 51 1256.018270 -0.354127 -0.020922
37 52 1255.460742 -0.352029 -0.041762
37 53 1254.541304 -0.348542 -0.062436
37 54 1253.274456 -0.343680 -0.082865
37 55 1251.680177 -0.337461 -0.102966
37 56 1249.783609 -0.329910 -0.122661
37 57 1247.614662 -0.321057 -0.141872
37 58 1245.207542 -0.310937 -0.160523
37 59 1242.600212 -0.299590 -0.178540
37 60 1239.833789 -0.287061 -0.195853
37 61 1236.951902 -0.273399 -0.212393
37 62 1234.000000 -0.258658 -0.228094
37 63 1231.024637 -0.242896 -0.242896
37 64 1228.072735 -0.226175 -0.256739
37 65 1225.190848 -0.208562 -0.269568
37 66 1222.424425 -0.190126 -0.281334
37 67 1219.817094 -0.170939 -0.291990
37 68 1217.409975 -0.151078 -0.301493
37 69 1215.241028 -0.130621 -0.309806
37 70 1213.344460 -0.109648 -0.316897
37 71 1211.750181 -0.088242 -0.322737
37 72 1210.483332 -0.066488 -0.327303
37 73 1209.563895 -0.044472 -0.330577
37 74 1209.006367 -0.022280 -0.332547
37 75 1208.819542 -0.000000 -0.333205
37 76 1209.006367 0.022280 -0.332547
37 77 1209.563895 0.044472 -0.330577
37 78 1210.483332 0.066488 -0.327303
37 79 1211.750181 0.088242 -0.322737
37 80 1213.344460 0.109648 -0.316897
37 81 1215.241028 0.130621 -0.309806
37 82 1217.409975 0.151078 -0.301493
37 83 1219.817094 0.170939 -0.291990
37 84 1222.424425 0.190126 -0.281334
37 85 1225.190848 0.208562 -0.269568
37 86 1228.072735 0.226175 -0.256739
37 87 1231.024637 0.242896 -0.242896
37 88 1234.000000 0.258658 -0.228094
37 89 1236.951902 0.273399 -0.212393
37 90 1239.833789 0.287061 -0.195853
37 91 1242.600212 0.299590 -0.178540
37 92 1245.207542 0.310937 -0.160523
37 93 1247.614662 0.321057 -0.141872
37 94 1249.783609 0.329910 -0.122661
37 95 1251.680177 0.337461 -0.102966
37 96 1253.274456 0.343680 -0.082865
37 97 1254.541304 0.348542 -0.062436
37 98 1255.460742 0.352029 -0.041762
37 99 1256.018270 0.354127 -0.020922
37 100 1256.205094 0.354827 -0.000000
38 0 1259.180458 0.333205 0.000000
38 1 1258.993633 0.332547 0.022280
38 2 1258.436105 0.330577 0.044472
38 3 1257.516668 0.327303 0.066488
38 4 1256.249819 0.322737 0.088242
38 5 1254.655540 0.316897 0.109648
38 6 1252.758972 0.309806 0.130621
38 7 1250.590025 0.301493 0.151078
38 8 1248.182906 0.291990 0.170939
38 9 1245.575575 0.281334 0.190126
38 10 1242.809152 0.269568 0.208562
38 11 1239.927265 0.256739 0.226175
38 12 1236.975363 0.242896 0.242896
38 13 1234.000000 0.228094 0.258658
38 14 1231.048098 0.212393 0.273399
38 15 1228.166211 0.195853 0.287061
38 16 1225.399788 0.178540 0.299590
38 17 1222.792458 0.160523 0.310937
38 18 1220.385338 0.141872 0.321057
38 19 1218.216391 0.122661 0.329910
38 20 1216.319823 0.102966 0.337461
38 21 1214.725544 0.082865 0.343680
38 22 1213.458696 0.062436 0.348542
38 23 1212.539258 0.041762 0.352029
38 24 1211.981730 0.020922 0.354127
38 25 1211.794906 0.000000 0.354827
38 26 1211.981730 -0.020922 0.354127
38 27 1212.539258 -0.041762 0.352029
38 28 1213.458696 -0.062436 0.348542
38 29 1214.725544 -0.082865 0.343680
38 30 1216.319823 -0.102966 0.337461
38 31 1218.216391 -0.122661 0.329910
38 32 1220.385338 -0.141872 0.321057
38 33 1222.792458 -0.160523 0.310937
38 34 1225.399788 -0.178540 0.299590
38 35 1228.166211 -0.195853 0.287061
38 36 1231.048098 -0.212393 0.273399
38 37 1234.000000 -0.228094 0.258658
38 38 1236.975363 -0.242896 0.242896
38 39 1239.927265 -0.256739 0.226175
38 40 1242.809152 -0.269568 0.208562
38 41 1245.575575 -0.281334 0.190126
38 42 1248.182906 -0.291990 0.170939
38 43 1250.590025 -0.301493 0.151078
38 44 1252.758972 -0.309806 0.130621
38 45 1254.655540 -0.316897 0.109648
38 46 1256.249819 -0.322737 0.088242
38 47 1257.516668 -0.327303 0.066488
38 48 1258.436105 -0.330577 0.044472
38 49 1258.993633 -0.332547 0.022280
38 50 1259.180458 -0.333205 0.000000
38 51 1258.993633 -0.332547 -0.022280
38 52 1258.436105 -0.330577 -0.044472
38 53 1257.516668 -0.327303 -0.066488
38 54 1256.249819 -0.322737 -0.088242
38 55 1254.655540 -0.316897 -0.109648
38 56 1252.758972 -0.309806 -0.130621
38 57 1250.590025 -0.301493 -0.151078
38 58 1248.182906 -0.291990 -0.170939
38 59 1245.575575 -0.281334 -0.190126
38 60 1242.809152 -0.269568 -0.208562
38 61 1239.927265 -0.256739 -0.226175
38 62 1236.975363 -0.242896 -0.242896
38 63 1234.000000 -0.228094 -0.258658
38 64 1231.048098 -0.212393 -0.273399
38 65 1228.166211 -0.195853 -0.287061
38 66 1225.399788 -0.178540 -0.299590
38 67 1222.792458 -0.160523 -0.310937
38 68 1220.385338 -0.141872 -0.321057
38 69 1218.216391 -0.122661 -0.329910
38 70 1216.319823 -0.102966 -0.337461
38 71 1214.725544 -0.082865 -0.343680
38 72 1213.458696 -0.062436 -0.348542
38 73 1212.539258 -0.041762 -0.352029
38 74 1211.981730 -0.020922 -0.354127
38 75 1211.794906 -0.000000 -0.354827
38 76 1211.981730 0.020922 -0.354127
38 77 1212.539258 0.041762 -0.352029
38 78 1213.458696 0.062436 -0.348542
38 79 1214.725544 0.082865 -0.343680
38 80 1216.319823 0.102966 -0.337461
38 81 1218.216391 0.122661 -0.329910
38 82 1220.385338 0.141872 -0.321057
38 83 1222.792458 0.160523 -0.310937
38 84 1225.399788 0.178540 -0.299590
38 85 1228.166211 0.195853 -0.287061
38 86 1231.048098 0.212393 -0.273399
38 87 1234.000000 0.228094 -0.258658
38 88 1236.975363 0.242896 -0.242896
38 89 1239.927265 0.256739 -0.226175
38 90 1242.809152 0.269568 -0.208562
38 91 1245.575575 0.281334 -0.190126
38 92 1248.182906 0.291990 -0.170939
38 93 1250.590025 0.301493 -0.151078
38 94 1252.758972 0.309806 -0.130621
38 95 1254.655540 0.316897 -0.109648
38 96 1256.249819 0.322737 -0.088242
38 97 1257.516668 0.327303 -0.066488
38 98 1258.436105 0.330577 -0.044472
38 99 1258.993633 0.332547 -0.022280
38 100 1259.180458 0.333205 -0.000000
39 0 1262.132359 0.310268 0.000000
39 1 1261.945535 0.309655 0.023550
39 2 1261.388007 0.307821 0.047006
39 3 1260.468569 0.304772 0.070277
39 4 1259.201721 0.300520 0.093271
39 5 1257.607442 0.295082 0.115897
39 6 1255.710874 0.288479 0.138065
39 7 1253.541927 0.280738 0.159688
39 8 1251.134808 0.271890 0.180681
39 9 1248.527477 0.261968 0.200961
39 10 1245.761054 0.251012 0.220448
39 11 1242.879167 0.239065 0.239065
39 12 1239.927265 0.226175 0.256739
39 13 1236.951902 0.212393 0.273399
39 14 1234.000000 0.197772 0.288980
39 15 1231.118113 0.182371 0.303421
39 16 1228.351690 0.166250 0.316664
39 17 1225.744359 0.149473 0.328658
39 18 1223.337240 0.132106 0.339355
39 19 1221.168293 0.114217 0.348712
39 20 1219.271725 0.095878 0.356693
39 21 1217.677446 0.077160 0.363266
39 22 1216.410598 0.058138 0.368406
39 23 1215.491160 0.038887 0.372092
39 24 1214.933632 0.019482 0.374309
39 25 1214.746808 0.000000 0.375049
39 26 1214.933632 -0.019482 0.374309
39 27 1215.491160 -0.038887 0.372092
39 28 1216.410598 -0.058138 0.368406
39 29 1217.677446 -0.077160 0.363266
39 30 1219.271725 -0.095878 0.356693
39 31 1221.168293 -0.114217 0.348712
39 32 1223.337240 -0.132106 0.339355
39 33 1225.744359 -0.149473 0.328658
39 34 1228.351690 -0.166250 0.316664
39 35 1231.118113 -0.182371 0.303421
39 36 1234.000000 -0.197772 0.288980
39 37 1236.951902 -0.212393 0.273399
39 38 1239.927265 -0.226175 0.256739
39 39 1242.879167 -0.239065 0.239065
39 40 1245.761054 -0.251012 0.220448
39 41 1248.527477 -0.261968 0.200961
39 42 1251.134808 -0.271890 0.180681
39 43 1253.541927 -0.280738 0.159688
39 44 1255.710874 -0.288479 0.138065
39 45 1257.607442 -0.295082 0.115897
39 46 1259.201721 -0.300520 0.093271
39 47 1260.468569 -0.304772 0.070277
39 48 1261.388007 -0.307821 0.047006
39 49 1261.945535 -0.309655 0.023550
39 50 1262.132359 -0.310268 0.000000
39 51 1261.945535 -0.309655 -0.023550
39 52 1261.388007 -0.307821 -0.047006
39 53 1260.468569 -0.304772 -0.070277
39 54 1259.201721 -0.300520 -0.093271
39 55 1257.607442 -0.295082 -0.115897
39 56 1255.710874 -0.288479 -0.138065
39 57 1253.541927 -0.280738 -0.159688
39 58 1251.134808 -0.271890 -0.180681
39 59 1248.527477 -0.261968 -0.200961
39 60 1245.761054 -0.251012 -0.220448
39 61 1242.879167 -0.239065 -0.239065
39 62 1239.927265 -0.226175 -0.256739
39 63 1236.951902 -0.212393 -0.273399
39 64 1234.000000 -0.197772 -0.288980
39 65 1231.118113 -0.182371 -0.303421
39 66 1228.351690 -0.166250 -0.316664
39 67 1225.744359 -0.149473 -0.328658
39 68 1223.337240 -0.132106 -0.339355
39 69 1221.168293 -0.114217 -0.348712
39 70 1219.271725 -0.095878 -0.356693
39 71 1217.677446 -0.077160 -0.363266
39 72 1216.410598 -0.058138 -0.368406
39 73 1215.491160 -0.038887 -0.372092
39 74 1214.933632 -0.019482 -0.374309
39 75 1214.746808 -0.000000 -0.375049
39 76 1214.933632 0.019482 -0.374309
39 77 1215.491160 0.038887 -0.372092
39 78 1216.410598 0.058138 -0.368406
39 79 1217.677446 0.077160 -0.363266
39 80 1219.271725 0.095878 -0.356693
39 81 1221.168293 0.114217 -0.348712
39 82 1223.337240 0.132106 -0.339355
39 83 1225.744359 0.149473 -0.328658
39 84 1228.351690 0.166250 -0.316664
39 85 1231.118113 0.182371 -0.303421
39 86 1234.000000 0.197772 -0.288980
39 87 1236.951902 0.212393 -0.273399
39 88 1239.927265 0.226175 -0.256739
39 89 1242.879167 0.239065 -0.239065
39 90 1245.761054 0.251012 -0.220448
39 91 1248.527477 0.261968 -0.200961
39 92 1251.134808 0.271890 -0.180681
39 93 1253.541927 0.280738 -0.159688
39 94 1255.710874 0.288479 -0.138065
39 95 1257.607442 0.295082 -0.115897
39 96 1259.201721 0.300520 -0.093271
39 97 1260.468569 0.304772 -0.070277
39 98 1261.388007 0.307821 -0.047006
39 99 1261.945535 0.309655 -0.023550
39 100 1262.132359 0.310268 -0.000000
40 0 1265.014246 0.286106 0.000000
40 1 1264.827422 0.285541 0.024726
40 2 1264.269894 0.283850 0.049355
40 3 1263.350456 0.281038 0.073789
40 4 1262.083608 0.277117 0.097932
40 5 1260.489329 0.272103 0.121688
40 6 1258.592761 0.266014 0.144964
40 7 1256.423814 0.258876 0.167668
40 8 1254.016695 0.250716 0.189710
40 9 1251.409364 0.241567 0.211004
40 10 1248.642941 0.231464 0.231464
40 11 1245.761054 0.220448 0.251012
40 12 1242.809152 0.208562 0.269568
40 13 1239.833789 0.195853 0.287061
40 14 1236.881887 0.182371 0.303421
40 15 1234.000000 0.168169 0.318583
40 16 1231.233577 0.153303 0.332489
40 17 1228.626246 0.137833 0.345082
40 18 1226.219127 0.121818 0.356313
40 19 1224.050180 0.105323 0.366137
40 20 1222.153612 0.088412 0.374517
40 21 1220.559333 0.071152 0.381419
40 22 1219.292484 0.053611 0.386816
40 23 1218.373047 0.035859 0.390686
40 24 1217.815519 0.017965 0.393014
40 25 1217.628695 0.000000 0.393791
40 26 1217.815519 -0.017965 0.393014
40 27 1218.373047 -0.035859 0.390686
40 28 1219.292484 -0.053611 0.386816
40 29 1220.559333 -0.071152 0.381419
40 30 1222.153612 -0.088412 0.374517
40 31 1224.050180 -0.105323 0.366137
40 32 1226.219127 -0.121818 0.356313
40 33 1228.626246 -0.137833 0.345082
40 34 1231.233577 -0.153303 0.332489
40 35 1234.000000 -0.168169 0.318583
40 36 1236.881887 -0.182371 0.303421
40 37 1239.833789 -0.195853 0.287061
40 38 1242.809152 -0.208562 0.269568
40 39 1245.761054 -0.220448 0.251012
40 40 1248.642941 -0.231464 0.231464
40 41 1251.409364 -0.241567 0.211004
40 42 1254.016695 -0.250716 0.189710
40 43 1256.423814 -0.258876 0.167668
40 44 1258.592761 -0.266014 0.144964
40 45 1260.489329 -0.272103 0.121688
40 46 1262.083608 -0.277117 0.097932
40 47 1263.350456 -0.281038 0.073789
40 48 1264.269894 -0.283850 0.049355
40 49 1264.827422 -0.285541 0.024726
40 50 1265.014246 -0.286106 0.000000
40 51 1264.827422 -0.285541 -0.024726
40 52 1264.269894 -0.283850 -0.049355
40 53 1263.350456 -0.281038 -0.073789
40 54 1262.083608 -0.277117 -0.097932
40 55 1260.489329 -0.272103 -0.121688
40 56 1258.592761 -0.266014 -0.144964
40 57 1256.423814 -0.258876 -0.167668
40 58 1254.016695 -0.250716 -0.189710
40 59 1251.409364 -0.241567 -0.211004
40 60 1248.642941 -0.231464 -0.231464
40 61 1245.761054 -0.220448 -0.251012
40 62 1242.809152 -0.208562 -0.269568
40 63 1239.833789 -0.195853 -0.287061
40 64 1236.881887 -0.182371 -0.303421
40 65 1234.000000 -0.168169 -0.318583
40 66 1231.233577 -0.153303 -0.332489
40 67 1228.626246 -0.137833 -0.345082
40 68 1226.219127 -0.121818 -0.356313
40 69 1224.050180 -0.105323 -0.366137
40 70 1222.153612 -0.088412 -0.374517
40 71 1220.559333 -0.071152 -0.381419
40 72 1219.292484 -0.053611 -0.386816
40 73 1218.373047 -0.035859 -0.390686
40 74 1217.815519 -0.017965 -0.393014
40 75 1217.628695 -0.000000 -0.393791
40 76 1217.815519 0.017965 -0.393014
40 77 1218.373047 0.035859 -0.390686
40 78 1219.292484 0.053611 -0.386816
40 79 1220.559333 0.071152 -0.381419
40 80 1222.153612 0.088412 -0.374517
40 81 1224.050180 0.105323 -0.366137
40 82 1226.219127 0.121818 -0.356313
40 83 1228.626246 0.137833 -0.345082
40 84 1231.233577 0.153303 -0.332489
40 85 1234.000000 0.168169 -0.318583
40 86 1236.881887 0.182371 -0.303421
40 87 1239.833789 0.195853 -0.287061
40 88 1242.809152 0.208562 -0.269568
40 89 1245.761054 0.220448 -0.251012
40 90 1248.642941 0.231464 -0.231464
40 91 1251.409364 0.241567 -0.211004
40 92 1254.016695 0.250716 -0.189710
40 93 1256.423814 0.258876 -0.167668
40 94 1258.592761 0.266014 -0.144964
40 95 1260.489329 0.272103 -0.121688
40 96 1262.083608 0.277117 -0.097932
